Timestamp,SpaceLength,SpaceDepth,Lat,Lng,DirectionOfTravel,VehicleSpeed
2017-05-21T07:42:29+01:00, 5.95,5.0,51.197212,-0.544916,115.099998,28.891201
2017-05-21T07:42:30+01:00, 6.35,5.0,51.197178,-0.544822,118.900002,27.594799
2017-05-21T07:42:31+01:00, 6.01, 3.28,51.197124,-0.544745,135.800003,26.113201
2017-05-21T07:42:32+01:00, 5.86, 2.48,51.197075,-0.544676,137.699997,25.927999
2017-05-21T07:42:34+01:00, 3.83,5.0,51.196945,-0.544519,143.0,30.002401
2017-05-21T07:42:36+01:00, 5.99, 2.78,51.196796,-0.544364,146.399994,34.447201
2017-05-21T07:42:36+01:00, 3.88, 2.63,51.196796,-0.544364,146.399994,34.447201
2017-05-21T07:42:39+01:00, 6.39,5.0,51.19656,-0.544129,147.5,37.040001
2017-05-21T07:42:40+01:00, 6.16,5.0,51.196491,-0.544024,144.199997,39.447598
2017-05-21T07:42:41+01:00, 6.46,5.0,51.196407,-0.543927,143.100006,40.929199
2017-05-21T07:42:42+01:00, 6.20,5.0,51.196316,-0.543816,142.0,43.1516
2017-05-21T07:42:42+01:00, 6.20,5.0,51.196316,-0.543816,142.0,43.1516
2017-05-21T07:42:43+01:00, 6.23,5.0,51.196228,-0.543703,140.899994,43.707199
2017-05-21T07:42:44+01:00, 6.23,5.0,51.196136,-0.543592,142.699997,43.707199
2017-05-21T07:42:45+01:00, 6.18,5.0,51.196045,-0.543484,143.100006,43.521999
2017-05-21T07:42:45+01:00, 6.23, 3.61,51.196045,-0.543484,143.100006,43.521999
2017-05-21T07:42:46+01:00, 6.12,5.0,51.195969,-0.543384,143.100006,42.9664
2017-05-21T07:42:47+01:00, 6.38,5.0,51.195892,-0.543274,138.399994,44.077599
2017-05-21T07:42:48+01:00, 5.97,5.0,51.195808,-0.543154,131.800003,46.299999
2017-05-21T07:42:48+01:00, 5.95,5.0,51.195808,-0.543154,131.800003,46.299999
2017-05-21T07:42:49+01:00, 6.39,5.0,51.195774,-0.543032,124.699997,40.5588
2017-05-21T07:42:50+01:00, 6.34,5.0,51.195789,-0.542923,110.0,33.891598
2017-05-21T07:42:50+01:00, 6.36,5.0,51.195789,-0.542923,110.0,33.891598
2017-05-21T07:42:51+01:00, 6.33,5.0,51.195766,-0.542784,107.199997,34.076797
2017-05-21T07:42:52+01:00, 6.35,5.0,51.195747,-0.542631,100.699997,36.669598
2017-05-21T07:42:53+01:00, 6.02,5.0,51.195755,-0.542477,93.800003,37.7808
2017-05-21T07:42:54+01:00, 6.17,5.0,51.195782,-0.54232,81.099998,39.262402
2017-05-21T07:42:57+01:00, 6.28,5.0,51.195862,-0.541828,78.400002,43.892403
2017-05-21T07:42:58+01:00, 6.50,5.0,51.195889,-0.541649,77.900002,45.374001
2017-05-21T07:42:58+01:00, 2.65, 2.54,51.195889,-0.541649,77.900002,45.374001
2017-05-21T07:43:00+01:00, 5.36,5.0,51.195927,-0.54129,78.800003,46.855598
2017-05-21T07:43:03+01:00, 6.27,5.0,51.195992,-0.540702,81.400002,48.892799
2017-05-21T07:43:03+01:00, 2.81,5.0,51.195992,-0.540702,81.400002,48.892799
2017-05-21T07:43:04+01:00, 3.64,5.0,51.19598,-0.540497,89.0,49.448402
2017-05-21T07:43:04+01:00, 2.12,5.0,51.19598,-0.540497,89.0,49.448402
2017-05-21T07:43:04+01:00, 4.27,5.0,51.19598,-0.540497,89.0,49.448402
2017-05-21T07:43:05+01:00, 6.54,5.0,51.19598,-0.540291,90.599998,50.559597
2017-05-21T07:43:05+01:00, 5.90,5.0,51.19598,-0.540291,90.599998,50.559597
2017-05-21T07:43:06+01:00, 6.48,5.0,51.19598,-0.540093,90.900002,50.189201
2017-05-21T07:43:09+01:00, 6.20,5.0,51.195984,-0.53952,89.900002,47.966801
2017-05-21T07:43:09+01:00, 6.20,5.0,51.195984,-0.53952,89.900002,47.966801
2017-05-21T07:43:09+01:00, 6.20,5.0,51.195984,-0.53952,89.900002,47.966801
2017-05-21T07:43:10+01:00, 6.53,5.0,51.195995,-0.539355,88.400002,45.9296
2017-05-21T07:43:10+01:00, 6.53,5.0,51.195995,-0.539355,88.400002,45.9296
2017-05-21T07:43:11+01:00, 5.91,5.0,51.195972,-0.539234,92.099998,40.929199
2017-05-21T07:43:11+01:00, 2.41,5.0,51.195972,-0.539234,92.099998,40.929199
2017-05-21T07:43:20+01:00, 6.40,5.0,51.195812,-0.537717,97.900002,45.003597
2017-05-21T07:43:21+01:00, 6.35,5.0,51.195797,-0.53754,97.800003,45.003597
2017-05-21T07:43:28+01:00, 5.98,5.0,51.19561,-0.536252,102.800003,46.670403
2017-05-21T07:43:28+01:00, 6.03,5.0,51.19561,-0.536252,102.800003,46.670403
2017-05-21T07:43:29+01:00, 2.71,5.0,51.195583,-0.536072,102.699997,46.855598
2017-05-21T07:43:33+01:00, 3.17,5.0,51.195789,-0.535471,89.099998,44.818401
2017-05-21T07:43:35+01:00, 6.38, 3.18,51.195793,-0.535119,89.199997,45.003597
2017-05-21T07:43:36+01:00, 3.86,5.0,51.195793,-0.534944,89.099998,44.818401
2017-05-21T07:43:36+01:00, 4.56,5.0,51.195793,-0.534944,89.099998,44.818401
2017-05-21T07:43:38+01:00, 6.68,5.0,51.19521,-0.534442,113.300003,46.670403
2017-05-21T07:43:38+01:00, 6.30,5.0,51.19521,-0.534442,113.300003,46.670403
2017-05-21T07:43:39+01:00, 5.99,5.0,51.195168,-0.534274,113.300003,46.485199
2017-05-21T07:43:39+01:00, 6.04,5.0,51.195168,-0.534274,113.300003,46.485199
2017-05-21T07:43:40+01:00, 6.02,5.0,51.195122,-0.534107,113.300003,46.114799
2017-05-21T07:43:40+01:00, 5.97,5.0,51.195122,-0.534107,113.300003,46.114799
2017-05-21T07:43:41+01:00, 6.05,5.0,51.19508,-0.533943,113.400002,45.7444
2017-05-21T07:43:46+01:00, 2.10,5.0,51.193745,-0.532613,136.899994,48.152
2017-05-21T07:43:46+01:00, 2.03,5.0,51.193745,-0.532613,136.899994,48.152
2017-05-21T07:43:52+01:00, 2.86,5.0,51.192963,-0.532196,147.699997,48.3372
2017-05-21T07:43:53+01:00, 4.13,5.0,51.192871,-0.532126,149.199997,46.855598
2017-05-21T07:43:53+01:00, 6.08,5.0,51.192871,-0.532126,149.199997,46.855598
2017-05-21T07:43:54+01:00, 2.61,5.0,51.19276,-0.532073,150.300003,45.5592
2017-05-21T07:43:54+01:00, 6.47,5.0,51.19276,-0.532073,150.300003,45.5592
2017-05-21T07:43:55+01:00, 5.93,5.0,51.19265,-0.531976,149.199997,45.7444
2017-05-21T07:43:55+01:00, 4.68,5.0,51.19265,-0.531976,149.199997,45.7444
2017-05-21T07:44:11+01:00, 6.03,5.0,51.190773,-0.530621,165.899994,52.411598
2017-05-21T07:44:11+01:00, 6.06, 3.03,51.190773,-0.530621,165.899994,52.411598
2017-05-21T07:44:12+01:00, 2.23,5.0,51.190666,-0.530605,167.100006,52.041203
2017-05-21T07:44:18+01:00, 6.07,5.0,51.189941,-0.530355,160.399994,47.226002
2017-05-21T07:44:21+01:00, 4.16,5.0,51.18959,-0.530179,158.899994,47.226002
2017-05-21T07:44:23+01:00, 6.05, 2.27,51.189373,-0.530038,158.300003,46.855598
2017-05-21T07:44:24+01:00, 4.65,5.0,51.18927,-0.529946,156.899994,46.855598
2017-05-21T07:44:28+01:00, 6.03,5.0,51.188839,-0.529633,153.699997,46.855598
2017-05-21T07:44:28+01:00, 5.95,5.0,51.188839,-0.529633,153.699997,46.855598
2017-05-21T07:44:29+01:00, 6.04,5.0,51.188725,-0.529572,152.399994,46.670403
2017-05-21T07:44:29+01:00, 6.00,5.0,51.188725,-0.529572,152.399994,46.670403
2017-05-21T07:44:30+01:00, 6.00,5.0,51.18861,-0.529518,154.199997,46.670403
2017-05-21T07:44:30+01:00, 6.02,5.0,51.18861,-0.529518,154.199997,46.670403
2017-05-21T07:44:31+01:00, 5.07, 2.20,51.18856,-0.529472,155.0,44.262798
2017-05-21T07:44:33+01:00, 3.72,5.0,51.188381,-0.52938,160.0,42.596001
2017-05-21T07:44:34+01:00, 6.09,5.0,51.188282,-0.529324,161.800003,42.596001
2017-05-21T07:44:35+01:00, 6.42, 2.36,51.188232,-0.529298,161.800003,40.5588
2017-05-21T07:44:36+01:00, 6.95, 3.26,51.188084,-0.529206,161.600006,48.7076
2017-05-21T07:44:36+01:00, 6.24,5.0,51.188084,-0.529206,161.600006,48.7076
2017-05-21T07:44:37+01:00, 6.38, 2.25,51.187965,-0.529138,160.899994,49.633598
2017-05-21T07:44:37+01:00, 6.38,5.0,51.187965,-0.529138,160.899994,49.633598
2017-05-21T07:44:38+01:00, 6.49,5.0,51.187843,-0.529059,160.899994,49.818798
2017-05-21T07:44:38+01:00, 6.43,5.0,51.187843,-0.529059,160.899994,49.818798
2017-05-21T07:44:39+01:00, 6.06,5.0,51.187729,-0.528995,161.100006,47.040798
2017-05-21T07:44:39+01:00, 6.09,5.0,51.187729,-0.528995,161.100006,47.040798
2017-05-21T07:44:40+01:00, 6.32,5.0,51.187607,-0.52892,160.899994,48.892799
2017-05-21T07:44:40+01:00, 6.27,5.0,51.187607,-0.52892,160.899994,48.892799
2017-05-21T07:44:41+01:00, 6.29,5.0,51.187489,-0.528847,160.600006,48.7076
2017-05-21T07:44:41+01:00, 6.18,5.0,51.187489,-0.528847,160.600006,48.7076
2017-05-21T07:44:42+01:00, 6.32,5.0,51.187389,-0.528772,157.800003,48.3372
2017-05-21T07:44:42+01:00, 6.27,5.0,51.187389,-0.528772,157.800003,48.3372
2017-05-21T07:44:44+01:00, 6.11, 2.36,51.18726,-0.528533,146.0,47.781597
2017-05-21T07:44:44+01:00, 4.71, 2.58,51.18726,-0.528533,146.0,47.781597
2017-05-21T07:44:45+01:00, 6.20, 2.63,51.187122,-0.528383,139.600006,47.966801
2017-05-21T07:44:46+01:00, 6.24, 2.94,51.187019,-0.528244,136.800003,49.263199
2017-05-21T07:44:46+01:00, 6.34, 2.89,51.187019,-0.528244,136.800003,49.263199
2017-05-21T07:44:47+01:00, 6.49,5.0,51.186924,-0.528087,136.100006,49.633598
2017-05-21T07:44:47+01:00, 6.48,5.0,51.186924,-0.528087,136.100006,49.633598
2017-05-21T07:44:48+01:00, 6.49,5.0,51.186832,-0.527944,136.0,49.633598
2017-05-21T07:44:48+01:00, 6.41,5.0,51.186832,-0.527944,136.0,49.633598
2017-05-21T07:44:49+01:00, 6.39,5.0,51.186741,-0.527798,136.100006,49.818798
2017-05-21T07:44:49+01:00, 6.37,5.0,51.186741,-0.527798,136.100006,49.818798
2017-05-21T07:44:50+01:00, 6.61,5.0,51.186634,-0.527634,135.899994,50.744801
2017-05-21T07:44:50+01:00, 6.48,5.0,51.186634,-0.527634,135.899994,50.744801
2017-05-21T07:44:57+01:00, 6.28,5.0,51.185696,-0.526523,142.0,54.0784
2017-05-21T07:44:57+01:00, 6.14,5.0,51.185696,-0.526523,142.0,54.0784
2017-05-21T07:44:58+01:00, 6.01,5.0,51.185589,-0.526398,141.899994,52.782001
2017-05-21T07:44:58+01:00, 6.11,5.0,51.185589,-0.526398,141.899994,52.782001
2017-05-21T07:44:59+01:00, 6.07,5.0,51.185471,-0.52625,142.100006,52.782001
2017-05-21T07:44:59+01:00, 6.13,5.0,51.185471,-0.52625,142.100006,52.782001
2017-05-21T07:45:00+01:00, 6.15,5.0,51.18536,-0.526104,141.100006,53.337597
2017-05-21T07:45:00+01:00, 6.13,5.0,51.18536,-0.526104,141.100006,53.337597
2017-05-21T07:45:01+01:00, 6.08,5.0,51.185238,-0.525958,141.5,52.596798
2017-05-21T07:45:02+01:00, 6.06,5.0,51.185135,-0.52583,143.100006,51.1152
2017-05-21T07:45:02+01:00, 6.60,5.0,51.185135,-0.52583,143.100006,51.1152
2017-05-21T07:45:03+01:00, 6.36,5.0,51.18502,-0.525724,142.600006,49.448402
2017-05-21T07:45:03+01:00, 6.40,5.0,51.18502,-0.525724,142.600006,49.448402
2017-05-21T07:45:04+01:00, 6.31,5.0,51.18491,-0.525611,143.699997,49.077999
2017-05-21T07:45:04+01:00, 6.34,5.0,51.18491,-0.525611,143.699997,49.077999
2017-05-21T07:45:05+01:00, 6.07,5.0,51.184826,-0.525502,142.800003,46.855598
2017-05-21T07:45:05+01:00, 6.05,5.0,51.184826,-0.525502,142.800003,46.855598
2017-05-21T07:45:06+01:00, 6.47,5.0,51.184738,-0.525395,141.899994,45.7444
2017-05-21T07:45:06+01:00, 5.96,5.0,51.184738,-0.525395,141.899994,45.7444
2017-05-21T07:45:07+01:00, 6.43,5.0,51.18465,-0.525293,143.600006,44.633202
2017-05-21T07:45:08+01:00, 6.21,5.0,51.184563,-0.525187,142.899994,44.262798
2017-05-21T07:45:09+01:00, 6.32,5.0,51.184475,-0.52508,142.899994,44.262798
2017-05-21T07:45:09+01:00, 6.32,5.0,51.184475,-0.52508,142.899994,44.262798
2017-05-21T07:45:10+01:00, 6.20,5.0,51.184387,-0.524977,143.800003,44.077599
2017-05-21T07:45:11+01:00, 4.11,5.0,51.184296,-0.524874,144.399994,45.5592
2017-05-21T07:45:12+01:00, 6.49,5.0,51.184204,-0.524773,144.5,45.374001
2017-05-21T07:45:12+01:00, 6.36,5.0,51.184204,-0.524773,144.5,45.374001
2017-05-21T07:45:13+01:00, 6.44,5.0,51.184109,-0.524675,145.5,45.188801
2017-05-21T07:45:14+01:00, 3.86,5.0,51.184017,-0.52458,147.300003,44.448002
2017-05-21T07:45:14+01:00, 6.27,5.0,51.184017,-0.52458,147.300003,44.448002
2017-05-21T07:45:15+01:00, 6.40,5.0,51.183922,-0.524484,146.800003,45.003597
2017-05-21T07:45:16+01:00, 6.53,5.0,51.183826,-0.52439,147.5,45.7444
2017-05-21T07:45:17+01:00, 6.48,5.0,51.183727,-0.524293,147.600006,45.9296
2017-05-21T07:45:17+01:00, 5.91,5.0,51.183727,-0.524293,147.600006,45.9296
2017-05-21T07:45:18+01:00, 5.96,5.0,51.183632,-0.524197,148.100006,45.9296
2017-05-21T07:45:18+01:00, 6.52,5.0,51.183632,-0.524197,148.100006,45.9296
2017-05-21T07:45:19+01:00, 5.94,5.0,51.183533,-0.5241,149.100006,46.299999
2017-05-21T07:45:19+01:00, 5.93,5.0,51.183533,-0.5241,149.100006,46.299999
2017-05-21T07:45:20+01:00, 6.50,5.0,51.183437,-0.524011,149.199997,45.5592
2017-05-21T07:45:21+01:00, 6.05,5.0,51.183334,-0.52392,150.600006,45.7444
2017-05-21T07:45:21+01:00, 5.92,5.0,51.183334,-0.52392,150.600006,45.7444
2017-05-21T07:45:22+01:00, 6.46,5.0,51.183239,-0.523833,151.600006,45.003597
2017-05-21T07:45:23+01:00, 6.08,5.0,51.183155,-0.523762,153.199997,42.596001
2017-05-21T07:45:24+01:00, 6.51,5.0,51.183067,-0.523697,157.5,41.484798
2017-05-21T07:45:24+01:00, 5.93,5.0,51.183067,-0.523697,157.5,41.484798
2017-05-21T07:45:25+01:00, 6.37,5.0,51.182983,-0.523644,158.899994,40.3736
2017-05-21T07:45:26+01:00, 6.38,5.0,51.182896,-0.523594,162.800003,40.3736
2017-05-21T07:45:27+01:00, 6.48,5.0,51.182796,-0.523568,171.199997,41.114403
2017-05-21T07:45:27+01:00, 5.93,5.0,51.182796,-0.523568,171.199997,41.114403
2017-05-21T07:45:28+01:00, 6.04,5.0,51.182697,-0.523547,174.300003,42.225597
2017-05-21T07:45:29+01:00, 5.60,5.0,51.182587,-0.523527,174.800003,43.3368
2017-05-21T07:45:30+01:00, 6.14,5.0,51.182465,-0.523495,173.899994,47.411201
2017-05-21T07:45:30+01:00, 6.31,5.0,51.182465,-0.523495,173.899994,47.411201
2017-05-21T07:45:31+01:00, 6.29,5.0,51.182346,-0.523479,173.699997,48.5224
2017-05-21T07:45:31+01:00, 6.25,5.0,51.182346,-0.523479,173.699997,48.5224
2017-05-21T07:45:31+01:00, 2.86,5.0,51.182346,-0.523479,173.699997,48.5224
2017-05-21T07:45:32+01:00, 6.43, 2.46,51.182224,-0.523477,172.5,50.004002
2017-05-21T07:45:32+01:00, 6.43,5.0,51.182224,-0.523477,172.5,50.004002
2017-05-21T07:45:33+01:00, 4.42,5.0,51.182095,-0.523458,172.300003,50.004002
2017-05-21T07:45:34+01:00, 2.91,5.0,51.181995,-0.523428,173.100006,51.1152
2017-05-21T07:45:36+01:00, 2.99,5.0,51.181728,-0.523389,172.300003,50.93
2017-05-21T07:45:37+01:00, 6.46, 2.58,51.181606,-0.52335,171.199997,50.559597
2017-05-21T07:45:37+01:00, 6.36, 2.29,51.181606,-0.52335,171.199997,50.559597
2017-05-21T07:45:38+01:00, 5.00, 2.21,51.181484,-0.523317,171.0,50.559597
2017-05-21T07:45:45+01:00, 6.03,5.0,51.180588,-0.52324,175.199997,50.93
2017-05-21T07:45:46+01:00, 6.53,5.0,51.180466,-0.523218,174.0,50.559597
2017-05-21T07:45:46+01:00, 6.56,5.0,51.180466,-0.523218,174.0,50.559597
2017-05-21T07:45:47+01:00, 2.99,5.0,51.18034,-0.523193,172.899994,50.374401
2017-05-21T07:45:52+01:00, 6.45,5.0,51.179752,-0.523003,167.399994,49.077999
2017-05-21T07:45:52+01:00, 5.00, 2.68,51.179752,-0.523003,167.399994,49.077999
2017-05-21T07:46:05+01:00, 6.23,5.0,51.178371,-0.522162,116.800003,48.3372
2017-05-21T07:46:06+01:00, 6.12,5.0,51.178318,-0.521992,116.699997,47.781597
2017-05-21T07:46:06+01:00, 6.20,5.0,51.178318,-0.521992,116.699997,47.781597
2017-05-21T07:46:07+01:00, 6.35,5.0,51.178265,-0.521822,116.900002,47.596401
2017-05-21T07:46:07+01:00, 6.20,5.0,51.178265,-0.521822,116.900002,47.596401
2017-05-21T07:46:08+01:00, 6.02,5.0,51.178211,-0.521654,116.900002,47.226002
2017-05-21T07:46:08+01:00, 6.20,5.0,51.178211,-0.521654,116.900002,47.226002
2017-05-21T07:46:09+01:00, 2.72,5.0,51.178158,-0.521486,117.0,47.226002
2017-05-21T07:46:09+01:00, 5.47,5.0,51.178158,-0.521486,117.0,47.226002
2017-05-21T07:46:10+01:00, 6.06,5.0,51.178104,-0.521318,116.900002,47.411201
2017-05-21T07:46:10+01:00, 6.11,5.0,51.178104,-0.521318,116.900002,47.411201
2017-05-21T07:46:11+01:00, 6.47,5.0,51.177876,-0.521023,118.400002,49.633598
2017-05-21T07:46:12+01:00, 6.41,5.0,51.177818,-0.520851,118.199997,49.633598
2017-05-21T07:46:12+01:00, 6.49,5.0,51.177818,-0.520851,118.199997,49.633598
2017-05-21T07:46:13+01:00, 6.34,5.0,51.177761,-0.520677,118.199997,49.818798
2017-05-21T07:46:13+01:00, 6.38,5.0,51.177761,-0.520677,118.199997,49.818798
2017-05-21T07:46:14+01:00, 6.41,5.0,51.1777,-0.520504,118.199997,49.633598
2017-05-21T07:46:14+01:00, 6.38,5.0,51.1777,-0.520504,118.199997,49.633598
2017-05-21T07:46:15+01:00, 6.40,5.0,51.177643,-0.52033,118.199997,49.633598
2017-05-21T07:46:15+01:00, 6.42,5.0,51.177643,-0.52033,118.199997,49.633598
2017-05-21T07:46:16+01:00, 4.26,5.0,51.177486,-0.52009,118.199997,49.263199
2017-05-21T07:46:16+01:00, 6.23,5.0,51.177486,-0.52009,118.199997,49.263199
2017-05-21T07:46:17+01:00, 6.35,5.0,51.177429,-0.51992,118.099998,49.263199
2017-05-21T07:46:17+01:00, 6.36,5.0,51.177429,-0.51992,118.099998,49.263199
2017-05-21T07:46:18+01:00, 6.35,5.0,51.177372,-0.519748,118.099998,49.263199
2017-05-21T07:46:18+01:00, 6.31,5.0,51.177372,-0.519748,118.099998,49.263199
2017-05-21T07:47:47+01:00, 6.55,5.0,51.165451,-0.511425,184.600006,51.1152
2017-05-21T07:47:47+01:00, 6.52,5.0,51.165451,-0.511425,184.600006,51.1152
2017-05-21T07:47:48+01:00, 6.15, 3.31,51.165348,-0.511445,185.399994,48.152
2017-05-21T07:47:48+01:00, 6.23,5.0,51.165348,-0.511445,185.399994,48.152
2017-05-21T07:47:49+01:00, 6.09,5.0,51.165279,-0.511439,183.199997,46.485199
2017-05-21T07:47:50+01:00, 6.42,5.0,51.165195,-0.511431,181.199997,45.5592
2017-05-21T07:47:50+01:00, 6.48,5.0,51.165195,-0.511431,181.199997,45.5592
2017-05-21T07:47:51+01:00, 6.23,5.0,51.165176,-0.511416,183.100006,36.113998
2017-05-21T07:47:52+01:00, 6.17,5.0,51.16526,-0.511523,205.5,22.5944
2017-05-21T07:47:53+01:00, 6.10,5.0,51.16523,-0.511575,216.300003,22.224001
2017-05-21T07:47:55+01:00, 6.00,5.0,51.165176,-0.511707,240.600006,19.631201
2017-05-21T07:47:56+01:00, 6.13,5.0,51.165188,-0.511789,260.299988,18.52
2017-05-21T07:47:57+01:00, 5.97, 2.91,51.165215,-0.511882,273.200012,19.631201
2017-05-21T07:47:58+01:00, 5.95,5.0,51.165249,-0.511984,281.5,23.15
2017-05-21T07:47:59+01:00, 6.15,5.0,51.165348,-0.512135,302.200012,35.928799
2017-05-21T07:48:00+01:00, 5.98,5.0,51.165443,-0.512283,308.700012,41.669998
2017-05-21T07:48:00+01:00, 6.53,5.0,51.165443,-0.512283,308.700012,41.669998
2017-05-21T07:48:01+01:00, 6.22,5.0,51.165535,-0.512446,310.299988,44.077599
2017-05-21T07:48:02+01:00, 6.02,5.0,51.165623,-0.51259,311.399994,46.299999
2017-05-21T07:48:02+01:00, 5.97,5.0,51.165623,-0.51259,311.399994,46.299999
2017-05-21T07:48:03+01:00, 6.16,5.0,51.165714,-0.512734,312.399994,47.966801
2017-05-21T07:48:03+01:00, 6.16,5.0,51.165714,-0.512734,312.399994,47.966801
2017-05-21T07:48:04+01:00, 6.29,5.0,51.165817,-0.512891,312.399994,50.744801
2017-05-21T07:48:04+01:00, 6.58,5.0,51.165817,-0.512891,312.399994,50.744801
2017-05-21T07:48:05+01:00, 5.98,5.0,51.165928,-0.513054,312.399994,52.782001
2017-05-21T07:48:05+01:00, 6.14,5.0,51.165928,-0.513054,312.399994,52.782001
2017-05-21T07:48:06+01:00, 6.20,5.0,51.166039,-0.513214,309.5,53.8932
2017-05-21T07:48:06+01:00, 6.20,5.0,51.166039,-0.513214,309.5,53.8932
2017-05-21T07:48:07+01:00, 6.07,5.0,51.166176,-0.513401,310.100006,54.0784
2017-05-21T07:48:07+01:00, 6.22,5.0,51.166176,-0.513401,310.100006,54.0784
2017-05-21T07:48:08+01:00, 6.34,5.0,51.166229,-0.51354,304.100006,54.633999
2017-05-21T07:48:08+01:00, 6.33,5.0,51.166229,-0.51354,304.100006,54.633999
2017-05-21T07:48:09+01:00, 6.23,5.0,51.166309,-0.513724,303.399994,54.448799
2017-05-21T07:48:09+01:00, 6.25,5.0,51.166309,-0.513724,303.399994,54.448799
2017-05-21T07:48:10+01:00, 6.04,5.0,51.16637,-0.513927,299.600006,52.411598
2017-05-21T07:48:10+01:00, 6.04,5.0,51.16637,-0.513927,299.600006,52.411598
2017-05-21T07:48:11+01:00, 6.20,5.0,51.166386,-0.514146,289.5,53.8932
2017-05-21T07:48:12+01:00, 6.29,5.0,51.166431,-0.514352,288.5,54.819202
2017-05-21T07:48:12+01:00, 6.35,5.0,51.166431,-0.514352,288.5,54.819202
2017-05-21T07:48:25+01:00, 6.26,5.0,51.166862,-0.517126,290.0,53.5228
2017-05-21T07:48:25+01:00, 3.78,5.0,51.166862,-0.517126,290.0,53.5228
2017-05-21T07:48:26+01:00, 6.49,5.0,51.166904,-0.517324,291.899994,52.596798
2017-05-21T07:48:26+01:00, 6.08,5.0,51.166904,-0.517324,291.899994,52.596798
2017-05-21T07:48:27+01:00, 6.06,5.0,51.16695,-0.517512,293.0,50.93
2017-05-21T07:48:27+01:00, 3.55,5.0,51.16695,-0.517512,293.0,50.93
2017-05-21T07:48:28+01:00, 6.31, 2.39,51.166988,-0.517688,293.399994,50.374401
2017-05-21T07:48:28+01:00, 6.39, 2.49,51.166988,-0.517688,293.399994,50.374401
2017-05-21T07:48:29+01:00, 5.67, 2.92,51.167049,-0.517858,293.200012,49.448402
2017-05-21T07:48:30+01:00, 6.41,5.0,51.167088,-0.518036,290.100006,49.077999
2017-05-21T07:48:30+01:00, 6.33,5.0,51.167088,-0.518036,290.100006,49.077999
2017-05-21T07:48:31+01:00, 6.11,5.0,51.167068,-0.518217,283.799988,50.004002
2017-05-21T07:48:31+01:00, 2.08,5.0,51.167068,-0.518217,283.799988,50.004002
2017-05-21T07:48:32+01:00, 5.91,5.0,51.16708,-0.518428,281.600006,51.670799
