Timestamp,SpaceLength,SpaceDepth,Lat,Lng,DirectionOfTravel,VehicleSpeed
2017-06-17T07:01:52+01:00, 6.00,5.0,51.496887,-0.305604,5.5,37.966
2017-06-17T07:01:53+01:00, 6.11,5.0,51.496979,-0.305601,359.200012,35.373199
2017-06-17T07:01:54+01:00, 6.30,5.0,51.497066,-0.305609,357.899994,33.521202
2017-06-17T07:01:54+01:00, 4.80,5.0,51.497066,-0.305609,357.899994,33.521202
2017-06-17T07:01:55+01:00, 5.66,5.0,51.49715,-0.30562,355.200012,32.780403
2017-06-17T07:01:56+01:00, 6.14,5.0,51.497231,-0.305633,355.700012,32.965599
2017-06-17T07:01:57+01:00, 6.34,5.0,51.497314,-0.305646,353.200012,32.780403
2017-06-17T07:01:57+01:00, 2.80,5.0,51.497314,-0.305646,353.200012,32.780403
2017-06-17T07:01:59+01:00, 6.34,5.0,51.497482,-0.305667,356.0,33.706402
2017-06-17T07:02:00+01:00, 6.00,5.0,51.497566,-0.305677,357.0,34.8176
2017-06-17T07:02:01+01:00, 6.00,5.0,51.49765,-0.305686,357.600006,34.8176
2017-06-17T07:02:02+01:00, 5.90,5.0,51.497742,-0.305694,356.200012,34.262001
2017-06-17T07:02:02+01:00, 2.46,5.0,51.497742,-0.305694,356.200012,34.262001
2017-06-17T07:02:03+01:00, 6.16,5.0,51.497826,-0.305709,350.600006,32.780403
2017-06-17T07:02:04+01:00, 5.94,5.0,51.497898,-0.305725,344.5,28.891201
2017-06-17T07:02:06+01:00, 4.82, 2.81,51.498013,-0.305763,350.0,16.853201
2017-06-17T07:02:44+01:00, 4.81, 3.54,51.498219,-0.305832,351.0,14.0752
2017-06-17T07:02:45+01:00, 6.07, 2.84,51.498257,-0.305844,347.0,15.186399
2017-06-17T07:02:46+01:00, 6.10,5.0,51.498299,-0.305858,346.299988,18.52
2017-06-17T07:02:47+01:00, 6.05,5.0,51.498352,-0.305878,347.600006,24.816799
2017-06-17T07:02:48+01:00, 6.07,5.0,51.498421,-0.305901,350.100006,30.372799
2017-06-17T07:02:49+01:00, 3.95,5.0,51.498497,-0.305924,350.700012,34.262001
2017-06-17T07:02:51+01:00, 3.22,5.0,51.49868,-0.305974,350.200012,37.4104
2017-06-17T07:02:51+01:00, 3.71,5.0,51.49868,-0.305974,350.200012,37.4104
2017-06-17T07:02:52+01:00, 6.34,5.0,51.498775,-0.306,349.200012,39.818001
2017-06-17T07:02:53+01:00, 6.56,5.0,51.498875,-0.306029,348.799988,40.3736
2017-06-17T07:02:54+01:00, 6.43,5.0,51.498974,-0.306059,349.399994,40.1884
2017-06-17T07:02:55+01:00, 6.55,5.0,51.499073,-0.306089,349.100006,40.5588
2017-06-17T07:02:55+01:00, 5.91, 3.11,51.499073,-0.306089,349.100006,40.5588
2017-06-17T07:02:56+01:00, 6.44,5.0,51.499172,-0.306119,349.700012,40.3736
2017-06-17T07:02:57+01:00, 5.91,5.0,51.499271,-0.306149,349.899994,41.484798
2017-06-17T07:02:58+01:00, 6.37,5.0,51.499374,-0.306178,349.700012,40.3736
2017-06-17T07:02:58+01:00, 6.43,5.0,51.499374,-0.306178,349.700012,40.3736
2017-06-17T07:02:59+01:00, 5.90, 2.70,51.49947,-0.306206,349.700012,37.040001
2017-06-17T07:03:00+01:00, 2.84,5.0,51.499554,-0.306231,349.100006,32.41
2017-06-17T07:03:00+01:00, 6.07,5.0,51.499554,-0.306231,349.100006,32.41
2017-06-17T07:03:01+01:00, 6.05,5.0,51.49963,-0.306257,348.200012,29.817202
2017-06-17T07:03:02+01:00, 6.21, 3.04,51.499702,-0.30628,349.200012,30.002401
2017-06-17T07:03:03+01:00, 5.99,5.0,51.499779,-0.306305,347.899994,31.854401
2017-06-17T07:03:04+01:00, 6.11,5.0,51.499859,-0.30633,349.5,32.965599
2017-06-17T07:03:05+01:00, 2.80, 3.05,51.499939,-0.306352,348.799988,33.150799
2017-06-17T07:03:06+01:00, 5.76,5.0,51.500023,-0.306379,348.799988,32.5952
2017-06-17T07:03:07+01:00, 6.08,5.0,51.500103,-0.306408,347.299988,32.5952
2017-06-17T07:03:08+01:00, 5.56,5.0,51.500183,-0.306437,348.100006,32.0396
2017-06-17T07:03:09+01:00, 6.04,5.0,51.500259,-0.306463,349.100006,32.0396
2017-06-17T07:03:10+01:00, 2.62,5.0,51.500328,-0.306485,350.0,22.9648
2017-06-17T07:03:11+01:00, 4.06,5.0,51.50037,-0.306501,349.299988,14.2604
2017-06-17T07:03:15+01:00, 5.92,5.0,51.500454,-0.306526,356.299988,10.3712
2017-06-17T07:03:16+01:00, 3.64,5.0,51.500484,-0.306534,350.0,14.2604
2017-06-17T07:03:18+01:00, 6.15,5.0,51.500576,-0.306561,348.200012,20.372
2017-06-17T07:03:19+01:00, 6.19,5.0,51.500629,-0.306578,349.399994,22.9648
2017-06-17T07:03:20+01:00, 6.23,5.0,51.50069,-0.306599,349.399994,26.854
2017-06-17T07:03:21+01:00, 5.93,5.0,51.500763,-0.306619,350.299988,29.632
2017-06-17T07:03:21+01:00, 5.93,5.0,51.500763,-0.306619,350.299988,29.632
2017-06-17T07:03:22+01:00, 6.12,5.0,51.500835,-0.306637,352.899994,30.002401
2017-06-17T07:03:23+01:00, 5.17,5.0,51.500908,-0.306652,353.5,30.002401
2017-06-17T07:03:24+01:00, 5.97,5.0,51.500984,-0.306672,351.100006,31.854401
2017-06-17T07:03:25+01:00, 6.09,5.0,51.50106,-0.306696,349.299988,32.5952
2017-06-17T07:03:26+01:00, 4.75,5.0,51.501141,-0.306724,349.0,32.965599
2017-06-17T07:03:31+01:00, 4.99,5.0,51.501457,-0.306827,351.200012,19.445999
2017-06-17T07:03:33+01:00, 5.93,5.0,51.50156,-0.306853,347.700012,21.8536
2017-06-17T07:03:34+01:00, 2.38,5.0,51.501621,-0.306871,349.5,27.594799
2017-06-17T07:03:35+01:00, 6.05,5.0,51.50169,-0.306895,347.5,30.372799
2017-06-17T07:03:36+01:00, 6.13,5.0,51.501766,-0.306922,345.600006,30.7432
2017-06-17T07:03:36+01:00, 5.26,5.0,51.501766,-0.306922,345.600006,30.7432
2017-06-17T07:03:37+01:00, 5.98,5.0,51.501842,-0.306954,345.600006,32.5952
2017-06-17T07:03:38+01:00, 4.48,5.0,51.501923,-0.306984,347.600006,34.447201
2017-06-17T07:03:38+01:00, 5.90,5.0,51.501923,-0.306984,347.600006,34.447201
2017-06-17T07:03:39+01:00, 6.21,5.0,51.50201,-0.307011,349.299988,36.299202
2017-06-17T07:03:40+01:00, 5.94,5.0,51.502102,-0.307034,352.799988,37.225201
2017-06-17T07:03:41+01:00, 6.30,5.0,51.502193,-0.307049,356.299988,36.484402
2017-06-17T07:03:42+01:00, 5.97,5.0,51.502281,-0.30706,356.0,35.188
2017-06-17T07:03:42+01:00, 2.48,5.0,51.502281,-0.30706,356.0,35.188
2017-06-17T07:03:43+01:00, 6.25,5.0,51.502369,-0.307067,357.299988,35.558403
2017-06-17T07:03:43+01:00, 6.28,5.0,51.502369,-0.307067,357.299988,35.558403
2017-06-17T07:03:44+01:00, 6.07,5.0,51.50246,-0.307065,1.2,37.4104
2017-06-17T07:03:45+01:00, 6.36,5.0,51.502556,-0.307058,3.9,40.003201
2017-06-17T07:03:46+01:00, 5.90, 3.58,51.502659,-0.307045,4.9,41.484798
2017-06-17T07:03:47+01:00, 5.96,5.0,51.502766,-0.307031,4.0,41.855202
2017-06-17T07:03:47+01:00, 5.96, 3.48,51.502766,-0.307031,4.0,41.855202
2017-06-17T07:03:48+01:00, 5.92,5.0,51.502869,-0.307014,5.1,41.299599
2017-06-17T07:03:49+01:00, 5.97,5.0,51.502975,-0.306998,5.6,41.299599
2017-06-17T07:03:49+01:00, 5.33,5.0,51.502975,-0.306998,5.6,41.299599
2017-06-17T07:03:50+01:00, 4.23,5.0,51.503078,-0.306978,5.4,41.855202
2017-06-17T07:03:50+01:00, 2.40,5.0,51.503078,-0.306978,5.4,41.855202
2017-06-17T07:03:51+01:00, 3.73,5.0,51.503185,-0.306961,5.4,41.299599
2017-06-17T07:03:52+01:00, 6.48,5.0,51.503288,-0.306946,4.9,40.929199
2017-06-17T07:03:53+01:00, 6.61,5.0,51.503391,-0.306933,3.3,40.5588
2017-06-17T07:03:53+01:00, 6.35,5.0,51.503391,-0.306933,3.3,40.5588
2017-06-17T07:03:54+01:00, 6.30,5.0,51.50349,-0.306927,0.9,40.003201
2017-06-17T07:03:55+01:00, 6.34, 3.38,51.50359,-0.306928,358.799988,40.1884
2017-06-17T07:03:55+01:00, 2.32, 3.59,51.50359,-0.306928,358.799988,40.1884
2017-06-17T07:03:56+01:00, 6.56,5.0,51.503693,-0.306932,357.899994,41.114403
2017-06-17T07:03:57+01:00, 6.42,5.0,51.503792,-0.306939,358.0,40.743999
2017-06-17T07:03:57+01:00, 6.61, 3.45,51.503792,-0.306939,358.0,40.743999
2017-06-17T07:03:58+01:00, 6.11, 3.05,51.503895,-0.306949,357.799988,39.077202
2017-06-17T07:03:59+01:00, 6.38, 3.41,51.50399,-0.306955,358.299988,37.4104
2017-06-17T07:04:00+01:00, 6.07,5.0,51.504078,-0.306951,2.8,32.965599
2017-06-17T07:04:00+01:00, 6.06, 2.33,51.504078,-0.306951,2.8,32.965599
2017-06-17T07:04:02+01:00, 6.32, 2.74,51.504223,-0.306909,18.200001,29.4468
2017-06-17T07:04:02+01:00, 5.91,5.0,51.504223,-0.306909,18.200001,29.4468
2017-06-17T07:04:03+01:00, 5.94, 3.09,51.504292,-0.306862,26.5,30.002401
2017-06-17T07:04:04+01:00, 6.25,5.0,51.504349,-0.306782,42.099998,30.928402
2017-06-17T07:04:05+01:00, 6.03,5.0,51.504391,-0.306688,60.200001,30.002401
2017-06-17T07:04:05+01:00, 4.23,5.0,51.504391,-0.306688,60.200001,30.002401
2017-06-17T07:04:06+01:00, 5.90,5.0,51.504417,-0.306579,70.099998,29.4468
2017-06-17T07:04:08+01:00, 6.26,5.0,51.504478,-0.306366,55.400002,28.5208
2017-06-17T07:04:09+01:00, 6.10,5.0,51.504528,-0.306277,51.200001,28.5208
2017-06-17T07:04:09+01:00, 2.93,5.0,51.504528,-0.306277,51.200001,28.5208
2017-06-17T07:04:10+01:00, 6.08,5.0,51.504574,-0.306193,44.099998,27.780001
2017-06-17T07:04:11+01:00, 5.90,5.0,51.50462,-0.306112,46.799999,27.409601
2017-06-17T07:04:12+01:00, 6.02,5.0,51.504665,-0.306027,48.700001,28.3356
2017-06-17T07:04:13+01:00, 2.71,5.0,51.504715,-0.305936,46.099998,31.113598
2017-06-17T07:04:15+01:00, 6.22,5.0,51.504841,-0.305757,36.900002,35.928799
2017-06-17T07:04:15+01:00, 6.23,5.0,51.504841,-0.305757,36.900002,35.928799
2017-06-17T07:04:16+01:00, 5.97,5.0,51.504913,-0.305672,31.0,34.632401
2017-06-17T07:04:17+01:00, 6.32,5.0,51.504986,-0.305604,27.5,33.706402
2017-06-17T07:04:18+01:00, 6.26,5.0,51.505066,-0.305546,22.200001,36.113998
2017-06-17T07:04:19+01:00, 6.23,5.0,51.505154,-0.305491,20.4,38.706799
2017-06-17T07:04:20+01:00, 6.48,5.0,51.505249,-0.30544,17.6,41.299599
2017-06-17T07:04:20+01:00, 6.54,5.0,51.505249,-0.30544,17.6,41.299599
2017-06-17T07:04:21+01:00, 2.45, 2.29,51.505348,-0.305389,16.799999,42.7812
2017-06-17T07:04:22+01:00, 6.40,5.0,51.505451,-0.305341,15.4,44.633202
2017-06-17T07:04:23+01:00, 6.28,5.0,51.505562,-0.305299,12.8,44.262798
2017-06-17T07:04:23+01:00, 6.42,5.0,51.505562,-0.305299,12.8,44.262798
2017-06-17T07:04:24+01:00, 5.99,5.0,51.505669,-0.30526,12.2,44.818401
2017-06-17T07:04:25+01:00, 6.28,5.0,51.505783,-0.305225,8.8,43.892403
2017-06-17T07:04:25+01:00, 6.32,5.0,51.505783,-0.305225,8.8,43.892403
2017-06-17T07:04:27+01:00, 6.28,5.0,51.506001,-0.305184,4.2,43.707199
2017-06-17T07:04:28+01:00, 6.31,5.0,51.506111,-0.305173,3.3,44.262798
2017-06-17T07:04:29+01:00, 6.32,5.0,51.506218,-0.305166,1.2,44.262798
2017-06-17T07:04:29+01:00, 6.22,5.0,51.506218,-0.305166,1.2,44.262798
2017-06-17T07:04:30+01:00, 6.12,5.0,51.506329,-0.305165,359.299988,42.9664
2017-06-17T07:04:31+01:00, 5.92,5.0,51.506432,-0.305165,1.1,41.114403
2017-06-17T07:04:32+01:00, 6.54,5.0,51.506535,-0.305162,2.8,41.114403
2017-06-17T07:04:33+01:00, 6.02,5.0,51.506638,-0.305151,3.9,41.484798
2017-06-17T07:04:34+01:00, 9.39,5.0,51.506744,-0.305138,4.1,42.410801
2017-06-17T07:04:35+01:00, 6.07,5.0,51.506847,-0.305124,4.5,41.669998
2017-06-17T07:04:35+01:00, 5.90,5.0,51.506847,-0.305124,4.5,41.669998
2017-06-17T07:04:36+01:00, 6.09,5.0,51.50695,-0.305109,4.7,42.596001
2017-06-17T07:04:37+01:00, 6.09,5.0,51.507057,-0.305096,3.8,42.410801
2017-06-17T07:04:38+01:00, 6.14, 3.16,51.507164,-0.305087,3.1,42.410801
2017-06-17T07:04:39+01:00, 5.96, 2.81,51.507267,-0.305082,1.4,42.225597
2017-06-17T07:04:39+01:00, 5.99, 2.26,51.507267,-0.305082,1.4,42.225597
2017-06-17T07:04:40+01:00, 2.37,5.0,51.507374,-0.30508,1.0,42.040401
2017-06-17T07:04:40+01:00, 6.07,5.0,51.507374,-0.30508,1.0,42.040401
2017-06-17T07:04:41+01:00, 6.31,5.0,51.507477,-0.305079,359.299988,42.596001
2017-06-17T07:04:42+01:00, 4.96,5.0,51.507587,-0.30509,356.899994,42.596001
2017-06-17T07:04:43+01:00, 3.24,5.0,51.507698,-0.305102,356.399994,45.5592
2017-06-17T07:04:44+01:00, 6.33,5.0,51.507809,-0.305115,355.299988,44.448002
2017-06-17T07:04:45+01:00, 6.39,5.0,51.507923,-0.305131,355.0,45.188801
2017-06-17T07:04:45+01:00, 6.39, 2.33,51.507923,-0.305131,355.0,45.188801
2017-06-17T07:04:46+01:00, 6.50,5.0,51.508034,-0.305148,355.399994,45.003597
2017-06-17T07:04:47+01:00, 5.91,5.0,51.508144,-0.30516,357.5,45.7444
2017-06-17T07:04:47+01:00, 6.51,5.0,51.508144,-0.30516,357.5,45.7444
2017-06-17T07:04:48+01:00, 2.74,5.0,51.508259,-0.305169,357.700012,46.299999
2017-06-17T07:04:49+01:00, 6.50,5.0,51.508373,-0.305175,358.600006,45.374001
2017-06-17T07:04:50+01:00, 6.37,5.0,51.508488,-0.305183,357.799988,44.448002
2017-06-17T07:04:51+01:00, 5.59,5.0,51.508595,-0.305199,356.600006,43.1516
2017-06-17T07:04:52+01:00, 6.19,5.0,51.508701,-0.305212,355.200012,43.1516
2017-06-17T07:04:52+01:00, 5.67,5.0,51.508701,-0.305212,355.200012,43.1516
2017-06-17T07:04:53+01:00, 2.45,5.0,51.508808,-0.30523,353.700012,42.7812
2017-06-17T07:04:53+01:00, 6.08,5.0,51.508808,-0.30523,353.700012,42.7812
2017-06-17T07:04:54+01:00, 3.05,5.0,51.508915,-0.305251,352.700012,42.225597
2017-06-17T07:04:55+01:00, 6.29,5.0,51.509018,-0.305275,351.600006,43.521999
2017-06-17T07:04:56+01:00, 2.48,5.0,51.509129,-0.305304,351.100006,43.892403
2017-06-17T07:04:59+01:00, 5.09, 2.32,51.509449,-0.305402,351.5,43.521999
2017-06-17T07:05:00+01:00, 3.60,5.0,51.509556,-0.305426,352.399994,41.484798
2017-06-17T07:05:02+01:00, 3.09,5.0,51.509743,-0.30547,351.700012,35.188
2017-06-17T07:05:04+01:00, 5.48,5.0,51.509907,-0.305507,352.600006,29.076399
2017-06-17T07:05:04+01:00, 2.57,5.0,51.509907,-0.305507,352.600006,29.076399
2017-06-17T07:05:06+01:00, 5.47,5.0,51.510017,-0.305528,353.700012,19.0756
2017-06-17T07:05:07+01:00, 2.97,5.0,51.510056,-0.305533,355.899994,12.964
2017-06-17T07:05:23+01:00, 6.01,5.0,51.51017,-0.305547,351.0,19.0756
2017-06-17T07:05:24+01:00, 6.22,5.0,51.510227,-0.305563,351.200012,23.890799
2017-06-17T07:05:25+01:00, 6.06,5.0,51.510292,-0.30558,351.899994,28.1504
2017-06-17T07:05:26+01:00, 6.19,5.0,51.510365,-0.305595,355.100006,28.705999
2017-06-17T07:05:27+01:00, 5.98,5.0,51.510445,-0.305602,3.3,29.632
2017-06-17T07:05:28+01:00, 6.07,5.0,51.510521,-0.305591,7.7,30.372799
2017-06-17T07:05:28+01:00, 6.03,5.0,51.510521,-0.305591,7.7,30.372799
2017-06-17T07:05:29+01:00, 6.13,5.0,51.510597,-0.305571,10.5,30.558001
2017-06-17T07:05:30+01:00, 6.16,5.0,51.510681,-0.305542,13.6,31.2988
2017-06-17T07:05:31+01:00, 6.16,5.0,51.510757,-0.305518,10.5,31.113598
2017-06-17T07:05:32+01:00, 6.20,5.0,51.51083,-0.305495,12.0,29.076399
2017-06-17T07:05:33+01:00, 5.91,5.0,51.510895,-0.3055,356.700012,25.7428
2017-06-17T07:05:34+01:00, 6.33,5.0,51.510983,-0.305522,350.799988,31.669201
2017-06-17T07:05:34+01:00, 5.93,5.0,51.510983,-0.305522,350.799988,31.669201
2017-06-17T07:05:35+01:00, 5.96,5.0,51.511066,-0.305543,351.600006,34.447201
2017-06-17T07:05:36+01:00, 6.10,5.0,51.511154,-0.305564,349.899994,35.743599
2017-06-17T07:05:37+01:00, 6.18,5.0,51.511246,-0.305595,347.899994,34.632401
2017-06-17T07:05:38+01:00, 6.11,5.0,51.511333,-0.305621,346.299988,32.965599
2017-06-17T07:05:39+01:00, 6.02, 2.88,51.511417,-0.30565,346.799988,32.2248
2017-06-17T07:05:40+01:00, 2.57,5.0,51.511494,-0.30568,346.100006,29.4468
2017-06-17T07:05:40+01:00, 5.91,5.0,51.511494,-0.30568,346.100006,29.4468
2017-06-17T07:05:41+01:00, 6.07,5.0,51.511574,-0.305719,346.600006,32.41
2017-06-17T07:05:42+01:00, 6.10,5.0,51.511658,-0.305749,348.899994,35.373199
2017-06-17T07:05:43+01:00, 6.03,5.0,51.511745,-0.30578,348.0,35.188
2017-06-17T07:05:44+01:00, 3.10,5.0,51.511833,-0.305807,350.299988,35.558403
2017-06-17T07:05:45+01:00, 5.95, 2.53,51.511921,-0.305839,347.200012,35.188
2017-06-17T07:05:45+01:00, 4.03, 2.46,51.511921,-0.305839,347.200012,35.188
2017-06-17T07:05:46+01:00, 5.98, 2.46,51.512016,-0.305874,348.799988,38.336403
2017-06-17T07:05:47+01:00, 4.85, 2.43,51.512115,-0.305909,349.399994,37.7808
2017-06-17T07:05:48+01:00, 6.27,5.0,51.512218,-0.305948,348.200012,36.113998
2017-06-17T07:05:49+01:00, 5.96, 2.36,51.51231,-0.305984,346.399994,34.262001
2017-06-17T07:05:51+01:00, 6.16,5.0,51.512474,-0.306055,344.299988,30.7432
2017-06-17T07:05:52+01:00, 6.01,5.0,51.512547,-0.306091,345.5,28.1504
2017-06-17T07:05:54+01:00, 5.98,5.0,51.512691,-0.306139,345.799988,25.3724
2017-06-17T07:05:55+01:00, 5.96,5.0,51.512749,-0.306167,347.0,22.9648
2017-06-17T07:05:57+01:00, 5.93, 3.54,51.512852,-0.306204,345.799988,18.149601
2017-06-17T07:05:58+01:00, 5.94,5.0,51.512878,-0.306241,311.200012,14.816
2017-06-17T07:05:59+01:00, 3.71, 2.36,51.512901,-0.306291,302.5,16.1124
2017-06-17T07:06:01+01:00, 6.08, 2.67,51.51292,-0.306425,266.899994,20.1868
2017-06-17T07:06:02+01:00, 5.90,5.0,51.512917,-0.306516,264.399994,22.9648
2017-06-17T07:06:03+01:00, 6.05,5.0,51.512909,-0.30661,263.200012,23.15
2017-06-17T07:06:04+01:00, 3.84,5.0,51.512901,-0.306706,263.700012,24.4464
2017-06-17T07:06:06+01:00, 3.15,5.0,51.512878,-0.306909,258.399994,27.2244
2017-06-17T07:06:08+01:00, 6.30,5.0,51.512844,-0.307156,255.899994,33.706402
2017-06-17T07:06:09+01:00, 6.24,5.0,51.512821,-0.307297,254.199997,36.669598
2017-06-17T07:06:10+01:00, 6.34,5.0,51.512791,-0.307443,253.300003,36.854801
2017-06-17T07:06:11+01:00, 6.26, 2.79,51.51276,-0.307592,253.800003,39.077202
2017-06-17T07:06:12+01:00, 6.21, 2.42,51.512733,-0.307747,254.5,40.3736
2017-06-17T07:06:13+01:00, 6.05, 2.48,51.512711,-0.307911,255.699997,41.855202
2017-06-17T07:06:14+01:00, 6.04,5.0,51.512684,-0.308076,256.299988,42.410801
2017-06-17T07:06:14+01:00, 6.03, 2.67,51.512684,-0.308076,256.299988,42.410801
2017-06-17T07:06:15+01:00, 6.40,5.0,51.512661,-0.308247,256.799988,44.077599
2017-06-17T07:06:16+01:00, 6.15,5.0,51.512634,-0.308422,256.899994,45.188801
2017-06-17T07:06:16+01:00, 5.97,5.0,51.512634,-0.308422,256.899994,45.188801
2017-06-17T07:06:17+01:00, 6.03,5.0,51.512611,-0.308602,256.700012,46.299999
