Timestamp,SpaceLength,SpaceDepth,Lat,Lng,DirectionOfTravel,VehicleSpeed
2017-06-25T11:49:17+01:00, 6.10,5.0,51.24041,-0.576158,353.600006,38.521599
2017-06-25T11:49:18+01:00, 5.94,5.0,51.240501,-0.576179,354.5,37.4104
2017-06-25T11:49:19+01:00, 6.01,5.0,51.240589,-0.576196,355.299988,35.558403
2017-06-25T11:49:20+01:00, 6.23,5.0,51.240673,-0.576211,356.399994,33.335999
2017-06-25T11:49:20+01:00, 6.19,5.0,51.240673,-0.576211,356.399994,33.335999
2017-06-25T11:49:21+01:00, 5.95,5.0,51.240749,-0.576222,357.200012,27.9652
2017-06-25T11:49:22+01:00, 6.18,5.0,51.240814,-0.576232,356.799988,23.705601
2017-06-25T11:49:24+01:00, 5.92,5.0,51.240898,-0.576245,355.200012,13.149199
2017-06-25T11:49:26+01:00, 4.35,5.0,51.240952,-0.576251,356.600006,8.334
2017-06-25T11:49:31+01:00, 2.80,5.0,51.241116,-0.576268,355.899994,17.594
2017-06-25T11:49:32+01:00, 2.66,5.0,51.241161,-0.576272,355.899994,18.52
2017-06-25T11:49:36+01:00, 4.97,5.0,51.241383,-0.576305,354.299988,26.483601
2017-06-25T11:49:38+01:00, 6.28,5.0,51.241528,-0.576325,354.100006,29.2616
2017-06-25T11:49:39+01:00, 6.18,5.0,51.241596,-0.576337,353.700012,28.5208
2017-06-25T11:49:40+01:00, 6.03,5.0,51.241676,-0.576348,355.200012,30.187599
2017-06-25T11:49:41+01:00, 6.23,5.0,51.241753,-0.576359,356.100006,30.928402
2017-06-25T11:49:42+01:00, 6.31,5.0,51.241833,-0.576368,358.600006,32.5952
2017-06-25T11:49:43+01:00, 6.13,5.0,51.24192,-0.576367,0.9,33.335999
2017-06-25T11:49:43+01:00, 6.17,5.0,51.24192,-0.576367,0.9,33.335999
2017-06-25T11:49:44+01:00, 6.22,5.0,51.242004,-0.576361,3.6,32.965599
2017-06-25T11:49:45+01:00, 6.14,5.0,51.242088,-0.576354,4.1,32.965599
2017-06-25T11:49:45+01:00, 4.26,5.0,51.242088,-0.576354,4.1,32.965599
2017-06-25T11:49:46+01:00, 6.11, 3.42,51.242172,-0.576348,3.3,32.965599
2017-06-25T11:49:47+01:00, 6.02,5.0,51.242256,-0.576343,3.4,35.188
2017-06-25T11:49:48+01:00, 5.99,5.0,51.242344,-0.576337,0.1,34.632401
2017-06-25T11:49:49+01:00, 6.23,5.0,51.242432,-0.576337,357.799988,35.558403
2017-06-25T11:49:49+01:00, 6.14,5.0,51.242432,-0.576337,357.799988,35.558403
2017-06-25T11:49:50+01:00, 6.29,5.0,51.242523,-0.576343,356.899994,36.669598
2017-06-25T11:49:51+01:00, 6.09,5.0,51.242615,-0.576351,357.100006,37.966
2017-06-25T11:49:52+01:00, 6.08,5.0,51.24271,-0.576357,357.5,38.151199
2017-06-25T11:49:53+01:00, 6.03,5.0,51.242805,-0.576363,356.700012,38.151199
2017-06-25T11:49:53+01:00, 6.07,5.0,51.242805,-0.576363,356.700012,38.151199
2017-06-25T11:49:54+01:00, 5.90,5.0,51.242897,-0.576371,356.700012,37.7808
2017-06-25T11:49:55+01:00, 6.14,5.0,51.242992,-0.57638,356.700012,37.966
2017-06-25T11:49:56+01:00, 6.18,5.0,51.243084,-0.57639,356.0,35.928799
2017-06-25T11:49:56+01:00, 6.18,5.0,51.243084,-0.57639,356.0,35.928799
2017-06-25T11:49:57+01:00, 6.25,5.0,51.243176,-0.576402,355.200012,35.743599
2017-06-25T11:49:58+01:00, 5.98,5.0,51.243263,-0.576417,354.200012,34.8176
2017-06-25T11:49:59+01:00, 5.98,5.0,51.243351,-0.576435,353.0,34.262001
2017-06-25T11:50:00+01:00, 6.02,5.0,51.243435,-0.576455,352.200012,34.447201
2017-06-25T11:50:00+01:00, 3.97,5.0,51.243435,-0.576455,352.200012,34.447201
2017-06-25T11:50:03+01:00, 6.34,5.0,51.24369,-0.57654,346.899994,36.669598
2017-06-25T11:50:04+01:00, 3.20, 2.23,51.243782,-0.576575,347.5,37.5956
2017-06-25T11:50:05+01:00, 3.31,5.0,51.243874,-0.576612,346.600006,37.7808
2017-06-25T11:50:06+01:00, 6.00,5.0,51.243965,-0.576653,344.299988,37.5956
2017-06-25T11:50:06+01:00, 3.77,5.0,51.243965,-0.576653,344.299988,37.5956
2017-06-25T11:50:07+01:00, 3.72,5.0,51.244053,-0.576695,344.700012,36.669598
2017-06-25T11:50:09+01:00, 6.30,5.0,51.244225,-0.576775,341.100006,35.928799
2017-06-25T11:50:09+01:00, 6.14,5.0,51.244225,-0.576775,341.100006,35.928799
2017-06-25T11:50:10+01:00, 6.24,5.0,51.244312,-0.576817,344.899994,36.299202
2017-06-25T11:50:11+01:00, 6.02,5.0,51.244396,-0.57686,342.600006,34.632401
2017-06-25T11:50:11+01:00, 4.51,5.0,51.244396,-0.57686,342.600006,34.632401
2017-06-25T11:50:12+01:00, 6.27,5.0,51.244476,-0.576897,343.100006,31.483999
2017-06-25T11:50:13+01:00, 5.96, 3.70,51.244553,-0.576938,343.5,31.854401
2017-06-25T11:50:14+01:00, 6.15, 3.25,51.244625,-0.576975,344.0,30.558001
2017-06-25T11:50:14+01:00, 6.09, 3.31,51.244625,-0.576975,344.0,30.558001
2017-06-25T11:50:15+01:00, 4.29,5.0,51.244701,-0.577008,345.100006,30.002401
2017-06-25T11:50:16+01:00, 6.12, 2.88,51.244774,-0.577037,346.200012,28.3356
2017-06-25T11:50:17+01:00, 5.90, 3.45,51.244843,-0.577064,347.299988,27.9652
2017-06-25T11:50:18+01:00, 6.31,5.0,51.244915,-0.577091,347.5,27.594799
2017-06-25T11:50:19+01:00, 6.03, 3.25,51.244984,-0.577119,347.299988,26.298399
2017-06-25T11:50:20+01:00, 5.90,5.0,51.245049,-0.577144,347.0,25.7428
2017-06-25T11:50:21+01:00, 6.00,5.0,51.24511,-0.577168,346.799988,23.335201
2017-06-25T11:50:23+01:00, 6.14,5.0,51.24522,-0.577213,343.0,22.409201
2017-06-25T11:50:24+01:00, 6.04,5.0,51.24527,-0.577238,345.700012,20.927601
2017-06-25T11:50:25+01:00, 6.10,5.0,51.245323,-0.577261,341.899994,22.409201
2017-06-25T11:50:26+01:00, 6.17,5.0,51.245377,-0.577292,340.5,24.076
2017-06-25T11:50:27+01:00, 6.14,5.0,51.24543,-0.577327,334.399994,23.890799
2017-06-25T11:50:28+01:00, 3.80,5.0,51.24548,-0.577366,327.899994,23.520399
2017-06-25T11:50:29+01:00, 6.01,5.0,51.245522,-0.57741,320.200012,20.927601
2017-06-25T11:50:30+01:00, 6.13,5.0,51.245564,-0.577456,319.5,19.445999
2017-06-25T11:50:32+01:00, 6.79,5.0,51.245636,-0.577553,323.799988,23.335201
2017-06-25T11:50:33+01:00, 6.38,5.0,51.245689,-0.577612,327.299988,29.632
2017-06-25T11:50:34+01:00, 7.49,5.0,51.245758,-0.577678,326.299988,35.373199
2017-06-25T11:50:34+01:00, 6.08,5.0,51.245758,-0.577678,326.299988,35.373199
2017-06-25T11:50:35+01:00, 6.44,5.0,51.245838,-0.577757,326.5,40.3736
2017-06-25T11:50:36+01:00, 6.58,5.0,51.245922,-0.577842,325.700012,40.929199
2017-06-25T11:50:37+01:00, 6.02,5.0,51.24601,-0.577927,326.899994,41.855202
2017-06-25T11:50:37+01:00, 5.94,5.0,51.24601,-0.577927,326.899994,41.855202
2017-06-25T11:50:38+01:00, 6.23, 3.46,51.246098,-0.578019,326.100006,43.707199
2017-06-25T11:50:39+01:00, 6.34,5.0,51.246189,-0.578113,327.899994,43.3368
2017-06-25T11:50:40+01:00, 6.11,5.0,51.246281,-0.5782,328.100006,43.1516
2017-06-25T11:50:41+01:00, 6.05,5.0,51.246372,-0.578288,328.100006,42.596001
2017-06-25T11:50:42+01:00, 5.98,5.0,51.246464,-0.578377,327.899994,41.669998
2017-06-25T11:50:42+01:00, 5.98,5.0,51.246464,-0.578377,327.899994,41.669998
2017-06-25T11:50:43+01:00, 6.32,5.0,51.246548,-0.578463,327.0,40.003201
2017-06-25T11:50:44+01:00, 6.15,5.0,51.246632,-0.578547,326.700012,38.521599
2017-06-25T11:50:44+01:00, 2.76, 3.56,51.246632,-0.578547,326.700012,38.521599
2017-06-25T11:50:45+01:00, 6.32,5.0,51.246712,-0.578628,325.200012,37.225201
2017-06-25T11:50:46+01:00, 6.32,5.0,51.246784,-0.578716,322.5,35.928799
2017-06-25T11:50:47+01:00, 6.18,5.0,51.246853,-0.578809,318.700012,35.743599
2017-06-25T11:50:48+01:00, 6.26,5.0,51.246922,-0.578906,317.600006,36.484402
2017-06-25T11:50:48+01:00, 6.27,5.0,51.246922,-0.578906,317.600006,36.484402
2017-06-25T11:50:49+01:00, 5.94,5.0,51.246994,-0.578999,318.200012,37.040001
2017-06-25T11:50:50+01:00, 6.16,5.0,51.247063,-0.579089,319.700012,35.743599
2017-06-25T11:50:51+01:00, 5.99,5.0,51.247131,-0.579172,318.600006,34.447201
2017-06-25T11:50:51+01:00, 5.90,5.0,51.247131,-0.579172,318.600006,34.447201
2017-06-25T11:50:52+01:00, 5.92,5.0,51.247192,-0.579255,318.0,31.854401
2017-06-25T11:50:53+01:00, 6.27,5.0,51.24725,-0.579329,318.700012,27.409601
2017-06-25T11:50:54+01:00, 5.91,5.0,51.247299,-0.579392,319.100006,22.9648
2017-06-25T11:50:55+01:00, 2.85,5.0,51.247334,-0.579444,319.700012,17.964399
2017-06-25T11:50:56+01:00, 2.82,5.0,51.247364,-0.579482,319.5,12.964
2017-06-25T11:51:58+01:00, 7.09,5.0,51.247414,-0.579638,315.600006,14.2604
2017-06-25T11:51:59+01:00, 5.53,5.0,51.247444,-0.579685,316.600006,19.260799
2017-06-25T11:52:00+01:00, 6.10,5.0,51.247482,-0.579734,321.100006,20.1868
2017-06-25T11:52:01+01:00, 6.21,5.0,51.247532,-0.579786,327.399994,24.2612
2017-06-25T11:52:02+01:00, 6.01,5.0,51.247593,-0.579839,331.5,28.1504
2017-06-25T11:52:03+01:00, 6.25,5.0,51.247658,-0.579888,336.799988,29.076399
2017-06-25T11:52:05+01:00, 6.18, 3.42,51.247791,-0.579959,346.899994,26.483601
2017-06-25T11:52:06+01:00, 5.91,5.0,51.24786,-0.579986,347.700012,27.594799
2017-06-25T11:52:07+01:00, 6.12,5.0,51.247929,-0.580012,348.299988,25.187201
2017-06-25T11:52:08+01:00, 6.04,5.0,51.247986,-0.580036,347.100006,20.0016
2017-06-25T11:52:09+01:00, 5.44,5.0,51.248028,-0.580053,350.100006,13.149199
2017-06-25T11:52:22+01:00, 7.51,5.0,51.248119,-0.580108,339.899994,13.149199
2017-06-25T11:52:23+01:00, 6.05,5.0,51.248154,-0.580126,340.299988,14.445601
2017-06-25T11:52:25+01:00, 5.98,5.0,51.248226,-0.580165,334.299988,14.445601
2017-06-25T11:52:27+01:00, 5.92,5.0,51.248264,-0.580224,289.100006,10.3712
2017-06-25T11:52:29+01:00, 3.40, 2.78,51.248276,-0.580301,270.0,10.7416
2017-06-25T11:52:32+01:00, 5.91,5.0,51.24826,-0.580395,249.199997,7.2228
2017-06-25T11:52:34+01:00, 3.25,5.0,51.248249,-0.580453,257.200012,8.7044
2017-06-25T11:52:37+01:00, 5.97,5.0,51.248238,-0.580527,243.199997,6.482
2017-06-25T11:52:56+01:00, 6.02, 2.73,51.248161,-0.580517,165.300003,13.149199
2017-06-25T11:52:58+01:00, 3.07, 2.29,51.248096,-0.580484,165.5,12.038
2017-06-25T11:53:03+01:00, 2.73,5.0,51.248055,-0.580421,82.5,3.3336
2017-06-25T12:13:41+01:00, 8.06,5.0,51.248425,-0.580858,44.700001,8.7044
2017-06-25T12:13:43+01:00, 5.90, 2.90,51.24844,-0.580792,76.099998,8.519199
2017-06-25T12:13:46+01:00, 6.00,5.0,51.248421,-0.580685,129.399994,8.889601
2017-06-25T12:14:01+01:00, 5.92,5.0,51.248325,-0.580517,101.0,8.889601
2017-06-25T12:14:46+01:00, 6.12,5.0,51.248287,-0.580205,84.300003,7.778399
2017-06-25T12:14:47+01:00, 6.06,5.0,51.248291,-0.580162,83.699997,13.149199
2017-06-25T12:14:49+01:00, 6.03,5.0,51.248287,-0.580052,101.5,14.0752
2017-06-25T12:14:51+01:00, 6.00,5.0,51.24826,-0.579954,137.100006,11.667601
2017-06-25T12:14:53+01:00, 6.07,5.0,51.248199,-0.579925,173.899994,13.5196
2017-06-25T12:14:56+01:00, 5.98, 3.69,51.248127,-0.579893,159.699997,8.1488
2017-06-25T12:16:44+01:00, 5.96,5.0,51.247929,-0.579719,147.199997,15.9272
2017-06-25T12:16:48+01:00, 5.99, 2.22,51.247868,-0.579433,80.099998,28.1504
2017-06-25T12:16:49+01:00, 6.04,5.0,51.247883,-0.579319,79.599998,32.780403
2017-06-25T12:16:50+01:00, 6.36,5.0,51.247894,-0.57918,80.300003,37.040001
2017-06-25T12:16:51+01:00, 6.22,5.0,51.247906,-0.579036,80.5,35.928799
2017-06-25T12:16:51+01:00, 6.31,5.0,51.247906,-0.579036,80.5,35.928799
2017-06-25T12:16:52+01:00, 5.94,5.0,51.247921,-0.578892,80.5,37.225201
2017-06-25T12:16:53+01:00, 3.35,5.0,51.247932,-0.578741,79.699997,39.262402
2017-06-25T12:16:54+01:00, 6.58,5.0,51.247952,-0.578583,79.199997,40.929199
2017-06-25T12:16:55+01:00, 6.07,5.0,51.247967,-0.578421,78.199997,42.596001
2017-06-25T12:16:55+01:00, 6.13,5.0,51.247967,-0.578421,78.199997,42.596001
2017-06-25T12:16:56+01:00, 6.30,5.0,51.24799,-0.578256,77.0,43.892403
2017-06-25T12:16:57+01:00, 6.05,5.0,51.248016,-0.578085,77.800003,45.188801
2017-06-25T12:16:57+01:00, 5.90,5.0,51.248016,-0.578085,77.800003,45.188801
2017-06-25T12:16:58+01:00, 5.92,5.0,51.248035,-0.577912,77.900002,45.7444
2017-06-25T12:16:59+01:00, 6.51,5.0,51.248058,-0.577736,78.0,45.9296
2017-06-25T12:16:59+01:00, 5.27,5.0,51.248058,-0.577736,78.0,45.9296
2017-06-25T12:17:00+01:00, 6.02,5.0,51.248081,-0.577558,78.300003,46.114799
2017-06-25T12:17:00+01:00, 5.92,5.0,51.248081,-0.577558,78.300003,46.114799
2017-06-25T12:17:01+01:00, 5.95,5.0,51.2481,-0.577377,79.900002,46.299999
2017-06-25T12:17:01+01:00, 6.25, 3.14,51.2481,-0.577377,79.900002,46.299999
2017-06-25T12:17:02+01:00, 6.20,5.0,51.248119,-0.577196,80.5,46.114799
2017-06-25T12:17:02+01:00, 6.52,5.0,51.248119,-0.577196,80.5,46.114799
2017-06-25T12:17:03+01:00, 3.99,5.0,51.248138,-0.577012,81.0,45.7444
2017-06-25T12:17:03+01:00, 5.92,5.0,51.248138,-0.577012,81.0,45.7444
2017-06-25T12:17:04+01:00, 4.70, 2.53,51.24815,-0.57683,82.800003,45.003597
2017-06-25T12:17:05+01:00, 6.16,5.0,51.248161,-0.576652,84.400002,42.9664
2017-06-25T12:17:05+01:00, 6.16,5.0,51.248161,-0.576652,84.400002,42.9664
2017-06-25T12:17:06+01:00, 4.73,5.0,51.248169,-0.576485,85.5,41.114403
2017-06-25T12:17:07+01:00, 6.19,5.0,51.248177,-0.576326,85.900002,38.706799
2017-06-25T12:17:08+01:00, 5.84,5.0,51.24818,-0.576184,84.400002,34.076797
2017-06-25T12:17:08+01:00, 6.35,5.0,51.24818,-0.576184,84.400002,34.076797
2017-06-25T12:17:10+01:00, 5.93, 3.58,51.248203,-0.575972,75.5,20.1868
2017-06-25T12:17:11+01:00, 6.09,5.0,51.248222,-0.575908,62.200001,15.742
2017-06-25T12:17:13+01:00, 6.04, 3.23,51.248272,-0.575831,37.700001,12.4084
2017-06-25T12:17:15+01:00, 4.15,5.0,51.248322,-0.575796,21.1,9.0748
2017-06-25T12:17:18+01:00, 3.53, 2.77,51.248363,-0.575751,57.400002,4.8152
2017-06-25T12:24:02+01:00, 6.21,5.0,51.251587,-0.571467,352.399994,46.485199
2017-06-25T12:24:03+01:00, 6.08,5.0,51.251698,-0.571495,350.0,46.114799
2017-06-25T12:24:03+01:00, 5.92,5.0,51.251698,-0.571495,350.0,46.114799
2017-06-25T12:24:04+01:00, 5.97,5.0,51.251812,-0.571529,348.299988,46.114799
2017-06-25T12:24:04+01:00, 6.03,5.0,51.251812,-0.571529,348.299988,46.114799
2017-06-25T12:24:05+01:00, 5.98,5.0,51.251923,-0.571569,346.299988,45.7444
2017-06-25T12:24:05+01:00, 6.47,5.0,51.251923,-0.571569,346.299988,45.7444
2017-06-25T12:24:06+01:00, 5.69,5.0,51.252033,-0.571617,344.200012,44.262798
2017-06-25T12:24:10+01:00, 6.01,5.0,51.252384,-0.571831,333.399994,34.262001
2017-06-25T12:24:13+01:00, 6.03,5.0,51.252541,-0.572065,303.700012,27.780001
2017-06-25T12:24:14+01:00, 6.30,5.0,51.252583,-0.572154,304.399994,27.409601
2017-06-25T12:24:16+01:00, 6.04,5.0,51.252674,-0.572306,326.200012,28.3356
2017-06-25T12:24:17+01:00, 6.67,5.0,51.252735,-0.572362,337.0,30.928402
2017-06-25T12:24:17+01:00, 4.38, 2.30,51.252735,-0.572362,337.0,30.928402
2017-06-25T12:24:20+01:00, 6.22,5.0,51.252949,-0.572571,322.0,38.891998
2017-06-25T12:24:21+01:00, 6.00, 2.23,51.253021,-0.572674,319.5,41.669998
2017-06-25T12:24:21+01:00, 4.20, 2.39,51.253021,-0.572674,319.5,41.669998
2017-06-25T12:24:22+01:00, 3.20,5.0,51.253105,-0.572788,319.299988,44.448002
2017-06-25T12:24:24+01:00, 6.40,5.0,51.253281,-0.573042,319.0,50.189201
2017-06-25T12:24:25+01:00, 6.33,5.0,51.253368,-0.573178,316.700012,49.077999
2017-06-25T12:24:25+01:00, 6.42,5.0,51.253368,-0.573178,316.700012,49.077999
2017-06-25T12:24:26+01:00, 6.51,5.0,51.253464,-0.57331,321.600006,50.374401
2017-06-25T12:24:26+01:00, 6.51,5.0,51.253464,-0.57331,321.600006,50.374401
2017-06-25T12:24:27+01:00, 6.56,5.0,51.253567,-0.57343,325.399994,51.1152
2017-06-25T12:24:27+01:00, 5.94,5.0,51.253567,-0.57343,325.399994,51.1152
2017-06-25T12:24:28+01:00, 6.34,5.0,51.25367,-0.573538,329.100006,48.892799
2017-06-25T12:24:28+01:00, 6.30,5.0,51.25367,-0.573538,329.100006,48.892799
2017-06-25T12:24:29+01:00, 6.54,5.0,51.25378,-0.573628,335.700012,50.559597
2017-06-25T12:24:29+01:00, 6.59,5.0,51.25378,-0.573628,335.700012,50.559597
2017-06-25T12:24:30+01:00, 5.99,5.0,51.253902,-0.573703,340.899994,52.226402
2017-06-25T12:24:31+01:00, 5.97,5.0,51.254028,-0.573763,345.600006,51.670799
2017-06-25T12:24:31+01:00, 5.99,5.0,51.254028,-0.573763,345.600006,51.670799
2017-06-25T12:24:32+01:00, 6.02,5.0,51.254154,-0.573806,350.5,52.226402
2017-06-25T12:24:32+01:00, 5.98,5.0,51.254154,-0.573806,350.5,52.226402
2017-06-25T12:24:33+01:00, 6.08,5.0,51.254292,-0.573832,354.399994,53.152401
2017-06-25T12:24:33+01:00, 6.04,5.0,51.254292,-0.573832,354.399994,53.152401
2017-06-25T12:24:34+01:00, 6.12,5.0,51.254425,-0.573846,357.0,52.967201
2017-06-25T12:24:34+01:00, 6.21,5.0,51.254425,-0.573846,357.0,52.967201
2017-06-25T12:24:35+01:00, 6.18,5.0,51.254562,-0.573851,359.200012,53.337597
2017-06-25T12:24:35+01:00, 6.06,5.0,51.254562,-0.573851,359.200012,53.337597
2017-06-25T12:24:36+01:00, 6.10,5.0,51.2547,-0.573849,1.0,53.152401
2017-06-25T12:24:36+01:00, 6.07,5.0,51.2547,-0.573849,1.0,53.152401
2017-06-25T12:24:37+01:00, 6.26,5.0,51.254837,-0.573841,2.8,53.8932
2017-06-25T12:24:37+01:00, 6.12,5.0,51.254837,-0.573841,2.8,53.8932
2017-06-25T12:24:38+01:00, 6.25,5.0,51.254974,-0.573831,2.4,54.448799
2017-06-25T12:24:38+01:00, 6.32,5.0,51.254974,-0.573831,2.4,54.448799
2017-06-25T12:24:39+01:00, 6.24,5.0,51.255112,-0.573824,0.8,53.708
2017-06-25T12:24:39+01:00, 6.10,5.0,51.255112,-0.573824,0.8,53.708
2017-06-25T12:24:40+01:00, 6.07,5.0,51.255245,-0.573819,0.0,52.411598
2017-06-25T12:24:40+01:00, 5.98,5.0,51.255245,-0.573819,0.0,52.411598
2017-06-25T12:24:41+01:00, 6.54,5.0,51.255375,-0.573816,0.8,50.744801
2017-06-25T12:24:41+01:00, 6.51,5.0,51.255375,-0.573816,0.8,50.744801
2017-06-25T12:24:42+01:00, 5.94,5.0,51.255508,-0.573829,355.0,51.670799
2017-06-25T12:24:42+01:00, 5.94,5.0,51.255508,-0.573829,355.0,51.670799
2017-06-25T12:24:43+01:00, 6.00,5.0,51.255638,-0.573847,355.0,52.596798
2017-06-25T12:24:43+01:00, 5.95,5.0,51.255638,-0.573847,355.0,52.596798
2017-06-25T12:24:44+01:00, 6.44,5.0,51.255772,-0.573866,354.700012,54.263599
2017-06-25T12:24:44+01:00, 6.29,5.0,51.255772,-0.573866,354.700012,54.263599
2017-06-25T12:24:45+01:00, 6.28,5.0,51.255909,-0.573882,356.0,54.0784
2017-06-25T12:24:45+01:00, 6.22,5.0,51.255909,-0.573882,356.0,54.0784
2017-06-25T12:24:46+01:00, 6.32,5.0,51.256046,-0.573895,356.5,54.448799
2017-06-25T12:24:47+01:00, 5.93,5.0,51.256184,-0.573901,358.399994,54.633999
2017-06-25T12:24:47+01:00, 6.30,5.0,51.256184,-0.573901,358.399994,54.633999
2017-06-25T12:24:48+01:00, 6.24,5.0,51.256325,-0.573901,0.2,54.633999
2017-06-25T12:24:48+01:00, 3.16,5.0,51.256325,-0.573901,0.2,54.633999
2017-06-25T12:24:48+01:00, 3.13,5.0,51.256325,-0.573901,0.2,54.633999
2017-06-25T12:25:10+01:00, 6.38,5.0,51.259441,-0.57365,357.200012,54.263599
2017-06-25T12:25:10+01:00, 6.27,5.0,51.259441,-0.57365,357.200012,54.263599
2017-06-25T12:25:11+01:00, 6.20,5.0,51.259579,-0.573655,359.399994,53.8932
2017-06-25T12:25:11+01:00, 6.27,5.0,51.259579,-0.573655,359.399994,53.8932
2017-06-25T12:25:12+01:00, 6.24,5.0,51.259712,-0.573653,1.1,53.5228
2017-06-25T12:25:12+01:00, 6.20,5.0,51.259712,-0.573653,1.1,53.5228
2017-06-25T12:25:13+01:00, 6.06,5.0,51.259846,-0.573644,3.4,52.226402
2017-06-25T12:25:13+01:00, 6.02,5.0,51.259846,-0.573644,3.4,52.226402
2017-06-25T12:25:14+01:00, 6.59,5.0,51.259975,-0.573628,5.3,51.1152
2017-06-25T12:25:14+01:00, 5.94,5.0,51.259975,-0.573628,5.3,51.1152
2017-06-25T12:25:15+01:00, 6.45,5.0,51.260105,-0.573607,7.5,49.633598
2017-06-25T12:25:16+01:00, 6.41,5.0,51.260223,-0.573583,8.9,47.781597
2017-06-25T12:25:16+01:00, 6.17,5.0,51.260223,-0.573583,8.9,47.781597
2017-06-25T12:25:17+01:00, 6.53,5.0,51.260338,-0.573554,10.2,45.188801
2017-06-25T12:25:17+01:00, 3.94,5.0,51.260338,-0.573554,10.2,45.188801
2017-06-25T12:25:20+01:00, 6.39,5.0,51.260651,-0.573451,12.2,40.3736
2017-06-25T12:25:21+01:00, 6.18,5.0,51.26075,-0.573416,12.0,38.706799
2017-06-25T12:25:21+01:00, 6.13,5.0,51.26075,-0.573416,12.0,38.706799
2017-06-25T12:25:22+01:00, 6.09,5.0,51.260841,-0.573387,10.1,35.558403
2017-06-25T12:25:23+01:00, 6.02,5.0,51.260921,-0.573369,2.5,31.113598
2017-06-25T12:25:24+01:00, 6.23,5.0,51.260994,-0.573371,354.799988,27.0392
2017-06-25T12:25:25+01:00, 6.18,5.0,51.261059,-0.573391,345.899994,25.7428
2017-06-25T12:25:26+01:00, 6.06, 3.68,51.26112,-0.573419,346.5,25.927999
