Timestamp,SpaceLength,SpaceDepth,Lat,Lng,DirectionOfTravel,VehicleSpeed
2017-06-27T13:32:01+01:00, 6.02,5.0,51.238277,-0.575555,166.300003,22.038799
2017-06-27T13:32:02+01:00, 6.07,5.0,51.238228,-0.575544,168.300003,19.260799
2017-06-27T13:32:21+01:00, 5.99,5.0,51.238049,-0.575613,166.899994,10.9268
2017-06-27T13:32:22+01:00, 6.01,5.0,51.23801,-0.57561,173.899994,15.556799
2017-06-27T13:32:23+01:00, 6.16,5.0,51.237961,-0.575605,170.699997,19.631201
2017-06-27T13:32:24+01:00, 5.91,5.0,51.237911,-0.57558,153.100006,23.15
2017-06-27T13:32:25+01:00, 5.97,5.0,51.237858,-0.575533,144.699997,25.927999
2017-06-27T13:32:26+01:00, 6.15,5.0,51.237808,-0.57547,136.199997,26.854
2017-06-27T13:32:27+01:00, 6.15,5.0,51.237755,-0.575407,134.5,27.0392
2017-06-27T13:32:28+01:00, 5.97,5.0,51.237782,-0.575197,113.5,28.1504
2017-06-27T13:32:29+01:00, 5.91,5.0,51.237747,-0.575099,119.599998,29.4468
2017-06-27T13:32:30+01:00, 4.96, 2.67,51.237701,-0.575,123.0,31.669201
2017-06-27T13:32:31+01:00, 2.91, 2.69,51.237659,-0.574888,122.0,33.335999
2017-06-27T13:32:31+01:00, 6.19, 2.76,51.237659,-0.574888,122.0,33.335999
2017-06-27T13:32:32+01:00, 5.95, 2.59,51.23761,-0.57478,126.199997,34.262001
2017-06-27T13:32:33+01:00, 6.13,5.0,51.23756,-0.574671,127.599998,32.780403
2017-06-27T13:32:34+01:00, 6.33,5.0,51.237511,-0.574572,128.100006,31.669201
2017-06-27T13:32:34+01:00, 5.95,5.0,51.237511,-0.574572,128.100006,31.669201
2017-06-27T13:32:35+01:00, 5.96,5.0,51.237461,-0.574471,125.400002,31.483999
2017-06-27T13:32:36+01:00, 6.26,5.0,51.237411,-0.574368,132.399994,33.150799
2017-06-27T13:32:37+01:00, 5.96,5.0,51.23735,-0.574271,138.100006,34.447201
2017-06-27T13:32:37+01:00, 6.00,5.0,51.23735,-0.574271,138.100006,34.447201
2017-06-27T13:32:38+01:00, 3.51,5.0,51.237286,-0.574184,142.600006,34.632401
2017-06-27T13:32:39+01:00, 6.18,5.0,51.237225,-0.5741,136.5,30.7432
2017-06-27T13:32:40+01:00, 5.95,5.0,51.237167,-0.57402,137.300003,28.891201
2017-06-27T13:32:41+01:00, 6.02,5.0,51.237114,-0.573948,141.399994,26.113201
2017-06-27T13:32:42+01:00, 6.23,5.0,51.237068,-0.573877,143.699997,24.076
2017-06-27T13:32:43+01:00, 6.09,5.0,51.237022,-0.573818,147.600006,22.224001
2017-06-27T13:32:45+01:00, 6.10,5.0,51.236935,-0.573736,156.0,19.445999
2017-06-27T13:32:46+01:00, 5.94,5.0,51.236897,-0.57371,160.399994,15.3716
2017-06-27T13:33:07+01:00, 7.44,5.0,51.236763,-0.573609,166.199997,8.7044
2017-06-27T13:33:10+01:00, 8.81,5.0,51.236748,-0.573589,228.800003,12.2232
2017-06-27T13:33:11+01:00, 6.08, 2.35,51.23674,-0.573664,249.199997,18.52
2017-06-27T13:33:13+01:00, 6.65,5.0,51.236702,-0.573823,249.0,23.335201
2017-06-27T13:33:14+01:00, 6.06,5.0,51.236679,-0.573914,250.300003,23.15
2017-06-27T13:33:15+01:00, 6.14, 2.34,51.23666,-0.574009,251.300003,23.520399
2017-06-27T13:33:16+01:00, 6.09,5.0,51.236629,-0.574103,250.399994,23.520399
2017-06-27T13:33:17+01:00, 5.97,5.0,51.236614,-0.574194,249.800003,23.15
2017-06-27T13:33:18+01:00, 6.15,5.0,51.236595,-0.574282,248.100006,22.409201
2017-06-27T13:33:19+01:00, 5.97,5.0,51.23658,-0.574363,254.399994,19.816401
2017-06-27T13:33:20+01:00, 5.92,5.0,51.236557,-0.574443,252.399994,17.2236
2017-06-27T13:33:22+01:00, 6.01,5.0,51.236538,-0.574565,269.100006,14.445601
2017-06-27T13:33:24+01:00, 5.90,5.0,51.236561,-0.57466,304.0,12.4084
2017-06-27T13:33:25+01:00, 2.31, 3.47,51.236576,-0.574686,321.0,10.0008
2017-06-27T13:37:15+01:00, 5.90,5.0,51.236664,-0.574691,352.299988,8.519199
2017-06-27T13:37:18+01:00, 6.35, 2.59,51.236767,-0.574711,339.200012,15.001201
2017-06-27T13:37:19+01:00, 5.94, 2.40,51.236805,-0.574732,340.100006,17.964399
2017-06-27T13:37:20+01:00, 5.81, 2.27,51.236851,-0.574752,340.299988,20.372
2017-06-27T13:37:21+01:00, 5.00,5.0,51.236897,-0.574777,342.600006,23.15
2017-06-27T13:37:25+01:00, 6.33,5.0,51.237171,-0.574872,345.299988,27.594799
2017-06-27T13:37:26+01:00, 5.90, 2.95,51.237236,-0.574902,343.0,27.9652
2017-06-27T13:37:27+01:00, 6.03,5.0,51.237301,-0.574935,343.5,28.1504
2017-06-27T13:37:29+01:00, 6.19,5.0,51.237434,-0.57499,347.899994,26.298399
2017-06-27T13:37:30+01:00, 6.10,5.0,51.237499,-0.575014,349.200012,22.224001
2017-06-27T13:37:31+01:00, 6.03,5.0,51.237549,-0.575035,346.700012,17.4088
2017-06-27T13:37:33+01:00, 5.97, 3.10,51.237617,-0.575056,354.200012,10.3712
2017-06-27T13:37:43+01:00, 8.36, 2.96,51.237705,-0.575094,336.100006,14.6308
2017-06-27T13:37:44+01:00, 6.00, 2.70,51.237743,-0.575134,329.899994,17.4088
2017-06-27T13:37:46+01:00, 6.18,5.0,51.237835,-0.575223,330.0,25.187201
2017-06-27T13:37:47+01:00, 6.11, 3.55,51.237881,-0.575288,317.799988,25.187201
2017-06-27T13:37:48+01:00, 6.07,5.0,51.237919,-0.57536,317.0,23.520399
2017-06-27T13:37:49+01:00, 6.07,5.0,51.237953,-0.57542,313.100006,19.816401
2017-06-27T13:37:50+01:00, 6.09, 3.46,51.237976,-0.575476,310.799988,17.038399
2017-06-27T13:37:52+01:00, 5.93,5.0,51.238022,-0.575556,321.700012,12.5936
2017-06-27T13:37:54+01:00, 5.94,5.0,51.23814,-0.575593,349.399994,17.964399
2017-06-27T13:37:55+01:00, 5.95,5.0,51.238182,-0.57561,348.399994,15.3716
2017-06-27T13:37:57+01:00, 5.95,5.0,51.238232,-0.575638,343.899994,10.9268
2017-06-27T13:38:02+01:00, 5.91,5.0,51.238297,-0.575666,335.299988,4.63
2017-06-27T13:38:56+01:00, 7.56,5.0,51.2384,-0.575792,329.899994,12.964
2017-06-27T13:38:57+01:00, 6.07,5.0,51.238438,-0.575823,329.899994,17.038399
2017-06-27T13:38:58+01:00, 6.05,5.0,51.238495,-0.575882,322.899994,24.631599
2017-06-27T13:38:59+01:00, 6.24,5.0,51.238556,-0.575954,321.899994,28.891201
2017-06-27T13:39:00+01:00, 6.22,5.0,51.238613,-0.576031,318.399994,29.076399
2017-06-27T13:39:01+01:00, 5.91,5.0,51.238674,-0.576105,323.799988,29.4468
2017-06-27T13:39:02+01:00, 6.30,5.0,51.238735,-0.576168,331.899994,29.4468
2017-06-27T13:39:03+01:00, 6.10,5.0,51.238708,-0.576226,326.299988,23.705601
2017-06-27T13:39:04+01:00, 6.07,5.0,51.238667,-0.576283,306.899994,20.1868
2017-06-27T13:39:06+01:00, 7.99,5.0,51.238461,-0.576446,232.199997,27.780001
2017-06-27T13:39:07+01:00, 9.17,5.0,51.238277,-0.576557,214.300003,42.596001
2017-06-27T13:39:07+01:00, 6.20,5.0,51.238277,-0.576557,214.300003,42.596001
2017-06-27T13:39:08+01:00, 6.29,5.0,51.238155,-0.576663,213.300003,44.077599
2017-06-27T13:39:09+01:00, 6.30,5.0,51.23806,-0.576766,212.800003,44.633202
2017-06-27T13:39:10+01:00, 6.45,5.0,51.237949,-0.576863,210.600006,45.188801
2017-06-27T13:39:10+01:00, 5.92,5.0,51.237949,-0.576863,210.600006,45.188801
2017-06-27T13:39:11+01:00, 5.95,5.0,51.237759,-0.576953,208.0,45.188801
2017-06-27T13:39:12+01:00, 6.02,5.0,51.237625,-0.577027,203.600006,42.225597
2017-06-27T13:39:12+01:00, 5.99,5.0,51.237625,-0.577027,203.600006,42.225597
2017-06-27T13:39:13+01:00, 6.12,5.0,51.237495,-0.577083,196.899994,38.336403
2017-06-27T13:39:14+01:00, 6.29,5.0,51.237392,-0.57712,193.399994,36.113998
2017-06-27T13:39:15+01:00, 6.27,5.0,51.237305,-0.577139,187.899994,29.4468
2017-06-27T13:39:16+01:00, 5.96,5.0,51.237232,-0.577154,190.100006,27.780001
2017-06-27T13:39:17+01:00, 5.97,5.0,51.237171,-0.577162,185.399994,20.927601
2017-06-27T13:39:19+01:00, 5.96,5.0,51.237083,-0.577168,182.399994,12.7788
2017-06-27T13:40:16+01:00, 5.97,5.0,51.236843,-0.577243,143.899994,9.6304
2017-06-27T13:40:18+01:00, 7.20,5.0,51.236778,-0.57718,142.399994,14.445601
2017-06-27T13:40:19+01:00, 6.10,5.0,51.236736,-0.577137,138.699997,17.038399
2017-06-27T13:40:20+01:00, 5.90,5.0,51.236637,-0.577075,146.600006,27.0392
2017-06-27T13:40:21+01:00, 6.15,5.0,51.236549,-0.577011,156.699997,30.928402
2017-06-27T13:40:22+01:00, 5.92,5.0,51.236454,-0.57697,167.300003,32.0396
2017-06-27T13:40:23+01:00, 6.06,5.0,51.236351,-0.576963,182.199997,35.0028
2017-06-27T13:40:23+01:00, 6.07,5.0,51.236351,-0.576963,182.199997,35.0028
2017-06-27T13:40:24+01:00, 6.35,5.0,51.236248,-0.576977,188.300003,37.040001
2017-06-27T13:40:25+01:00, 6.17,5.0,51.236145,-0.577002,192.0,38.521599
2017-06-27T13:40:26+01:00, 6.03,5.0,51.236042,-0.577038,195.399994,37.7808
2017-06-27T13:40:26+01:00, 6.01,5.0,51.236042,-0.577038,195.399994,37.7808
2017-06-27T13:40:27+01:00, 6.34,5.0,51.235943,-0.577092,202.800003,36.854801
2017-06-27T13:40:28+01:00, 5.84,5.0,51.235855,-0.577162,213.399994,36.854801
2017-06-27T13:40:29+01:00, 6.15, 2.32,51.235779,-0.577251,221.300003,37.5956
2017-06-27T13:40:30+01:00, 6.11,5.0,51.23571,-0.577361,230.600006,38.521599
2017-06-27T13:40:30+01:00, 6.05,5.0,51.23571,-0.577361,230.600006,38.521599
2017-06-27T13:40:31+01:00, 6.26,5.0,51.235653,-0.577487,238.199997,38.706799
2017-06-27T13:40:32+01:00, 6.07,5.0,51.235603,-0.577618,238.699997,38.336403
2017-06-27T13:40:33+01:00, 6.35,5.0,51.235558,-0.577746,237.699997,36.669598
2017-06-27T13:40:33+01:00, 6.36,5.0,51.235558,-0.577746,237.699997,36.669598
2017-06-27T13:40:34+01:00, 6.28,5.0,51.235512,-0.577867,236.600006,33.891598
2017-06-27T13:40:35+01:00, 6.25,5.0,51.23547,-0.577973,237.600006,28.705999
2017-06-27T13:40:36+01:00, 5.90,5.0,51.235439,-0.578062,237.800003,24.076
2017-06-27T13:40:38+01:00, 3.15,5.0,51.235401,-0.578181,241.300003,10.3712
2017-06-27T13:40:54+01:00, 5.93,5.0,51.23542,-0.578296,277.100006,11.112
2017-06-27T13:40:55+01:00, 6.13,5.0,51.235424,-0.578363,279.600006,16.1124
2017-06-27T13:40:56+01:00, 6.10,5.0,51.235435,-0.578443,284.5,20.1868
2017-06-27T13:40:57+01:00, 6.24,5.0,51.23547,-0.578533,305.200012,27.0392
2017-06-27T13:40:58+01:00, 6.10,5.0,51.235512,-0.578629,307.700012,30.372799
2017-06-27T13:40:59+01:00, 6.13, 3.23,51.235561,-0.578732,306.600006,33.335999
2017-06-27T13:41:00+01:00, 6.35,5.0,51.235622,-0.578833,317.899994,36.669598
2017-06-27T13:41:01+01:00, 5.96, 2.81,51.235687,-0.578937,313.600006,37.7808
2017-06-27T13:41:02+01:00, 6.10, 2.59,51.235756,-0.579042,317.5,38.706799
2017-06-27T13:41:02+01:00, 2.18,5.0,51.235756,-0.579042,317.5,38.706799
2017-06-27T13:41:04+01:00, 6.33, 2.38,51.235882,-0.579264,309.600006,37.4104
2017-06-27T13:41:05+01:00, 3.00, 2.38,51.235935,-0.579384,304.0,35.928799
2017-06-27T13:41:08+01:00, 5.83, 2.40,51.236004,-0.579797,267.799988,34.632401
2017-06-27T13:41:09+01:00, 6.33, 2.30,51.235989,-0.57994,258.200012,35.0028
2017-06-27T13:41:10+01:00, 6.07, 2.59,51.235962,-0.580076,249.5,36.113998
2017-06-27T13:41:11+01:00, 6.34, 2.71,51.235928,-0.580213,245.899994,37.225201
2017-06-27T13:41:12+01:00, 6.02, 2.90,51.235886,-0.58035,240.5,38.521599
2017-06-27T13:41:13+01:00, 6.20, 2.75,51.23584,-0.580489,239.800003,40.003201
2017-06-27T13:41:13+01:00, 3.43, 2.83,51.23584,-0.580489,239.800003,40.003201
2017-06-27T13:41:14+01:00, 6.19, 2.63,51.23579,-0.58063,240.5,40.3736
2017-06-27T13:41:16+01:00, 6.17, 2.32,51.235695,-0.580899,239.899994,36.299202
2017-06-27T13:41:18+01:00, 5.95, 2.44,51.235615,-0.581133,240.399994,30.187599
2017-06-27T13:41:19+01:00, 6.13,5.0,51.235584,-0.581231,245.100006,24.816799
2017-06-27T13:41:21+01:00, 6.11, 3.65,51.23555,-0.581389,256.0,19.816401
2017-06-27T13:41:22+01:00, 6.13,5.0,51.235538,-0.581467,266.5,20.557201
2017-06-27T13:41:23+01:00, 5.90,5.0,51.23555,-0.58155,289.200012,21.6684
2017-06-27T13:41:24+01:00, 6.13,5.0,51.23558,-0.581622,312.700012,21.298
2017-06-27T13:41:25+01:00, 5.90,5.0,51.235638,-0.581661,338.799988,23.890799
2017-06-27T13:41:26+01:00, 5.98,5.0,51.235714,-0.581687,346.700012,29.817202
2017-06-27T13:41:27+01:00, 5.90,5.0,51.23579,-0.581723,342.899994,31.483999
2017-06-27T13:41:28+01:00, 5.95, 3.40,51.23587,-0.581759,335.299988,31.854401
2017-06-27T13:41:28+01:00, 4.11, 2.94,51.23587,-0.581759,335.299988,31.854401
2017-06-27T13:41:29+01:00, 6.36, 3.01,51.23595,-0.58182,330.799988,37.5956
2017-06-27T13:41:30+01:00, 6.15, 2.84,51.236031,-0.581892,328.799988,37.966
2017-06-27T13:41:30+01:00, 4.27, 2.76,51.236031,-0.581892,328.799988,37.966
2017-06-27T13:41:31+01:00, 6.06,5.0,51.236115,-0.581966,329.299988,38.336403
2017-06-27T13:41:32+01:00, 6.32, 2.55,51.236202,-0.582035,330.100006,36.669598
2017-06-27T13:41:33+01:00, 3.29, 2.35,51.236279,-0.582103,330.600006,32.780403
2017-06-27T13:41:33+01:00, 2.36,5.0,51.236279,-0.582103,330.600006,32.780403
2017-06-27T13:41:35+01:00, 4.22, 2.41,51.236404,-0.582218,329.200012,26.668798
2017-06-27T13:41:36+01:00, 6.22, 2.39,51.236462,-0.582275,327.5,26.668798
2017-06-27T13:41:37+01:00, 2.44, 2.41,51.236519,-0.582331,329.399994,28.705999
2017-06-27T13:41:40+01:00, 6.11, 2.40,51.236748,-0.582537,330.700012,39.262402
2017-06-27T13:41:41+01:00, 6.44, 2.76,51.236835,-0.582615,331.200012,41.299599
2017-06-27T13:41:41+01:00, 6.44, 2.81,51.236835,-0.582615,331.200012,41.299599
2017-06-27T13:41:42+01:00, 2.96, 2.76,51.236927,-0.582693,330.299988,41.299599
2017-06-27T13:41:43+01:00, 5.98, 3.21,51.237011,-0.582771,328.899994,38.151199
2017-06-27T13:41:43+01:00, 6.06, 3.23,51.237011,-0.582771,328.899994,38.151199
2017-06-27T13:41:44+01:00, 6.21, 2.84,51.237091,-0.582844,329.700012,36.854801
2017-06-27T13:41:45+01:00, 5.92, 2.67,51.23716,-0.58291,325.799988,30.002401
2017-06-27T13:41:46+01:00, 4.67, 2.91,51.237221,-0.582972,325.899994,27.780001
2017-06-27T13:41:47+01:00, 6.04, 3.25,51.237267,-0.583052,307.200012,26.113201
2017-06-27T13:41:48+01:00, 6.26, 3.23,51.237301,-0.583154,295.399994,29.2616
2017-06-27T13:41:49+01:00, 6.11, 2.66,51.237328,-0.583273,291.799988,33.150799
2017-06-27T13:41:50+01:00, 6.34, 3.44,51.237358,-0.583411,293.0,36.854801
2017-06-27T13:41:50+01:00, 3.25, 2.83,51.237358,-0.583411,293.0,36.854801
2017-06-27T13:41:51+01:00, 6.38,5.0,51.2374,-0.583559,294.799988,40.743999
2017-06-27T13:41:52+01:00, 6.47, 2.71,51.237438,-0.583712,293.100006,40.5588
2017-06-27T13:41:52+01:00, 2.28, 2.94,51.237438,-0.583712,293.100006,40.5588
2017-06-27T13:41:53+01:00, 5.93, 3.09,51.237476,-0.583868,292.899994,41.669998
2017-06-27T13:41:54+01:00, 6.02,5.0,51.237518,-0.584026,292.399994,41.855202
2017-06-27T13:41:55+01:00, 6.07,5.0,51.237556,-0.584184,293.399994,42.596001
2017-06-27T13:41:55+01:00, 4.25,5.0,51.237556,-0.584184,293.399994,42.596001
2017-06-27T13:41:56+01:00, 6.22, 3.19,51.237598,-0.58434,294.799988,43.3368
2017-06-27T13:41:57+01:00, 6.11, 3.33,51.23764,-0.584498,290.299988,42.596001
2017-06-27T13:41:58+01:00, 6.30,5.0,51.237679,-0.584656,292.200012,42.9664
2017-06-27T13:41:59+01:00, 6.07, 2.85,51.237713,-0.584816,292.899994,42.596001
2017-06-27T13:41:59+01:00, 6.07, 2.94,51.237713,-0.584816,292.899994,42.596001
2017-06-27T13:42:00+01:00, 6.37, 2.91,51.237751,-0.584972,292.399994,41.484798
2017-06-27T13:42:01+01:00, 6.25, 2.68,51.237789,-0.585121,292.399994,39.447598
2017-06-27T13:42:02+01:00, 6.06,5.0,51.237823,-0.585268,291.700012,38.151199
2017-06-27T13:42:02+01:00, 6.08,5.0,51.237823,-0.585268,291.700012,38.151199
2017-06-27T13:42:03+01:00, 6.29,5.0,51.237858,-0.585412,287.100006,36.484402
2017-06-27T13:42:04+01:00, 6.23,5.0,51.237885,-0.585554,280.200012,35.928799
2017-06-27T13:42:05+01:00, 6.00, 2.75,51.237888,-0.585697,266.0,36.113998
2017-06-27T13:42:06+01:00, 6.26, 3.36,51.237869,-0.585837,253.100006,36.299202
2017-06-27T13:42:06+01:00, 6.27, 3.20,51.237869,-0.585837,253.100006,36.299202
2017-06-27T13:42:07+01:00, 6.01, 3.50,51.237839,-0.585979,250.800003,38.151199
2017-06-27T13:42:08+01:00, 6.35, 3.38,51.237808,-0.586128,250.699997,40.5588
2017-06-27T13:42:09+01:00, 6.08, 2.88,51.237774,-0.586284,248.800003,42.596001
2017-06-27T13:42:09+01:00, 6.14,5.0,51.237774,-0.586284,248.800003,42.596001
2017-06-27T13:42:10+01:00, 6.07,5.0,51.23774,-0.586443,249.5,42.9664
2017-06-27T13:42:11+01:00, 6.08,5.0,51.237701,-0.586603,249.5,42.596001
2017-06-27T13:42:12+01:00, 6.11,5.0,51.237663,-0.586762,249.300003,42.596001
2017-06-27T13:42:13+01:00, 6.15,5.0,51.237621,-0.586919,249.199997,42.040401
2017-06-27T13:42:13+01:00, 6.07,5.0,51.237621,-0.586919,249.199997,42.040401
2017-06-27T13:42:14+01:00, 5.92, 3.13,51.237583,-0.587075,248.199997,41.484798
2017-06-27T13:42:15+01:00, 6.48,5.0,51.237549,-0.587229,249.399994,41.299599
2017-06-27T13:42:16+01:00, 5.97,5.0,51.237511,-0.587383,249.899994,41.669998
2017-06-27T13:42:16+01:00, 5.93,5.0,51.237511,-0.587383,249.899994,41.669998
2017-06-27T13:42:17+01:00, 5.92, 3.10,51.237476,-0.587539,250.100006,42.225597
2017-06-27T13:42:18+01:00, 6.05, 3.15,51.237442,-0.587697,249.899994,42.7812
2017-06-27T13:42:19+01:00, 6.18, 2.91,51.237404,-0.587859,249.0,43.707199
2017-06-27T13:42:20+01:00, 6.02,5.0,51.23737,-0.588019,251.100006,42.410801
2017-06-27T13:42:20+01:00, 6.03,5.0,51.23737,-0.588019,251.100006,42.410801
2017-06-27T13:42:21+01:00, 5.92,5.0,51.237335,-0.588176,251.199997,41.299599
2017-06-27T13:42:22+01:00, 3.45, 2.54,51.237301,-0.588326,249.199997,39.818001
2017-06-27T13:42:22+01:00, 6.28,5.0,51.237301,-0.588326,249.199997,39.818001
2017-06-27T13:42:23+01:00, 6.03, 3.10,51.23727,-0.588471,249.899994,38.336403
2017-06-27T13:42:24+01:00, 6.27, 3.34,51.237236,-0.58861,248.899994,36.113998
2017-06-27T13:42:25+01:00, 6.28,5.0,51.237213,-0.588743,258.399994,33.335999
2017-06-27T13:42:26+01:00, 6.17,5.0,51.237206,-0.588877,271.0,32.780403
2017-06-27T13:42:26+01:00, 6.07,5.0,51.237206,-0.588877,271.0,32.780403
2017-06-27T13:42:27+01:00, 5.97,5.0,51.237217,-0.589011,284.799988,34.447201
2017-06-27T13:42:28+01:00, 6.00,5.0,51.237255,-0.589145,296.100006,37.7808
2017-06-27T13:42:29+01:00, 6.30,5.0,51.237301,-0.58928,300.200012,40.003201
2017-06-27T13:42:29+01:00, 6.37,5.0,51.237301,-0.58928,300.200012,40.003201
2017-06-27T13:42:30+01:00, 6.12,5.0,51.23735,-0.589423,302.299988,42.596001
2017-06-27T13:42:31+01:00, 6.24, 3.61,51.237408,-0.589571,303.299988,44.077599
2017-06-27T13:42:32+01:00, 6.49, 3.46,51.237469,-0.589721,303.600006,45.374001
2017-06-27T13:42:32+01:00, 6.48,5.0,51.237469,-0.589721,303.600006,45.374001
2017-06-27T13:42:33+01:00, 6.00, 3.51,51.237534,-0.589873,303.5,46.485199
2017-06-27T13:42:34+01:00, 6.15, 3.37,51.237595,-0.590031,303.5,47.596401
2017-06-27T13:42:34+01:00, 6.11, 3.38,51.237595,-0.590031,303.5,47.596401
2017-06-27T13:42:35+01:00, 6.26, 3.53,51.237663,-0.590193,304.5,48.7076
2017-06-27T13:42:35+01:00, 6.25, 3.64,51.237663,-0.590193,304.5,48.7076
2017-06-27T13:42:36+01:00, 6.18, 3.47,51.237728,-0.590358,304.200012,48.892799
2017-06-27T13:42:36+01:00, 6.30, 3.51,51.237728,-0.590358,304.200012,48.892799
2017-06-27T13:42:37+01:00, 6.38,5.0,51.237797,-0.590518,304.5,48.892799
2017-06-27T13:42:37+01:00, 6.32,5.0,51.237797,-0.590518,304.5,48.892799
2017-06-27T13:42:38+01:00, 6.27,5.0,51.237865,-0.590677,304.799988,48.5224
2017-06-27T13:42:38+01:00, 6.25,5.0,51.237865,-0.590677,304.799988,48.5224
2017-06-27T13:42:39+01:00, 6.31,5.0,51.237934,-0.590839,304.0,48.152
2017-06-27T13:42:39+01:00, 6.25,5.0,51.237934,-0.590839,304.0,48.152
2017-06-27T13:42:40+01:00, 6.19,5.0,51.237999,-0.590997,303.5,47.596401
2017-06-27T13:42:40+01:00, 6.21, 3.65,51.237999,-0.590997,303.5,47.596401
2017-06-27T13:42:41+01:00, 6.05,5.0,51.238064,-0.591157,303.5,47.040798
2017-06-27T13:42:42+01:00, 6.17,5.0,51.238132,-0.591312,303.899994,46.670403
2017-06-27T13:42:42+01:00, 5.99, 3.51,51.238132,-0.591312,303.899994,46.670403
2017-06-27T13:42:43+01:00, 6.47,5.0,51.238194,-0.591466,303.600006,45.7444
2017-06-27T13:42:44+01:00, 3.85,5.0,51.238255,-0.591616,303.899994,45.188801
2017-06-27T13:42:44+01:00, 6.30, 3.07,51.238255,-0.591616,303.899994,45.188801
2017-06-27T13:42:45+01:00, 6.46, 3.09,51.238319,-0.591765,304.200012,45.188801
2017-06-27T13:42:46+01:00, 6.43, 2.94,51.23838,-0.591912,304.700012,45.374001
2017-06-27T13:42:46+01:00, 6.47,5.0,51.23838,-0.591912,304.700012,45.374001
2017-06-27T13:42:47+01:00, 5.91,5.0,51.238445,-0.59206,304.700012,45.9296
2017-06-27T13:42:47+01:00, 5.91,5.0,51.238445,-0.59206,304.700012,45.9296
2017-06-27T13:42:48+01:00, 6.00,5.0,51.23851,-0.592212,303.899994,46.485199
2017-06-27T13:42:49+01:00, 6.66,5.0,51.238575,-0.592368,303.5,47.596401
2017-06-27T13:42:49+01:00, 6.16,5.0,51.238575,-0.592368,303.5,47.596401
2017-06-27T13:42:50+01:00, 6.12,5.0,51.238644,-0.592527,303.399994,47.411201
2017-06-27T13:42:50+01:00, 6.16,5.0,51.238644,-0.592527,303.399994,47.411201
