Timestamp,SpaceLength,SpaceDepth,Lat,Lng,DirectionOfTravel,VehicleSpeed
2017-07-23T16:18:54+01:00, 6.16,5.0,51.506207,-0.209448,65.099998,28.705999
2017-07-23T16:18:55+01:00, 5.97,5.0,51.506237,-0.209337,67.0,28.1504
2017-07-23T16:18:56+01:00, 6.06,5.0,51.50626,-0.209235,72.599998,25.002001
2017-07-23T16:18:57+01:00, 6.17,5.0,51.506287,-0.209133,71.599998,25.187201
2017-07-23T16:18:58+01:00, 5.98,5.0,51.506306,-0.209034,70.699997,24.631599
2017-07-23T16:18:59+01:00, 6.13,5.0,51.506325,-0.20894,69.599998,22.409201
2017-07-23T16:19:00+01:00, 6.00, 3.58,51.506351,-0.208846,72.699997,20.742399
2017-07-23T16:19:02+01:00, 6.09,5.0,51.506397,-0.208676,67.800003,19.816401
2017-07-23T16:19:02+01:00, 3.48,5.0,51.506397,-0.208676,67.800003,19.816401
2017-07-23T16:19:04+01:00, 6.08,5.0,51.506435,-0.208504,76.800003,23.335201
2017-07-23T16:19:05+01:00, 5.90,5.0,51.506454,-0.208416,70.300003,21.6684
2017-07-23T16:19:07+01:00, 6.26,5.0,51.506504,-0.208199,66.400002,29.2616
2017-07-23T16:19:07+01:00, 3.06,5.0,51.506504,-0.208199,66.400002,29.2616
2017-07-23T16:19:09+01:00, 6.38,5.0,51.506573,-0.20797,66.800003,29.817202
2017-07-23T16:19:10+01:00, 6.14,5.0,51.506607,-0.207857,67.099998,29.076399
2017-07-23T16:19:11+01:00, 6.08,5.0,51.506638,-0.207751,65.599998,28.1504
2017-07-23T16:19:12+01:00, 5.99,5.0,51.506664,-0.207646,65.800003,27.2244
2017-07-23T16:19:13+01:00, 6.10,5.0,51.506691,-0.207546,67.300003,26.113201
2017-07-23T16:19:14+01:00, 5.98,5.0,51.506721,-0.207445,66.0,26.113201
2017-07-23T16:19:15+01:00, 5.87,5.0,51.506748,-0.207344,68.900002,26.854
2017-07-23T16:19:16+01:00, 6.20,5.0,51.506775,-0.207239,66.599998,27.0392
2017-07-23T16:19:17+01:00, 6.22,5.0,51.506805,-0.20714,65.5,25.3724
2017-07-23T16:19:19+01:00, 6.02,5.0,51.506855,-0.206971,69.0,18.334799
2017-07-23T16:19:20+01:00, 6.15, 2.54,51.506878,-0.206896,64.699997,21.6684
2017-07-23T16:19:21+01:00, 6.22,5.0,51.506901,-0.20681,66.800003,23.890799
2017-07-23T16:19:22+01:00, 4.84,5.0,51.506924,-0.206717,67.800003,25.927999
2017-07-23T16:19:24+01:00, 6.02,5.0,51.506973,-0.206518,71.599998,24.4464
2017-07-23T16:19:25+01:00, 6.09,5.0,51.506996,-0.206418,71.400002,25.187201
2017-07-23T16:19:27+01:00, 5.90,5.0,51.507046,-0.206225,63.599998,27.409601
2017-07-23T16:19:28+01:00, 6.29,5.0,51.50708,-0.206123,62.799999,29.632
2017-07-23T16:19:28+01:00, 6.02, 2.43,51.50708,-0.206123,62.799999,29.632
2017-07-23T16:19:29+01:00, 4.17,5.0,51.507118,-0.206008,61.799999,32.2248
2017-07-23T16:19:31+01:00, 6.34,5.0,51.507195,-0.205761,64.699997,35.188
2017-07-23T16:19:32+01:00, 6.39,5.0,51.507233,-0.205628,63.700001,37.040001
2017-07-23T16:19:32+01:00, 6.33,5.0,51.507233,-0.205628,63.700001,37.040001
2017-07-23T16:19:33+01:00, 6.18,5.0,51.507275,-0.20549,66.599998,38.336403
2017-07-23T16:19:34+01:00, 6.22,5.0,51.507309,-0.205345,68.800003,39.077202
2017-07-23T16:19:35+01:00, 6.18,5.0,51.507347,-0.205198,67.699997,39.447598
2017-07-23T16:19:35+01:00, 5.11,5.0,51.507347,-0.205198,67.699997,39.447598
2017-07-23T16:19:37+01:00, 6.39,5.0,51.507427,-0.204911,64.699997,37.040001
2017-07-23T16:19:38+01:00, 6.33,5.0,51.507465,-0.204782,65.800003,34.262001
2017-07-23T16:19:39+01:00, 6.31,5.0,51.507504,-0.204657,64.199997,33.521202
2017-07-23T16:19:40+01:00, 6.31,5.0,51.507542,-0.20454,64.5,31.483999
2017-07-23T16:19:40+01:00, 6.33,5.0,51.507542,-0.20454,64.5,31.483999
2017-07-23T16:19:41+01:00, 5.92,5.0,51.507576,-0.204431,65.5,29.2616
2017-07-23T16:19:42+01:00, 6.04,5.0,51.507607,-0.204328,64.199997,28.1504
2017-07-23T16:19:43+01:00, 5.90,5.0,51.507633,-0.204234,66.5,24.2612
2017-07-23T16:19:44+01:00, 6.04,5.0,51.507656,-0.204154,67.599998,19.816401
2017-07-23T16:19:46+01:00, 5.91,5.0,51.507687,-0.204045,63.299999,10.556399
2017-07-23T16:20:30+01:00, 6.51,5.0,51.507721,-0.203903,61.299999,12.964
2017-07-23T16:20:31+01:00, 5.97,5.0,51.507744,-0.20384,63.400002,17.964399
2017-07-23T16:20:32+01:00, 5.97,5.0,51.507763,-0.203771,65.400002,17.964399
2017-07-23T16:20:34+01:00, 5.97,5.0,51.507801,-0.203633,68.400002,20.0016
2017-07-23T16:20:35+01:00, 6.15,5.0,51.507824,-0.203547,66.699997,23.705601
2017-07-23T16:20:36+01:00, 6.11,5.0,51.507851,-0.203457,66.099998,23.890799
2017-07-23T16:20:37+01:00, 6.13,5.0,51.507877,-0.203364,66.0,25.002001
2017-07-23T16:20:38+01:00, 5.96,5.0,51.507904,-0.203268,64.599998,27.409601
2017-07-23T16:20:39+01:00, 6.31,5.0,51.507935,-0.203166,63.799999,29.4468
2017-07-23T16:20:39+01:00, 5.96,5.0,51.507935,-0.203166,63.799999,29.4468
2017-07-23T16:20:40+01:00, 6.24,5.0,51.507965,-0.203052,65.0,31.483999
2017-07-23T16:20:41+01:00, 6.30,5.0,51.507999,-0.20293,66.699997,32.780403
2017-07-23T16:20:42+01:00, 6.13,5.0,51.508034,-0.202805,66.599998,32.41
2017-07-23T16:20:43+01:00, 5.93,5.0,51.508068,-0.202681,65.5,32.0396
2017-07-23T16:20:43+01:00, 6.01,5.0,51.508068,-0.202681,65.5,32.0396
2017-07-23T16:20:44+01:00, 6.28,5.0,51.508102,-0.202563,65.400002,31.483999
2017-07-23T16:20:45+01:00, 5.95,5.0,51.508137,-0.202452,65.199997,29.632
2017-07-23T16:20:46+01:00, 6.25,5.0,51.508167,-0.202341,65.699997,31.113598
2017-07-23T16:20:46+01:00, 6.20,5.0,51.508167,-0.202341,65.699997,31.113598
2017-07-23T16:20:47+01:00, 6.10,5.0,51.508198,-0.202226,65.400002,31.113598
2017-07-23T16:20:48+01:00, 4.33,5.0,51.508232,-0.20211,66.400002,32.5952
2017-07-23T16:20:49+01:00, 6.02,5.0,51.508263,-0.201987,67.099998,32.5952
2017-07-23T16:20:50+01:00, 6.18, 3.47,51.508297,-0.201866,66.099998,32.2248
2017-07-23T16:20:50+01:00, 6.01,5.0,51.508297,-0.201866,66.099998,32.2248
2017-07-23T16:20:51+01:00, 5.98,5.0,51.508327,-0.201751,66.800003,29.632
2017-07-23T16:20:52+01:00, 2.22,5.0,51.508354,-0.201648,66.0,25.5576
2017-07-23T16:20:53+01:00, 6.21,5.0,51.508385,-0.201551,64.099998,26.483601
2017-07-23T16:20:54+01:00, 5.98,5.0,51.508427,-0.201436,63.700001,27.9652
2017-07-23T16:20:56+01:00, 6.18,5.0,51.508499,-0.201205,65.0,30.7432
2017-07-23T16:20:56+01:00, 6.16,5.0,51.508499,-0.201205,65.0,30.7432
2017-07-23T16:20:57+01:00, 6.13,5.0,51.508537,-0.201086,64.800003,32.965599
2017-07-23T16:20:58+01:00, 6.33,5.0,51.508572,-0.200961,66.300003,34.262001
2017-07-23T16:20:59+01:00, 6.24,5.0,51.508602,-0.200836,68.599998,32.965599
2017-07-23T16:20:59+01:00, 6.25,5.0,51.508602,-0.200836,68.599998,32.965599
2017-07-23T16:21:00+01:00, 6.07, 2.66,51.508629,-0.200714,71.199997,30.187599
2017-07-23T16:21:01+01:00, 2.89,5.0,51.508652,-0.200602,73.900002,28.3356
2017-07-23T16:21:01+01:00, 2.48,5.0,51.508652,-0.200602,73.900002,28.3356
2017-07-23T16:21:03+01:00, 5.99,5.0,51.508686,-0.2004,74.199997,24.631599
2017-07-23T16:21:05+01:00, 5.92,5.0,51.508705,-0.200232,82.900002,18.7052
2017-07-23T16:21:06+01:00, 5.91,5.0,51.508713,-0.200151,83.199997,21.6684
2017-07-23T16:21:07+01:00, 6.18,5.0,51.50872,-0.200059,84.699997,24.076
2017-07-23T16:21:08+01:00, 6.13, 2.96,51.508724,-0.199963,86.300003,23.705601
2017-07-23T16:21:09+01:00, 5.93,5.0,51.508728,-0.199862,90.199997,26.113201
2017-07-23T16:21:10+01:00, 6.08,5.0,51.508732,-0.199751,89.099998,28.705999
2017-07-23T16:21:11+01:00, 6.14, 3.00,51.508736,-0.199637,88.699997,28.5208
2017-07-23T16:21:12+01:00, 2.50,5.0,51.508739,-0.199521,89.900002,29.2616
2017-07-23T16:21:13+01:00, 6.28, 3.43,51.508743,-0.199396,84.599998,31.669201
2017-07-23T16:21:14+01:00, 6.11, 2.96,51.508755,-0.199269,79.400002,30.7432
2017-07-23T16:21:16+01:00, 6.00,5.0,51.50877,-0.199083,87.400002,16.667999
2017-07-23T16:21:17+01:00, 2.62,5.0,51.508774,-0.199035,83.5,10.186
2017-07-23T16:21:35+01:00, 6.00,5.0,51.508793,-0.198945,91.400002,8.889601
2017-07-23T16:21:36+01:00, 5.93,5.0,51.508797,-0.198849,93.699997,15.3716
2017-07-23T16:21:37+01:00, 6.20,5.0,51.508808,-0.198679,87.5,25.3724
2017-07-23T16:21:38+01:00, 6.00,5.0,51.508808,-0.198566,82.0,27.9652
2017-07-23T16:21:39+01:00, 6.30, 3.55,51.50882,-0.19844,79.400002,27.409601
2017-07-23T16:21:40+01:00, 6.05,5.0,51.508862,-0.198281,78.199997,26.298399
2017-07-23T16:21:42+01:00, 5.90,5.0,51.508892,-0.198047,77.300003,21.6684
2017-07-23T16:21:43+01:00, 5.26,5.0,51.5089,-0.197966,75.699997,18.334799
2017-07-23T16:21:59+01:00, 6.22,5.0,51.509052,-0.197018,75.900002,25.5576
2017-07-23T16:22:00+01:00, 6.01,5.0,51.509068,-0.196915,75.900002,25.7428
2017-07-23T16:22:01+01:00, 6.01,5.0,51.509083,-0.196817,75.900002,24.4464
2017-07-23T16:22:02+01:00, 6.19, 3.25,51.509098,-0.196727,75.199997,22.7796
2017-07-23T16:22:03+01:00, 6.13,5.0,51.509109,-0.196644,72.699997,21.4832
2017-07-23T16:22:05+01:00, 6.04,5.0,51.509136,-0.196497,72.5,17.594
2017-07-23T16:22:06+01:00, 6.05,5.0,51.509151,-0.196432,71.300003,16.1124
2017-07-23T16:22:08+01:00, 6.01,5.0,51.509178,-0.196316,69.0,13.334399
2017-07-23T16:22:10+01:00, 5.67,5.0,51.509201,-0.196219,70.5,10.9268
2017-07-23T16:22:14+01:00, 5.23,5.0,51.509239,-0.19599,77.199997,19.816401
2017-07-23T16:22:18+01:00, 6.01,5.0,51.5093,-0.195603,73.0,26.113201
2017-07-23T16:22:19+01:00, 6.22,5.0,51.509319,-0.195499,73.5,26.854
2017-07-23T16:22:20+01:00, 5.99,5.0,51.509342,-0.195394,73.5,27.409601
2017-07-23T16:22:21+01:00, 6.32,5.0,51.509357,-0.195289,73.400002,27.594799
2017-07-23T16:22:22+01:00, 5.27,5.0,51.509377,-0.195187,74.599998,26.298399
2017-07-23T16:22:24+01:00, 2.38, 3.30,51.509415,-0.19498,73.400002,27.780001
2017-07-23T16:22:25+01:00, 6.27,5.0,51.509434,-0.194869,71.699997,29.632
2017-07-23T16:22:26+01:00, 6.18,5.0,51.509457,-0.194757,71.599998,30.002401
2017-07-23T16:22:27+01:00, 6.30,5.0,51.509483,-0.194645,71.300003,29.4468
2017-07-23T16:22:28+01:00, 6.21,5.0,51.509506,-0.19453,72.0,30.7432
2017-07-23T16:22:28+01:00, 6.21, 3.23,51.509506,-0.19453,72.0,30.7432
2017-07-23T16:22:29+01:00, 6.06,5.0,51.509533,-0.194407,72.900002,32.41
2017-07-23T16:22:30+01:00, 6.12,5.0,51.509556,-0.194281,74.0,32.5952
2017-07-23T16:22:31+01:00, 6.29,5.0,51.509579,-0.194157,73.900002,31.113598
2017-07-23T16:22:31+01:00, 6.24,5.0,51.509579,-0.194157,73.900002,31.113598
2017-07-23T16:22:32+01:00, 3.93,5.0,51.509598,-0.194041,74.199997,29.632
2017-07-23T16:22:34+01:00, 6.58, 2.28,51.509636,-0.19382,76.099998,29.2616
2017-07-23T16:22:35+01:00, 6.72,5.0,51.509655,-0.193704,74.400002,31.2988
2017-07-23T16:22:35+01:00, 6.30, 3.70,51.509655,-0.193704,74.400002,31.2988
2017-07-23T16:22:37+01:00, 3.29, 2.44,51.509701,-0.193452,74.300003,33.706402
2017-07-23T16:22:39+01:00, 6.13,5.0,51.509747,-0.193191,74.599998,32.780403
2017-07-23T16:22:39+01:00, 6.11,5.0,51.509747,-0.193191,74.599998,32.780403
2017-07-23T16:22:40+01:00, 6.12,5.0,51.509769,-0.193066,73.400002,31.113598
2017-07-23T16:22:41+01:00, 6.25,5.0,51.509796,-0.192949,73.599998,29.2616
2017-07-23T16:22:42+01:00, 5.98,5.0,51.509815,-0.19284,72.800003,27.9652
2017-07-23T16:22:43+01:00, 5.92, 2.81,51.509834,-0.192734,72.5,25.5576
2017-07-23T16:22:44+01:00, 5.94, 3.14,51.509857,-0.192643,71.199997,21.8536
2017-07-23T16:22:46+01:00, 5.94,5.0,51.509888,-0.19251,74.400002,13.149199
2017-07-23T16:23:09+01:00, 5.94,5.0,51.509933,-0.192352,84.0,12.2232
2017-07-23T16:23:11+01:00, 6.13,5.0,51.509953,-0.192215,75.099998,19.816401
2017-07-23T16:23:12+01:00, 6.11,5.0,51.509968,-0.192134,75.400002,22.409201
2017-07-23T16:23:13+01:00, 6.11,5.0,51.509979,-0.192041,78.900002,24.816799
2017-07-23T16:23:14+01:00, 6.04,5.0,51.509995,-0.191936,78.900002,28.1504
2017-07-23T16:23:15+01:00, 6.47,5.0,51.51001,-0.19182,78.199997,30.187599
2017-07-23T16:23:15+01:00, 5.97,5.0,51.51001,-0.19182,78.199997,30.187599
2017-07-23T16:23:16+01:00, 5.93,5.0,51.510021,-0.191696,80.199997,31.854401
2017-07-23T16:23:17+01:00, 5.16,5.0,51.510033,-0.191566,83.699997,32.5952
2017-07-23T16:23:18+01:00, 3.75,5.0,51.510044,-0.19143,81.300003,32.2248
2017-07-23T16:23:19+01:00, 2.43,5.0,51.510059,-0.191291,83.199997,34.076797
2017-07-23T16:23:20+01:00, 5.98,5.0,51.510071,-0.191147,82.400002,35.0028
2017-07-23T16:23:23+01:00, 6.02,5.0,51.510101,-0.190704,83.199997,37.5956
2017-07-23T16:23:23+01:00, 6.00, 2.89,51.510101,-0.190704,83.199997,37.5956
2017-07-23T16:23:24+01:00, 6.10,5.0,51.510117,-0.190551,82.199997,35.558403
2017-07-23T16:23:25+01:00, 6.32,5.0,51.510132,-0.190412,81.599998,31.2988
2017-07-23T16:23:26+01:00, 5.90,5.0,51.510147,-0.190289,76.0,27.780001
2017-07-23T16:23:27+01:00, 6.13,5.0,51.510166,-0.190186,74.199997,23.890799
2017-07-23T16:23:28+01:00, 6.00,5.0,51.510178,-0.190104,68.099998,17.4088
2017-07-23T16:23:49+01:00, 8.91,5.0,51.510185,-0.1899,85.199997,15.556799
2017-07-23T16:23:50+01:00, 5.93,5.0,51.510189,-0.189819,86.199997,20.742399
2017-07-23T16:23:51+01:00, 6.13,5.0,51.510193,-0.189732,88.099998,22.038799
2017-07-23T16:23:52+01:00, 6.10,5.0,51.510193,-0.189632,85.599998,26.483601
2017-07-23T16:23:53+01:00, 6.09,5.0,51.510201,-0.189517,86.699997,30.187599
2017-07-23T16:23:54+01:00, 6.00,5.0,51.510204,-0.189395,84.5,30.187599
2017-07-23T16:23:54+01:00, 5.99,5.0,51.510204,-0.189395,84.5,30.187599
2017-07-23T16:23:55+01:00, 6.11,5.0,51.510212,-0.189267,85.0,32.5952
2017-07-23T16:23:56+01:00, 6.03,5.0,51.510212,-0.189132,88.199997,32.41
2017-07-23T16:23:57+01:00, 6.16,5.0,51.510216,-0.189002,85.599998,30.928402
2017-07-23T16:23:57+01:00, 6.26,5.0,51.510216,-0.189002,85.599998,30.928402
2017-07-23T16:23:58+01:00, 6.27,5.0,51.510223,-0.18888,84.0,29.632
2017-07-23T16:24:00+01:00, 5.91,5.0,51.510235,-0.18866,84.599998,25.7428
2017-07-23T16:24:01+01:00, 6.05,5.0,51.510242,-0.188555,82.0,24.816799
2017-07-23T16:24:02+01:00, 6.08,5.0,51.51025,-0.188455,86.400002,23.705601
2017-07-23T16:24:03+01:00, 6.01,5.0,51.510258,-0.188355,87.800003,24.631599
