Timestamp,SpaceLength,SpaceDepth,Lat,Lng,DirectionOfTravel,VehicleSpeed
2017-05-28T09:41:33+01:00, 6.17,5.0,51.248081,-0.577556,78.300003,43.521999
2017-05-28T09:41:33+01:00, 6.19,5.0,51.248081,-0.577556,78.300003,43.521999
2017-05-28T09:41:34+01:00, 6.14,5.0,51.2481,-0.577386,78.5,42.7812
2017-05-28T09:41:35+01:00, 6.05,5.0,51.248119,-0.577217,80.199997,42.225597
2017-05-28T09:41:36+01:00, 5.96,5.0,51.248138,-0.577049,81.199997,41.669998
2017-05-28T09:41:36+01:00, 5.91,5.0,51.248138,-0.577049,81.199997,41.669998
2017-05-28T09:41:37+01:00, 2.34,5.0,51.248158,-0.576885,82.800003,40.5588
2017-05-28T09:41:37+01:00, 6.50,5.0,51.248158,-0.576885,82.800003,40.5588
2017-05-28T09:41:38+01:00, 6.51,5.0,51.248165,-0.576723,83.199997,40.5588
2017-05-28T09:41:39+01:00, 6.28,5.0,51.248173,-0.576564,85.5,39.818001
2017-05-28T09:41:40+01:00, 6.00,5.0,51.248177,-0.57641,86.5,37.040001
2017-05-28T09:41:41+01:00, 6.29,5.0,51.248184,-0.576268,87.199997,33.891598
2017-05-28T09:41:42+01:00, 5.95,5.0,51.248188,-0.576147,82.199997,27.409601
2017-05-28T09:41:43+01:00, 6.15,5.0,51.248199,-0.576045,78.400002,24.076
2017-05-28T09:41:44+01:00, 5.99,5.0,51.248215,-0.575978,70.900002,17.4088
2017-05-28T09:41:47+01:00, 6.03,5.0,51.248276,-0.57584,26.700001,11.667601
2017-05-28T09:41:49+01:00, 5.93,5.0,51.248325,-0.575807,40.200001,9.26
2017-05-28T09:41:51+01:00, 3.52, 2.46,51.248352,-0.575744,67.900002,10.7416
2017-05-28T09:41:59+01:00, 5.92, 2.23,51.248398,-0.575595,1.0,3.1484
2017-05-28T09:57:35+01:00, 5.92, 3.02,51.248291,-0.57569,111.900002,5.3708
2017-05-28T09:57:42+01:00, 7.61,5.0,51.248264,-0.575518,140.0,7.5932
2017-05-28T09:58:01+01:00, 8.07,5.0,51.248196,-0.575351,119.0,16.1124
2017-05-28T09:58:02+01:00, 6.03,5.0,51.248184,-0.575284,110.199997,17.594
2017-05-28T09:58:03+01:00, 5.91,5.0,51.248169,-0.575174,107.699997,24.4464
2017-05-28T09:58:04+01:00, 6.13,5.0,51.248169,-0.575013,96.300003,36.113998
2017-05-28T09:58:04+01:00, 6.27,5.0,51.248169,-0.575013,96.300003,36.113998
2017-05-28T09:58:05+01:00, 6.46,5.0,51.248169,-0.574829,91.800003,44.633202
2017-05-28T09:58:06+01:00, 6.02,5.0,51.248169,-0.57462,92.0,53.152401
2017-05-28T09:58:06+01:00, 6.07,5.0,51.248169,-0.57462,92.0,53.152401
2017-05-28T09:58:07+01:00, 6.16,5.0,51.248169,-0.574395,91.199997,53.337597
2017-05-28T09:58:07+01:00, 6.10,5.0,51.248169,-0.574395,91.199997,53.337597
2017-05-28T09:58:08+01:00, 6.25,5.0,51.248165,-0.57418,92.199997,51.4856
2017-05-28T09:58:08+01:00, 6.61,5.0,51.248165,-0.57418,92.199997,51.4856
2017-05-28T09:58:09+01:00, 6.57,5.0,51.248158,-0.573979,92.400002,49.077999
2017-05-28T09:58:09+01:00, 6.38,5.0,51.248158,-0.573979,92.400002,49.077999
2017-05-28T09:58:10+01:00, 6.04,5.0,51.248154,-0.573788,92.199997,46.670403
2017-05-28T09:58:10+01:00, 6.16,5.0,51.248154,-0.573788,92.199997,46.670403
2017-05-28T09:58:11+01:00, 6.23,5.0,51.24815,-0.573607,92.699997,43.707199
2017-05-28T09:58:12+01:00, 6.01,5.0,51.248142,-0.573438,92.900002,41.669998
2017-05-28T09:58:12+01:00, 4.19,5.0,51.248142,-0.573438,92.900002,41.669998
2017-05-28T09:58:13+01:00, 2.79,5.0,51.248138,-0.573276,94.400002,39.447598
2017-05-28T09:58:14+01:00, 5.90,5.0,51.248131,-0.573125,94.400002,36.113998
2017-05-28T09:58:15+01:00, 5.95, 2.94,51.248119,-0.572986,97.5,32.2248
2017-05-28T09:58:16+01:00, 6.17,5.0,51.248112,-0.572862,96.599998,28.705999
2017-05-28T09:58:18+01:00, 6.13, 2.26,51.248093,-0.572675,102.0,20.372
2017-05-28T09:58:19+01:00, 5.92,5.0,51.248085,-0.572598,99.0,19.445999
2017-05-28T09:58:21+01:00, 6.19,5.0,51.24807,-0.572437,98.0,20.1868
2017-05-28T09:58:22+01:00, 5.99,5.0,51.248066,-0.572355,98.099998,19.0756
2017-05-28T09:58:23+01:00, 2.64, 2.95,51.248066,-0.572275,93.400002,16.4828
2017-05-28T09:58:24+01:00, 5.96,5.0,51.248066,-0.572215,93.199997,14.816
2017-05-28T09:58:38+01:00, 8.81,5.0,51.248039,-0.571837,104.099998,24.631599
2017-05-28T09:58:39+01:00, 6.08,5.0,51.248013,-0.571734,114.300003,28.5208
2017-05-28T09:58:40+01:00, 6.19,5.0,51.247978,-0.571631,122.400002,28.705999
2017-05-28T09:58:41+01:00, 6.01,5.0,51.247925,-0.571551,141.0,28.1504
2017-05-28T09:58:42+01:00, 6.55,5.0,51.247852,-0.5715,158.699997,30.372799
2017-05-28T09:58:42+01:00, 6.11,5.0,51.247852,-0.5715,158.699997,30.372799
2017-05-28T09:58:43+01:00, 5.99,5.0,51.247761,-0.571501,181.300003,35.0028
2017-05-28T09:58:44+01:00, 5.99,5.0,51.247665,-0.571519,185.600006,37.4104
2017-05-28T09:58:45+01:00, 6.39,5.0,51.247566,-0.571535,184.800003,39.818001
2017-05-28T09:58:46+01:00, 6.11, 3.23,51.247459,-0.571548,183.699997,42.596001
2017-05-28T09:58:47+01:00, 6.43, 3.10,51.247349,-0.571557,182.5,44.448002
2017-05-28T09:58:47+01:00, 6.41, 3.13,51.247349,-0.571557,182.5,44.448002
2017-05-28T09:58:48+01:00, 6.44, 3.03,51.247231,-0.571561,183.0,45.5592
2017-05-28T09:58:49+01:00, 5.92, 2.98,51.247112,-0.571575,183.600006,45.9296
2017-05-28T09:58:49+01:00, 5.93, 2.84,51.247112,-0.571575,183.600006,45.9296
2017-05-28T09:58:50+01:00, 6.50, 3.14,51.246998,-0.571582,184.100006,45.5592
2017-05-28T09:58:50+01:00, 3.91, 3.35,51.246998,-0.571582,184.100006,45.5592
2017-05-28T09:58:52+01:00, 6.51, 3.37,51.246765,-0.571612,185.199997,45.188801
2017-05-28T09:58:52+01:00, 6.44, 3.29,51.246765,-0.571612,185.199997,45.188801
2017-05-28T09:58:53+01:00, 2.51,5.0,51.246658,-0.571623,183.100006,44.077599
2017-05-28T09:58:53+01:00, 6.22,5.0,51.246658,-0.571623,183.100006,44.077599
2017-05-28T09:58:54+01:00, 6.02,5.0,51.246548,-0.571626,182.899994,42.225597
2017-05-28T09:58:55+01:00, 6.07,5.0,51.246445,-0.57163,182.100006,37.5956
2017-05-28T09:58:56+01:00, 6.37,5.0,51.246357,-0.571627,179.899994,34.076797
2017-05-28T09:58:57+01:00, 5.95,5.0,51.246277,-0.57162,174.0,30.002401
2017-05-28T09:58:57+01:00, 6.04,5.0,51.246277,-0.57162,174.0,30.002401
2017-05-28T09:58:58+01:00, 5.92,5.0,51.246208,-0.571597,163.100006,27.594799
2017-05-28T09:58:59+01:00, 5.96,5.0,51.246136,-0.571571,168.399994,29.632
2017-05-28T09:59:00+01:00, 6.30,5.0,51.246059,-0.571558,179.399994,31.483999
2017-05-28T09:59:01+01:00, 6.30,5.0,51.245979,-0.571567,189.399994,33.891598
2017-05-28T09:59:01+01:00, 6.32, 3.16,51.245979,-0.571567,189.399994,33.891598
2017-05-28T09:59:02+01:00, 6.40,5.0,51.245888,-0.571591,191.0,37.225201
2017-05-28T09:59:03+01:00, 6.38,5.0,51.245789,-0.571617,187.899994,40.743999
2017-05-28T09:59:04+01:00, 6.23,5.0,51.245686,-0.571633,185.0,43.521999
2017-05-28T09:59:05+01:00, 6.39,5.0,51.245575,-0.571643,184.100006,44.633202
2017-05-28T09:59:05+01:00, 6.30,5.0,51.245575,-0.571643,184.100006,44.633202
2017-05-28T09:59:06+01:00, 6.30,5.0,51.245464,-0.571656,184.300003,44.262798
2017-05-28T09:59:07+01:00, 6.11, 3.40,51.245354,-0.571663,182.100006,42.9664
2017-05-28T09:59:08+01:00, 5.95,5.0,51.245247,-0.571662,179.699997,42.225597
2017-05-28T09:59:08+01:00, 6.06,5.0,51.245247,-0.571662,179.699997,42.225597
2017-05-28T09:59:09+01:00, 6.30,5.0,51.245144,-0.571658,179.0,39.818001
2017-05-28T09:59:10+01:00, 5.92,5.0,51.245045,-0.571651,176.899994,37.7808
2017-05-28T09:59:11+01:00, 6.12,5.0,51.244957,-0.571636,173.5,35.188
2017-05-28T09:59:12+01:00, 6.19,5.0,51.244877,-0.571617,170.800003,28.1504
2017-05-28T09:59:13+01:00, 6.06,5.0,51.244812,-0.571599,170.699997,24.816799
2017-05-28T09:59:14+01:00, 5.94,5.0,51.244759,-0.571584,170.600006,19.631201
2017-05-28T09:59:15+01:00, 5.99,5.0,51.244713,-0.57157,168.199997,17.2236
2017-05-28T09:59:17+01:00, 5.94,5.0,51.244637,-0.571551,181.399994,15.3716
2017-05-28T09:59:19+01:00, 5.95,5.0,51.244579,-0.571622,246.699997,15.3716
2017-05-28T09:59:20+01:00, 6.05,5.0,51.244583,-0.571698,274.200012,18.149601
2017-05-28T09:59:21+01:00, 6.02,5.0,51.244587,-0.571781,274.5,21.112799
2017-05-28T09:59:22+01:00, 6.16,5.0,51.244595,-0.57188,274.899994,25.187201
2017-05-28T09:59:23+01:00, 4.56,5.0,51.244602,-0.57199,273.200012,28.5208
2017-05-28T09:59:25+01:00, 4.48,5.0,51.244606,-0.572246,272.100006,34.076797
2017-05-28T09:59:25+01:00, 3.89,5.0,51.244606,-0.572246,272.100006,34.076797
2017-05-28T09:59:27+01:00, 3.72, 2.34,51.24461,-0.572532,270.700012,37.225201
2017-05-28T09:59:28+01:00, 6.19,5.0,51.24461,-0.572687,270.5,38.706799
2017-05-28T09:59:29+01:00, 6.21,5.0,51.244614,-0.572845,271.799988,39.447598
2017-05-28T09:59:29+01:00, 5.60,5.0,51.244614,-0.572845,271.799988,39.447598
2017-05-28T09:59:30+01:00, 2.77,5.0,51.244617,-0.573002,271.600006,38.706799
2017-05-28T09:59:31+01:00, 3.22,5.0,51.244621,-0.57315,271.600006,36.854801
2017-05-28T09:59:31+01:00, 3.86,5.0,51.244621,-0.57315,271.600006,36.854801
2017-05-28T09:59:34+01:00, 3.25, 2.44,51.244621,-0.573589,269.700012,32.2248
2017-05-28T09:59:35+01:00, 5.99, 3.25,51.244621,-0.573706,269.0,25.7428
2017-05-28T09:59:36+01:00, 6.18,5.0,51.244621,-0.573799,272.100006,22.7796
2017-05-28T09:59:37+01:00, 6.15,5.0,51.244621,-0.573899,274.399994,25.3724
2017-05-28T09:59:39+01:00, 5.97,5.0,51.244629,-0.574131,270.100006,31.669201
2017-05-28T09:59:40+01:00, 4.46,5.0,51.244629,-0.574265,269.600006,34.447201
2017-05-28T09:59:42+01:00, 6.03,5.0,51.244633,-0.574546,272.700012,34.8176
2017-05-28T09:59:43+01:00, 6.23,5.0,51.24464,-0.574683,273.700012,33.706402
2017-05-28T09:59:43+01:00, 3.83,5.0,51.24464,-0.574683,273.700012,33.706402
2017-05-28T09:59:44+01:00, 4.22,5.0,51.244637,-0.574812,269.200012,32.41
2017-05-28T09:59:49+01:00, 5.92,5.0,51.244644,-0.575507,273.200012,36.854801
2017-05-28T09:59:49+01:00, 6.39,5.0,51.244644,-0.575507,273.200012,36.854801
2017-05-28T09:59:50+01:00, 6.35,5.0,51.244652,-0.575651,272.600006,36.484402
2017-05-28T09:59:51+01:00, 4.85,5.0,51.244659,-0.575798,275.899994,37.7808
2017-05-28T09:59:53+01:00, 6.34,5.0,51.24469,-0.576097,278.200012,36.854801
2017-05-28T09:59:54+01:00, 6.01,5.0,51.244705,-0.57624,278.799988,34.8176
2017-05-28T09:59:54+01:00, 6.03,5.0,51.244705,-0.57624,278.799988,34.8176
2017-05-28T09:59:56+01:00, 5.99, 3.67,51.244736,-0.576483,282.100006,25.927999
2017-05-28T09:59:57+01:00, 6.12, 3.34,51.244747,-0.57657,278.899994,20.557201
2017-05-28T10:00:00+01:00, 5.97,5.0,51.244755,-0.576706,266.0,7.9636
2017-05-28T10:00:11+01:00, 6.06,5.0,51.244698,-0.576794,196.300003,12.4084
2017-05-28T10:00:13+01:00, 6.23,5.0,51.244595,-0.576783,170.300003,21.4832
2017-05-28T10:00:14+01:00, 5.94,5.0,51.244541,-0.576758,161.199997,24.2612
2017-05-28T10:00:15+01:00, 6.12,5.0,51.244469,-0.57672,160.600006,28.705999
2017-05-28T10:00:16+01:00, 7.14,5.0,51.244389,-0.576681,161.600006,33.150799
2017-05-28T10:00:16+01:00, 6.24,5.0,51.244389,-0.576681,161.600006,33.150799
2017-05-28T10:00:17+01:00, 6.32, 3.37,51.244293,-0.57664,163.600006,39.632801
2017-05-28T10:00:18+01:00, 6.21, 2.98,51.244194,-0.576595,163.600006,39.447598
2017-05-28T10:00:19+01:00, 6.06, 3.60,51.244099,-0.57655,163.0,37.966
2017-05-28T10:00:20+01:00, 6.51,5.0,51.244007,-0.576502,162.300003,37.966
2017-05-28T10:00:20+01:00, 5.98,5.0,51.244007,-0.576502,162.300003,37.966
2017-05-28T10:00:21+01:00, 6.30,5.0,51.243912,-0.576461,165.199997,38.336403
2017-05-28T10:00:22+01:00, 6.04, 3.44,51.24382,-0.576424,166.399994,37.5956
2017-05-28T10:00:23+01:00, 5.92,5.0,51.243729,-0.576384,165.5,36.854801
2017-05-28T10:00:23+01:00, 6.39,5.0,51.243729,-0.576384,165.5,36.854801
2017-05-28T10:00:24+01:00, 6.26,5.0,51.243641,-0.576347,168.300003,36.484402
2017-05-28T10:00:25+01:00, 5.98,5.0,51.243553,-0.576314,169.199997,34.447201
2017-05-28T10:00:26+01:00, 6.15, 2.68,51.243473,-0.576288,170.300003,33.150799
2017-05-28T10:00:26+01:00, 6.11,5.0,51.243473,-0.576288,170.300003,33.150799
2017-05-28T10:00:27+01:00, 6.17, 3.15,51.243385,-0.576267,172.800003,32.965599
2017-05-28T10:00:28+01:00, 5.92, 3.65,51.243305,-0.576251,172.899994,31.669201
2017-05-28T10:00:29+01:00, 6.06, 3.50,51.243225,-0.576231,173.0,32.41
