Timestamp,SpaceLength,SpaceDepth,Lat,Lng,DirectionOfTravel,VehicleSpeed
2017-06-03T10:13:55+01:00, 6.11,5.0,51.235668,-0.581675,301.799988,22.409201
2017-06-03T10:13:56+01:00, 6.20,5.0,51.23576,-0.581706,337.600006,24.076
2017-06-03T10:13:57+01:00, 5.98,5.0,51.235832,-0.581739,341.0,29.4468
2017-06-03T10:13:58+01:00, 6.30,5.0,51.235893,-0.581765,339.399994,31.483999
2017-06-03T10:13:59+01:00, 6.06, 3.11,51.235981,-0.581799,334.700012,33.150799
2017-06-03T10:14:00+01:00, 5.94, 3.03,51.236069,-0.581849,329.5,34.8176
2017-06-03T10:14:00+01:00, 2.48, 2.92,51.236069,-0.581849,329.5,34.8176
2017-06-03T10:14:01+01:00, 4.73, 2.79,51.236141,-0.581918,330.399994,33.891598
2017-06-03T10:14:02+01:00, 6.30, 2.87,51.236225,-0.581935,337.5,30.7432
2017-06-03T10:14:02+01:00, 6.15,5.0,51.236225,-0.581935,337.5,30.7432
2017-06-03T10:14:03+01:00, 6.27,5.0,51.236309,-0.581942,342.399994,29.4468
2017-06-03T10:14:04+01:00, 6.18, 3.58,51.236336,-0.581946,345.5,25.187201
2017-06-03T10:14:05+01:00, 5.61,5.0,51.236355,-0.581959,341.0,21.8536
2017-06-03T10:14:07+01:00, 5.99,5.0,51.236492,-0.581972,332.600006,24.631599
2017-06-03T10:14:08+01:00, 6.24, 3.67,51.236561,-0.582,329.100006,25.7428
2017-06-03T10:14:09+01:00, 6.21, 2.99,51.236645,-0.582008,325.5,27.409601
2017-06-03T10:14:10+01:00, 6.24, 2.68,51.236687,-0.58214,320.5,29.817202
2017-06-03T10:14:12+01:00, 3.36, 2.47,51.236755,-0.582314,320.399994,29.4468
2017-06-03T10:14:13+01:00, 6.19, 2.60,51.236809,-0.582408,320.5,29.2616
2017-06-03T10:14:14+01:00, 6.21, 2.77,51.236877,-0.58246,320.299988,29.4468
2017-06-03T10:14:15+01:00, 6.20, 3.03,51.236938,-0.582521,320.100006,29.2616
2017-06-03T10:14:16+01:00, 6.16, 3.10,51.236958,-0.582588,319.899994,28.705999
2017-06-03T10:14:17+01:00, 5.27, 3.35,51.237057,-0.582624,326.200012,30.372799
2017-06-03T10:14:18+01:00, 6.00, 3.33,51.237076,-0.582718,328.299988,29.076399
2017-06-03T10:14:19+01:00, 4.99, 2.97,51.237148,-0.582757,327.899994,29.2616
2017-06-03T10:14:19+01:00, 6.17, 2.56,51.237148,-0.582757,327.899994,29.2616
2017-06-03T10:14:20+01:00, 6.17, 2.92,51.237213,-0.582822,323.200012,31.113598
2017-06-03T10:14:21+01:00, 5.92, 3.02,51.237278,-0.582894,320.600006,32.0396
2017-06-03T10:14:22+01:00, 3.13, 2.91,51.237354,-0.582988,315.100006,36.854801
2017-06-03T10:14:22+01:00, 5.90, 2.91,51.237354,-0.582988,315.100006,36.854801
2017-06-03T10:14:23+01:00, 5.21, 2.75,51.237419,-0.583111,312.0,40.003201
2017-06-03T10:14:24+01:00, 6.44, 2.93,51.237488,-0.58322,310.299988,41.114403
2017-06-03T10:14:25+01:00, 5.92,5.0,51.237469,-0.583391,304.5,41.484798
2017-06-03T10:14:25+01:00, 5.91, 3.06,51.237469,-0.583391,304.5,41.484798
2017-06-03T10:14:26+01:00, 6.53, 3.08,51.237522,-0.583563,304.299988,41.669998
2017-06-03T10:14:27+01:00, 5.91,5.0,51.237587,-0.58369,304.299988,41.484798
2017-06-03T10:14:28+01:00, 6.06,5.0,51.237644,-0.583851,303.799988,42.225597
2017-06-03T10:14:28+01:00, 6.03,5.0,51.237644,-0.583851,303.799988,42.225597
2017-06-03T10:14:29+01:00, 2.45, 2.90,51.237713,-0.58399,302.700012,42.225597
2017-06-03T10:14:29+01:00, 4.14, 2.56,51.237713,-0.58399,302.700012,42.225597
2017-06-03T10:14:30+01:00, 6.13, 2.73,51.237705,-0.58416,298.5,38.891998
2017-06-03T10:14:31+01:00, 6.30, 2.99,51.237755,-0.584298,298.600006,39.077202
2017-06-03T10:14:31+01:00, 3.32, 2.84,51.237755,-0.584298,298.600006,39.077202
2017-06-03T10:14:32+01:00, 6.36, 3.20,51.237728,-0.584497,297.600006,36.854801
2017-06-03T10:14:33+01:00, 6.22, 3.05,51.237755,-0.584626,296.299988,36.113998
2017-06-03T10:14:33+01:00, 4.69, 2.90,51.237755,-0.584626,296.299988,36.113998
2017-06-03T10:14:34+01:00, 6.18, 2.78,51.237835,-0.584772,298.299988,36.669598
2017-06-03T10:14:35+01:00, 6.11, 2.95,51.237801,-0.584945,297.299988,35.928799
2017-06-03T10:14:36+01:00, 5.14,5.0,51.237858,-0.585104,296.5,35.373199
2017-06-03T10:14:37+01:00, 6.08,5.0,51.237801,-0.585246,293.5,32.780403
2017-06-03T10:14:37+01:00, 6.16,5.0,51.237801,-0.585246,293.5,32.780403
2017-06-03T10:14:38+01:00, 5.99,5.0,51.237762,-0.585365,290.200012,30.002401
2017-06-03T10:14:39+01:00, 6.22,5.0,51.23769,-0.585467,288.799988,23.705601
2017-06-03T10:14:42+01:00, 5.98,5.0,51.237743,-0.585542,268.200012,8.7044
2017-06-03T10:14:44+01:00, 6.33,5.0,51.23777,-0.585631,277.200012,14.816
2017-06-03T10:14:46+01:00, 6.45, 3.12,51.237778,-0.585747,276.799988,17.594
2017-06-03T10:14:47+01:00, 6.15, 3.10,51.237766,-0.585819,276.399994,18.8904
2017-06-03T10:14:48+01:00, 5.95, 3.31,51.237747,-0.5859,275.600006,20.927601
2017-06-03T10:14:49+01:00, 3.83,5.0,51.237701,-0.586005,267.100006,24.2612
2017-06-03T10:14:50+01:00, 6.31, 2.81,51.237675,-0.586122,262.700012,27.2244
2017-06-03T10:14:51+01:00, 6.07, 2.91,51.237652,-0.586268,253.5,33.150799
2017-06-03T10:14:52+01:00, 6.14,5.0,51.237652,-0.586414,252.199997,35.743599
2017-06-03T10:14:53+01:00, 6.34,5.0,51.237637,-0.586552,251.199997,36.669598
2017-06-03T10:14:53+01:00, 6.40,5.0,51.237637,-0.586552,251.199997,36.669598
2017-06-03T10:14:54+01:00, 6.02,5.0,51.237629,-0.586697,250.5,37.4104
2017-06-03T10:14:55+01:00, 5.98,5.0,51.237644,-0.586835,252.100006,37.4104
2017-06-03T10:14:55+01:00, 4.24, 2.92,51.237644,-0.586835,252.100006,37.4104
2017-06-03T10:14:56+01:00, 6.17, 2.70,51.237625,-0.586982,252.600006,38.151199
2017-06-03T10:14:57+01:00, 6.20, 3.11,51.237598,-0.587131,253.5,39.447598
2017-06-03T10:14:58+01:00, 6.44,5.0,51.237572,-0.587287,253.0,39.818001
2017-06-03T10:14:59+01:00, 6.46, 2.99,51.237549,-0.587439,254.100006,40.743999
2017-06-03T10:15:00+01:00, 5.94, 2.80,51.237522,-0.587603,250.5,42.040401
2017-06-03T10:15:00+01:00, 2.93, 2.79,51.237522,-0.587603,250.5,42.040401
2017-06-03T10:15:01+01:00, 5.93, 3.23,51.237492,-0.587772,250.699997,41.669998
2017-06-03T10:15:02+01:00, 5.91,5.0,51.237457,-0.587938,250.100006,41.299599
2017-06-03T10:15:02+01:00, 5.93, 3.14,51.237457,-0.587938,250.100006,41.299599
2017-06-03T10:15:03+01:00, 6.35, 2.68,51.237427,-0.588098,250.399994,41.114403
2017-06-03T10:15:04+01:00, 3.04, 2.63,51.237396,-0.588252,249.100006,39.818001
2017-06-03T10:15:05+01:00, 5.97,5.0,51.23737,-0.588397,248.899994,37.966
2017-06-03T10:15:05+01:00, 4.88, 2.76,51.23737,-0.588397,248.899994,37.966
2017-06-03T10:15:06+01:00, 6.35, 2.88,51.237339,-0.588538,249.0,34.8176
2017-06-03T10:15:07+01:00, 6.12, 3.44,51.237312,-0.588666,253.600006,33.150799
2017-06-03T10:15:07+01:00, 6.10,5.0,51.237312,-0.588666,253.600006,33.150799
2017-06-03T10:15:08+01:00, 6.05,5.0,51.237309,-0.588792,269.100006,35.188
2017-06-03T10:15:09+01:00, 6.13,5.0,51.237335,-0.588931,282.100006,35.928799
2017-06-03T10:15:10+01:00, 5.98,5.0,51.237358,-0.589074,289.5,37.966
2017-06-03T10:15:10+01:00, 6.04,5.0,51.237358,-0.589074,289.5,37.966
2017-06-03T10:15:11+01:00, 6.32,5.0,51.237392,-0.589216,297.799988,39.632801
2017-06-03T10:15:12+01:00, 6.45,5.0,51.237438,-0.58936,299.0,40.743999
2017-06-03T10:15:12+01:00, 2.87, 3.48,51.237438,-0.58936,299.0,40.743999
2017-06-03T10:15:13+01:00, 6.34, 3.47,51.237488,-0.589502,302.700012,42.9664
2017-06-03T10:15:14+01:00, 6.23, 3.64,51.237553,-0.589649,304.5,43.521999
2017-06-03T10:15:15+01:00, 6.31, 3.35,51.237617,-0.589796,303.700012,44.448002
2017-06-03T10:15:15+01:00, 6.26, 3.68,51.237617,-0.589796,303.700012,44.448002
2017-06-03T10:15:16+01:00, 6.35, 3.60,51.237675,-0.589946,303.5,44.633202
2017-06-03T10:15:17+01:00, 6.21,5.0,51.237732,-0.590097,304.0,43.521999
2017-06-03T10:15:18+01:00, 6.31,5.0,51.237789,-0.59025,304.5,44.262798
2017-06-03T10:15:18+01:00, 6.27, 3.44,51.237789,-0.59025,304.5,44.262798
2017-06-03T10:15:20+01:00, 6.45, 3.52,51.237896,-0.590551,304.399994,45.188801
2017-06-03T10:15:20+01:00, 6.46,5.0,51.237896,-0.590551,304.399994,45.188801
2017-06-03T10:15:21+01:00, 6.51, 3.42,51.237957,-0.590705,303.700012,45.7444
2017-06-03T10:15:22+01:00, 5.93,5.0,51.23801,-0.590862,303.899994,45.9296
2017-06-03T10:15:22+01:00, 6.53,5.0,51.23801,-0.590862,303.899994,45.9296
2017-06-03T10:15:23+01:00, 6.49,5.0,51.238064,-0.591021,304.299988,45.9296
2017-06-03T10:15:24+01:00, 6.08,5.0,51.238121,-0.591175,305.0,46.670403
2017-06-03T10:15:24+01:00, 6.04,5.0,51.238121,-0.591175,305.0,46.670403
2017-06-03T10:15:24+01:00, 2.64,5.0,51.238121,-0.591175,305.0,46.670403
2017-06-03T10:15:25+01:00, 6.11,5.0,51.238186,-0.591328,305.0,47.226002
2017-06-03T10:15:25+01:00, 6.09, 3.28,51.238186,-0.591328,305.0,47.226002
2017-06-03T10:15:26+01:00, 6.00,5.0,51.238255,-0.59148,304.399994,46.670403
2017-06-03T10:15:26+01:00, 6.17, 3.59,51.238255,-0.59148,304.399994,46.670403
2017-06-03T10:15:27+01:00, 5.92, 3.39,51.238308,-0.591639,304.299988,46.670403
2017-06-03T10:15:27+01:00, 6.14, 3.19,51.238308,-0.591639,304.299988,46.670403
2017-06-03T10:15:28+01:00, 6.08, 3.08,51.238373,-0.591795,304.600006,46.670403
2017-06-03T10:15:29+01:00, 6.02, 3.16,51.23843,-0.591951,304.299988,46.485199
2017-06-03T10:15:29+01:00, 5.97,5.0,51.23843,-0.591951,304.299988,46.485199
2017-06-03T10:15:30+01:00, 6.08,5.0,51.238487,-0.592107,304.399994,46.114799
2017-06-03T10:15:30+01:00, 5.94,5.0,51.238487,-0.592107,304.399994,46.114799
2017-06-03T10:15:31+01:00, 5.91,5.0,51.238548,-0.592261,304.100006,45.5592
2017-06-03T10:15:31+01:00, 5.92, 3.01,51.238548,-0.592261,304.100006,45.5592
2017-06-03T10:15:32+01:00, 6.40,5.0,51.238605,-0.592412,301.799988,45.003597
2017-06-03T10:15:33+01:00, 6.37,5.0,51.238667,-0.592563,303.0,44.262798
2017-06-03T10:15:33+01:00, 6.33,5.0,51.238667,-0.592563,303.0,44.262798
2017-06-03T10:15:34+01:00, 6.45,5.0,51.238735,-0.592707,305.100006,45.003597
2017-06-03T10:15:35+01:00, 5.91, 3.40,51.238804,-0.592851,307.200012,45.7444
2017-06-03T10:15:35+01:00, 5.92, 3.43,51.238804,-0.592851,307.200012,45.7444
2017-06-03T10:15:36+01:00, 6.06,5.0,51.238865,-0.593001,304.299988,45.7444
2017-06-03T10:15:37+01:00, 5.98,5.0,51.23893,-0.59315,303.5,46.299999
2017-06-03T10:15:37+01:00, 6.04,5.0,51.23893,-0.59315,303.5,46.299999
2017-06-03T10:15:38+01:00, 6.09,5.0,51.238991,-0.593307,303.299988,47.596401
2017-06-03T10:15:38+01:00, 6.16,5.0,51.238991,-0.593307,303.299988,47.596401
2017-06-03T10:15:39+01:00, 6.20,5.0,51.239056,-0.593468,303.5,48.3372
2017-06-03T10:15:39+01:00, 6.18,5.0,51.239056,-0.593468,303.5,48.3372
2017-06-03T10:15:40+01:00, 6.15, 3.65,51.23912,-0.593628,304.0,48.152
2017-06-03T10:15:40+01:00, 6.14, 3.41,51.23912,-0.593628,304.0,48.152
2017-06-03T10:15:40+01:00, 2.07,5.0,51.23912,-0.593628,304.0,48.152
2017-06-03T10:15:41+01:00, 6.26,5.0,51.239185,-0.593791,303.799988,48.152
2017-06-03T10:15:41+01:00, 6.15,5.0,51.239185,-0.593791,303.799988,48.152
2017-06-03T10:15:42+01:00, 6.17, 2.99,51.23925,-0.593947,304.200012,47.596401
2017-06-03T10:15:42+01:00, 6.11,5.0,51.23925,-0.593947,304.200012,47.596401
2017-06-03T10:15:43+01:00, 5.95,5.0,51.239311,-0.594104,304.600006,46.299999
2017-06-03T10:15:44+01:00, 6.48,5.0,51.239376,-0.594254,304.600006,45.188801
2017-06-03T10:15:45+01:00, 6.35,5.0,51.239437,-0.594401,303.700012,44.448002
2017-06-03T10:15:45+01:00, 6.32, 3.56,51.239437,-0.594401,303.700012,44.448002
2017-06-03T10:15:46+01:00, 6.12,5.0,51.239494,-0.594548,303.600006,42.596001
2017-06-03T10:15:47+01:00, 4.56,5.0,51.239548,-0.594683,304.0,39.818001
2017-06-03T10:15:47+01:00, 6.39,5.0,51.239548,-0.594683,304.0,39.818001
2017-06-03T10:15:48+01:00, 6.24,5.0,51.239609,-0.594808,308.299988,38.891998
2017-06-03T10:15:49+01:00, 6.09,5.0,51.239681,-0.594918,318.600006,38.891998
2017-06-03T10:15:50+01:00, 6.39,5.0,51.239758,-0.595018,325.700012,39.632801
2017-06-03T10:15:51+01:00, 6.55,5.0,51.239849,-0.595096,335.100006,40.3736
2017-06-03T10:15:51+01:00, 6.27,5.0,51.239849,-0.595096,335.100006,40.3736
2017-06-03T10:15:52+01:00, 6.06,5.0,51.239948,-0.595154,340.799988,42.040401
2017-06-03T10:15:53+01:00, 6.40,5.0,51.240051,-0.595206,342.399994,43.521999
2017-06-03T10:15:54+01:00, 6.51,5.0,51.240158,-0.595257,343.399994,45.188801
2017-06-03T10:15:54+01:00, 6.44, 2.27,51.240158,-0.595257,343.399994,45.188801
2017-06-03T10:15:55+01:00, 4.07, 2.51,51.240261,-0.59531,341.799988,45.9296
2017-06-03T10:15:56+01:00, 6.64,5.0,51.240376,-0.595364,343.399994,46.670403
2017-06-03T10:15:56+01:00, 6.25,5.0,51.240376,-0.595364,343.399994,46.670403
2017-06-03T10:15:57+01:00, 6.47,5.0,51.240482,-0.595415,342.899994,45.5592
2017-06-03T10:15:58+01:00, 6.36,5.0,51.240589,-0.595466,344.299988,44.448002
2017-06-03T10:15:59+01:00, 6.11,5.0,51.240696,-0.595511,344.0,42.596001
2017-06-03T10:15:59+01:00, 6.26,5.0,51.240696,-0.595511,344.0,42.596001
2017-06-03T10:16:00+01:00, 6.43,5.0,51.240795,-0.595552,344.100006,40.929199
2017-06-03T10:16:01+01:00, 5.47,5.0,51.240891,-0.595594,343.5,37.966
2017-06-03T10:16:02+01:00, 6.32, 2.52,51.240974,-0.595638,339.700012,33.891598
2017-06-03T10:16:03+01:00, 6.16, 2.96,51.241047,-0.595691,330.700012,30.558001
2017-06-03T10:16:04+01:00, 6.18,5.0,51.241108,-0.595758,320.799988,28.1504
2017-06-03T10:16:05+01:00, 6.07,5.0,51.241161,-0.595832,315.799988,27.9652
2017-06-03T10:16:06+01:00, 5.94,5.0,51.241211,-0.595909,315.899994,27.780001
2017-06-03T10:16:07+01:00, 5.98,5.0,51.241245,-0.596011,304.0,30.002401
2017-06-03T10:16:08+01:00, 6.04,5.0,51.241287,-0.596123,298.799988,32.41
2017-06-03T10:16:08+01:00, 6.10,5.0,51.241287,-0.596123,298.799988,32.41
2017-06-03T10:16:09+01:00, 6.25,5.0,51.241329,-0.596244,296.600006,36.299202
2017-06-03T10:16:10+01:00, 6.39,5.0,51.241287,-0.596397,273.899994,36.669598
2017-06-03T10:16:11+01:00, 6.17,5.0,51.24128,-0.596554,267.200012,41.669998
2017-06-03T10:16:12+01:00, 6.23,5.0,51.241276,-0.596727,264.5,43.1516
2017-06-03T10:16:12+01:00, 6.11,5.0,51.241276,-0.596727,264.5,43.1516
2017-06-03T10:16:13+01:00, 6.40,5.0,51.241264,-0.596903,263.0,44.818401
2017-06-03T10:16:14+01:00, 6.15,5.0,51.241253,-0.597091,261.899994,47.781597
2017-06-03T10:16:14+01:00, 6.16,5.0,51.241253,-0.597091,261.899994,47.781597
2017-06-03T10:16:15+01:00, 6.04,5.0,51.24123,-0.597284,260.0,52.226402
2017-06-03T10:16:15+01:00, 5.92,5.0,51.24123,-0.597284,260.0,52.226402
2017-06-03T10:16:16+01:00, 6.28,5.0,51.241203,-0.597493,259.100006,54.0784
2017-06-03T10:16:16+01:00, 6.19,5.0,51.241203,-0.597493,259.100006,54.0784
2017-06-03T10:16:28+01:00, 6.18,5.0,51.240788,-0.600137,254.399994,53.337597
2017-06-03T10:16:29+01:00, 5.95,5.0,51.240761,-0.600323,255.899994,50.744801
2017-06-03T10:16:29+01:00, 6.54,5.0,51.240761,-0.600323,255.899994,50.744801
2017-06-03T10:16:30+01:00, 6.47,5.0,51.240734,-0.600516,254.100006,48.3372
2017-06-03T10:16:30+01:00, 6.20,5.0,51.240734,-0.600516,254.100006,48.3372
2017-06-03T10:16:31+01:00, 5.98,5.0,51.240711,-0.600703,253.0,46.485199
2017-06-03T10:16:31+01:00, 5.98,5.0,51.240711,-0.600703,253.0,46.485199
2017-06-03T10:16:32+01:00, 6.34,5.0,51.240692,-0.600879,255.399994,43.892403
2017-06-03T10:16:33+01:00, 6.46,5.0,51.240665,-0.601038,257.799988,40.743999
2017-06-03T10:16:33+01:00, 6.41,5.0,51.240665,-0.601038,257.799988,40.743999
2017-06-03T10:16:34+01:00, 6.10,5.0,51.24065,-0.601192,262.899994,38.521599
2017-06-03T10:16:35+01:00, 6.29,5.0,51.240623,-0.601357,265.700012,36.299202
2017-06-03T10:16:36+01:00, 6.17,5.0,51.240616,-0.601498,267.200012,33.335999
2017-06-03T10:16:37+01:00, 5.93,5.0,51.240612,-0.601624,266.299988,31.854401
2017-06-03T10:16:38+01:00, 6.21,5.0,51.240601,-0.601739,255.800003,26.668798
2017-06-03T10:16:39+01:00, 6.02,5.0,51.240578,-0.601829,245.100006,22.038799
2017-06-03T10:16:40+01:00, 6.10,5.0,51.240551,-0.601896,235.5,19.260799
2017-06-03T10:16:41+01:00, 2.25,5.0,51.240536,-0.601925,223.5,9.26
2017-06-03T10:16:47+01:00, 6.07, 2.82,51.240467,-0.601986,207.0,13.149199
2017-06-03T10:16:49+01:00, 5.96,5.0,51.240376,-0.602035,199.600006,20.557201
2017-06-03T10:16:50+01:00, 6.11,5.0,51.24033,-0.602065,205.199997,22.409201
2017-06-03T10:16:51+01:00, 6.07,5.0,51.240273,-0.602113,216.100006,25.187201
2017-06-03T10:16:51+01:00, 3.26,5.0,51.240273,-0.602113,216.100006,25.187201
2017-06-03T10:16:52+01:00, 6.18,5.0,51.240215,-0.602187,231.5,29.076399
2017-06-03T10:16:53+01:00, 5.96, 2.33,51.240162,-0.602291,233.600006,32.2248
2017-06-03T10:16:54+01:00, 6.30,5.0,51.240131,-0.602403,246.600006,31.2988
2017-06-03T10:16:55+01:00, 6.13,5.0,51.24015,-0.602539,278.299988,31.854401
2017-06-03T10:16:55+01:00, 5.90,5.0,51.24015,-0.602539,278.299988,31.854401
2017-06-03T10:16:56+01:00, 6.03,5.0,51.240173,-0.60266,289.299988,32.0396
2017-06-03T10:16:57+01:00, 5.92,5.0,51.2402,-0.60278,290.5,31.669201
2017-06-03T10:16:58+01:00, 6.27,5.0,51.240227,-0.602898,290.5,31.669201
2017-06-03T10:16:58+01:00, 5.90,5.0,51.240227,-0.602898,290.5,31.669201
2017-06-03T10:16:59+01:00, 5.91,5.0,51.240257,-0.603017,290.5,31.669201
2017-06-03T10:16:59+01:00, 6.19,5.0,51.240257,-0.603017,290.5,31.669201
2017-06-03T10:17:02+01:00, 5.96,5.0,51.24017,-0.603441,254.0,37.7808
2017-06-03T10:17:03+01:00, 6.01,5.0,51.240139,-0.603581,254.899994,38.336403
2017-06-03T10:17:04+01:00, 5.96,5.0,51.240116,-0.60373,254.5,37.5956
2017-06-03T10:17:04+01:00, 4.86,5.0,51.240116,-0.60373,254.5,37.5956
2017-06-03T10:17:05+01:00, 6.07,5.0,51.240086,-0.60387,254.899994,35.373199
2017-06-03T10:17:06+01:00, 6.30,5.0,51.240059,-0.604005,256.0,33.706402
2017-06-03T10:17:07+01:00, 5.91,5.0,51.240036,-0.604127,256.200012,31.854401
2017-06-03T10:17:07+01:00, 3.65,5.0,51.240036,-0.604127,256.200012,31.854401
2017-06-03T10:17:08+01:00, 6.25,5.0,51.240013,-0.604241,256.700012,29.4468
2017-06-03T10:17:09+01:00, 6.12,5.0,51.240002,-0.60435,257.0,25.187201
2017-06-03T10:17:10+01:00, 5.93,5.0,51.239986,-0.604442,258.200012,20.742399
2017-06-03T10:17:12+01:00, 5.91, 3.12,51.239971,-0.604573,255.600006,11.8528
2017-06-03T10:17:15+01:00, 1.72,5.0,51.239952,-0.60465,258.899994,3.1484
2017-06-03T10:17:47+01:00, 5.99,5.0,51.239979,-0.604812,299.600006,10.186
2017-06-03T10:17:48+01:00, 5.93,5.0,51.239983,-0.604876,294.399994,12.5936
