Timestamp,SpaceLength,SpaceDepth,Lat,Lng,DirectionOfTravel,VehicleSpeed
2017-08-20T09:24:01+01:00, 6.29,5.0,51.235489,-0.577891,236.399994,33.891598
2017-08-20T09:24:01+01:00, 6.36,5.0,51.235489,-0.577891,236.399994,33.891598
2017-08-20T09:24:02+01:00, 5.98,5.0,51.235443,-0.578004,239.899994,32.5952
2017-08-20T09:24:03+01:00, 6.00, 2.44,51.235409,-0.578123,248.600006,32.41
2017-08-20T09:24:04+01:00, 6.10,5.0,51.235386,-0.57825,260.100006,32.780403
2017-08-20T09:24:04+01:00, 6.13,5.0,51.235386,-0.57825,260.100006,32.780403
2017-08-20T09:24:05+01:00, 6.24,5.0,51.235386,-0.578375,277.5,31.113598
2017-08-20T09:24:06+01:00, 6.26,5.0,51.235409,-0.578493,290.5,31.113598
2017-08-20T09:24:07+01:00, 6.30,5.0,51.235447,-0.578596,306.299988,29.817202
2017-08-20T09:24:08+01:00, 5.99, 3.30,51.235497,-0.578689,313.299988,31.854401
2017-08-20T09:24:08+01:00, 5.93, 2.63,51.235497,-0.578689,313.299988,31.854401
2017-08-20T09:24:09+01:00, 4.34, 3.15,51.235554,-0.578781,314.899994,33.521202
2017-08-20T09:24:10+01:00, 6.22, 2.83,51.235611,-0.578876,317.5,32.780403
2017-08-20T09:24:11+01:00, 6.24, 2.71,51.235672,-0.578963,317.399994,31.854401
2017-08-20T09:24:11+01:00, 2.80, 2.61,51.235672,-0.578963,317.399994,31.854401
2017-08-20T09:24:12+01:00, 3.04, 2.73,51.235729,-0.57905,316.299988,30.928402
2017-08-20T09:24:13+01:00, 6.67, 2.59,51.235783,-0.579133,315.799988,29.2616
2017-08-20T09:24:15+01:00, 6.23, 2.71,51.235867,-0.579292,303.799988,26.113201
2017-08-20T09:24:16+01:00, 2.68, 2.60,51.235905,-0.579381,298.399994,26.298399
2017-08-20T09:24:24+01:00, 2.29, 2.44,51.235909,-0.580198,243.899994,27.409601
2017-08-20T09:24:26+01:00, 6.15, 2.67,51.235847,-0.580406,241.0,29.2616
2017-08-20T09:24:27+01:00, 2.87, 2.56,51.235813,-0.580508,240.699997,28.891201
2017-08-20T09:24:28+01:00, 4.34, 2.57,51.235779,-0.580609,240.0,27.9652
2017-08-20T09:24:28+01:00, 2.35, 2.58,51.235779,-0.580609,240.0,27.9652
2017-08-20T09:24:30+01:00, 5.99, 2.38,51.235718,-0.580796,240.399994,25.002001
2017-08-20T09:24:32+01:00, 6.19, 2.33,51.235657,-0.58096,240.0,22.9648
2017-08-20T09:24:35+01:00, 6.02, 2.36,51.235573,-0.581203,243.0,23.520399
2017-08-20T09:24:36+01:00, 6.06, 2.92,51.235546,-0.581292,244.399994,26.483601
2017-08-20T09:24:37+01:00, 6.11, 2.93,51.235519,-0.581397,250.0,30.7432
2017-08-20T09:24:38+01:00, 6.06, 2.89,51.235497,-0.581521,254.300003,35.0028
2017-08-20T09:24:39+01:00, 6.16, 2.94,51.235474,-0.581664,255.800003,38.891998
2017-08-20T09:24:40+01:00, 6.57, 2.88,51.235447,-0.58182,256.0,41.299599
2017-08-20T09:24:41+01:00, 6.05, 2.99,51.23542,-0.581982,255.199997,42.596001
2017-08-20T09:24:41+01:00, 6.06, 3.14,51.23542,-0.581982,255.199997,42.596001
2017-08-20T09:24:42+01:00, 6.32, 3.08,51.235394,-0.58215,255.800003,43.521999
2017-08-20T09:24:43+01:00, 6.32, 3.45,51.235367,-0.582319,254.100006,43.892403
2017-08-20T09:24:44+01:00, 6.42,5.0,51.235332,-0.582488,252.300003,44.633202
2017-08-20T09:24:45+01:00, 6.43, 2.96,51.235298,-0.58266,249.899994,45.374001
2017-08-20T09:24:45+01:00, 6.49,5.0,51.235298,-0.58266,249.899994,45.374001
2017-08-20T09:24:46+01:00, 6.25, 3.53,51.23526,-0.582824,248.5,43.521999
2017-08-20T09:24:47+01:00, 6.54, 2.70,51.235222,-0.582982,248.399994,41.114403
2017-08-20T09:24:48+01:00, 6.23, 3.25,51.235184,-0.58313,247.899994,39.077202
2017-08-20T09:24:48+01:00, 6.26, 3.33,51.235184,-0.58313,247.899994,39.077202
2017-08-20T09:24:49+01:00, 5.94,5.0,51.235149,-0.58327,248.899994,37.225201
2017-08-20T09:24:50+01:00, 6.10,5.0,51.235119,-0.583407,250.399994,35.743599
2017-08-20T09:24:51+01:00, 6.05,5.0,51.235088,-0.583541,251.0,35.373199
2017-08-20T09:24:52+01:00, 5.80,5.0,51.235062,-0.583671,251.0,32.780403
2017-08-20T09:24:59+01:00, 6.18,5.0,51.234947,-0.584204,248.899994,23.890799
2017-08-20T09:25:00+01:00, 2.38,5.0,51.234928,-0.584298,249.5,27.409601
2017-08-20T09:25:03+01:00, 5.98,5.0,51.234844,-0.584665,250.699997,38.151199
2017-08-20T09:25:03+01:00, 2.67,5.0,51.234844,-0.584665,250.699997,38.151199
2017-08-20T09:25:05+01:00, 6.18,5.0,51.234768,-0.584968,249.300003,43.3368
2017-08-20T09:25:05+01:00, 6.19,5.0,51.234768,-0.584968,249.300003,43.3368
2017-08-20T09:25:06+01:00, 5.98,5.0,51.23473,-0.585126,249.800003,41.855202
2017-08-20T09:25:07+01:00, 6.38,5.0,51.234695,-0.585287,250.699997,44.262798
2017-08-20T09:25:08+01:00, 6.42,5.0,51.234657,-0.585456,250.600006,45.7444
2017-08-20T09:25:08+01:00, 6.43,5.0,51.234657,-0.585456,250.600006,45.7444
2017-08-20T09:25:09+01:00, 5.93,5.0,51.234619,-0.585627,250.199997,46.114799
2017-08-20T09:25:09+01:00, 6.05,5.0,51.234619,-0.585627,250.199997,46.114799
2017-08-20T09:25:10+01:00, 6.18,5.0,51.234581,-0.585797,249.5,43.707199
2017-08-20T09:25:11+01:00, 6.23, 3.26,51.234547,-0.585953,249.199997,39.447598
2017-08-20T09:25:11+01:00, 3.50, 3.49,51.234547,-0.585953,249.199997,39.447598
2017-08-20T09:25:12+01:00, 5.90, 2.81,51.234516,-0.586098,249.399994,37.5956
2017-08-20T09:25:13+01:00, 6.48, 3.09,51.234486,-0.586236,249.699997,37.040001
2017-08-20T09:25:14+01:00, 6.31, 3.00,51.234455,-0.586373,249.399994,36.113998
2017-08-20T09:25:15+01:00, 6.23, 2.94,51.234421,-0.586507,249.100006,36.113998
2017-08-20T09:25:15+01:00, 4.02, 3.10,51.234421,-0.586507,249.100006,36.113998
2017-08-20T09:25:16+01:00, 6.20, 3.09,51.23439,-0.586643,249.100006,36.299202
2017-08-20T09:25:17+01:00, 6.34,5.0,51.23436,-0.586777,249.100006,36.484402
2017-08-20T09:25:18+01:00, 6.34,5.0,51.234329,-0.586911,248.800003,36.113998
2017-08-20T09:25:19+01:00, 6.23,5.0,51.234303,-0.587044,248.5,35.743599
2017-08-20T09:25:19+01:00, 6.31,5.0,51.234303,-0.587044,248.5,35.743599
2017-08-20T09:25:20+01:00, 6.14,5.0,51.234272,-0.587178,250.100006,35.558403
2017-08-20T09:25:21+01:00, 6.03,5.0,51.234245,-0.587311,250.800003,34.8176
2017-08-20T09:25:22+01:00, 5.95,5.0,51.234219,-0.587443,251.600006,34.632401
2017-08-20T09:25:22+01:00, 6.00,5.0,51.234219,-0.587443,251.600006,34.632401
2017-08-20T09:25:23+01:00, 6.12,5.0,51.234188,-0.587576,252.5,35.0028
2017-08-20T09:25:24+01:00, 6.17,5.0,51.234161,-0.587709,251.600006,35.743599
2017-08-20T09:25:25+01:00, 6.37,5.0,51.234135,-0.587845,251.5,36.484402
2017-08-20T09:25:26+01:00, 6.07,5.0,51.234104,-0.587985,251.100006,37.5956
2017-08-20T09:25:26+01:00, 5.97,5.0,51.234104,-0.587985,251.100006,37.5956
2017-08-20T09:25:27+01:00, 2.72,5.0,51.234074,-0.588129,252.199997,38.521599
2017-08-20T09:25:28+01:00, 6.22,5.0,51.234043,-0.588277,251.399994,39.447598
2017-08-20T09:25:28+01:00, 6.27,5.0,51.234043,-0.588277,251.399994,39.447598
2017-08-20T09:25:29+01:00, 6.41,5.0,51.234013,-0.588428,250.0,40.5588
2017-08-20T09:25:30+01:00, 6.05,5.0,51.233978,-0.588582,250.5,41.299599
2017-08-20T09:25:31+01:00, 5.95,5.0,51.233944,-0.588739,250.0,41.855202
2017-08-20T09:25:32+01:00, 6.10,5.0,51.233906,-0.588897,250.600006,42.9664
2017-08-20T09:25:32+01:00, 6.16,5.0,51.233906,-0.588897,250.600006,42.9664
2017-08-20T09:25:33+01:00, 6.37,5.0,51.233871,-0.589058,250.199997,43.521999
2017-08-20T09:25:34+01:00, 6.43,5.0,51.233837,-0.589223,250.600006,44.633202
2017-08-20T09:25:35+01:00, 6.52,5.0,51.233799,-0.589393,250.300003,45.9296
2017-08-20T09:25:35+01:00, 5.91,5.0,51.233799,-0.589393,250.300003,45.9296
2017-08-20T09:25:36+01:00, 5.90,5.0,51.233757,-0.589565,249.899994,46.299999
2017-08-20T09:25:36+01:00, 6.52,5.0,51.233757,-0.589565,249.899994,46.299999
2017-08-20T09:25:36+01:00, 2.70,5.0,51.233757,-0.589565,249.899994,46.299999
2017-08-20T09:25:37+01:00, 3.38,5.0,51.233719,-0.589742,249.100006,46.855598
2017-08-20T09:25:37+01:00, 6.12,5.0,51.233719,-0.589742,249.100006,46.855598
2017-08-20T09:25:39+01:00, 6.06,5.0,51.233635,-0.590093,249.0,47.226002
2017-08-20T09:25:40+01:00, 6.02,5.0,51.233589,-0.590273,248.100006,48.892799
2017-08-20T09:25:40+01:00, 2.81,5.0,51.233589,-0.590273,248.100006,48.892799
2017-08-20T09:25:40+01:00, 4.29,5.0,51.233589,-0.590273,248.100006,48.892799
2017-08-20T09:25:41+01:00, 2.95,5.0,51.233543,-0.590457,247.199997,51.4856
2017-08-20T09:25:41+01:00, 3.00,5.0,51.233543,-0.590457,247.199997,51.4856
2017-08-20T09:25:42+01:00, 6.14,5.0,51.23349,-0.590649,246.800003,52.967201
2017-08-20T09:25:42+01:00, 6.05,5.0,51.23349,-0.590649,246.800003,52.967201
2017-08-20T09:25:43+01:00, 6.08,5.0,51.23344,-0.590843,246.199997,52.967201
2017-08-20T09:25:43+01:00, 6.11,5.0,51.23344,-0.590843,246.199997,52.967201
2017-08-20T09:25:44+01:00, 6.24,5.0,51.233387,-0.591038,246.800003,53.337597
2017-08-20T09:27:28+01:00, 6.20,5.0,51.228802,-0.615864,243.800003,53.8932
2017-08-20T09:27:28+01:00, 6.17,5.0,51.228802,-0.615864,243.800003,53.8932
2017-08-20T09:27:29+01:00, 3.12,5.0,51.228752,-0.61605,245.800003,51.4856
2017-08-20T09:27:29+01:00, 5.98,5.0,51.228752,-0.61605,245.800003,51.4856
2017-08-20T09:27:30+01:00, 6.06,5.0,51.22871,-0.616241,248.100006,52.411598
2017-08-20T09:27:30+01:00, 6.03,5.0,51.22871,-0.616241,248.100006,52.411598
2017-08-20T09:27:31+01:00, 6.26,5.0,51.228664,-0.616441,252.100006,53.8932
2017-08-20T09:27:31+01:00, 6.17,5.0,51.228664,-0.616441,252.100006,53.8932
2017-08-20T09:35:37+01:00, 6.50,5.0,51.220131,-0.774563,263.600006,53.8932
2017-08-20T09:35:37+01:00, 6.00,5.0,51.220131,-0.774563,263.600006,53.8932
2017-08-20T09:35:38+01:00, 6.04,5.0,51.220119,-0.774772,265.5,52.041203
2017-08-20T09:35:38+01:00, 6.07,5.0,51.220119,-0.774772,265.5,52.041203
2017-08-20T09:35:39+01:00, 6.53,5.0,51.220112,-0.774974,266.899994,50.744801
2017-08-20T09:35:39+01:00, 6.44,5.0,51.220112,-0.774974,266.899994,50.744801
2017-08-20T09:35:40+01:00, 6.39,5.0,51.220108,-0.775171,268.0,49.077999
2017-08-20T09:35:40+01:00, 6.42,5.0,51.220108,-0.775171,268.0,49.077999
2017-08-20T09:35:41+01:00, 8.86,5.0,51.2201,-0.775359,267.5,46.114799
2017-08-20T09:35:42+01:00, 6.44,5.0,51.220093,-0.775539,265.100006,45.188801
2017-08-20T09:35:43+01:00, 5.90,5.0,51.220081,-0.77571,263.299988,41.114403
2017-08-20T09:35:44+01:00, 6.14,5.0,51.22007,-0.775862,261.799988,35.0028
2017-08-20T09:35:44+01:00, 6.00,5.0,51.22007,-0.775862,261.799988,35.0028
2017-08-20T09:35:45+01:00, 6.13,5.0,51.220058,-0.775991,259.700012,30.928402
2017-08-20T09:35:46+01:00, 6.28,5.0,51.220043,-0.776111,257.0,29.632
2017-08-20T09:35:47+01:00, 6.15, 3.13,51.220028,-0.776222,251.600006,28.5208
2017-08-20T09:35:48+01:00, 6.15,5.0,51.219997,-0.776327,241.199997,30.187599
2017-08-20T09:35:49+01:00, 6.07,5.0,51.219952,-0.77643,231.600006,32.780403
2017-08-20T09:35:50+01:00, 6.37,5.0,51.219894,-0.776532,224.300003,37.040001
2017-08-20T09:35:50+01:00, 6.38,5.0,51.219894,-0.776532,224.300003,37.040001
2017-08-20T09:35:51+01:00, 6.01,5.0,51.219818,-0.776633,217.5,42.410801
2017-08-20T09:35:52+01:00, 6.04,5.0,51.21973,-0.776739,217.600006,46.299999
2017-08-20T09:35:52+01:00, 6.01,5.0,51.21973,-0.776739,217.600006,46.299999
2017-08-20T09:35:53+01:00, 6.52,5.0,51.219635,-0.776855,217.300003,50.559597
2017-08-20T09:35:53+01:00, 6.47,5.0,51.219635,-0.776855,217.300003,50.559597
2017-08-20T09:35:54+01:00, 6.10,5.0,51.219528,-0.776981,217.300003,54.448799
2017-08-20T09:35:54+01:00, 6.25,5.0,51.219528,-0.776981,217.300003,54.448799
2017-08-20T09:36:55+01:00, 6.31,5.0,51.21418,-0.79285,214.300003,54.633999
2017-08-20T09:36:55+01:00, 6.19,5.0,51.21418,-0.79285,214.300003,54.633999
2017-08-20T09:36:56+01:00, 6.14,5.0,51.214066,-0.792964,212.300003,53.152401
2017-08-20T09:36:56+01:00, 6.26,5.0,51.214066,-0.792964,212.300003,53.152401
2017-08-20T09:36:57+01:00, 5.94,5.0,51.213966,-0.793058,211.199997,45.374001
2017-08-20T09:36:58+01:00, 6.31,5.0,51.213886,-0.793133,210.5,36.669598
2017-08-20T09:36:58+01:00, 6.33,5.0,51.213886,-0.793133,210.5,36.669598
2017-08-20T09:36:59+01:00, 6.01,5.0,51.213818,-0.793191,208.800003,30.187599
2017-08-20T09:37:00+01:00, 3.66,5.0,51.21376,-0.793238,209.5,25.3724
2017-08-20T09:37:01+01:00, 5.31,5.0,51.213707,-0.793277,209.0,21.6684
2017-08-20T09:37:02+01:00, 2.76, 2.33,51.213665,-0.793308,208.800003,17.779202
2017-08-20T09:37:11+01:00, 6.08,5.0,51.213512,-0.793406,209.800003,14.0752
2017-08-20T09:37:12+01:00, 6.07,5.0,51.213474,-0.793436,207.199997,19.631201
2017-08-20T09:37:14+01:00, 5.92,5.0,51.213383,-0.793507,207.899994,20.557201
2017-08-20T09:37:15+01:00, 6.15,5.0,51.213333,-0.793547,208.300003,24.076
2017-08-20T09:37:16+01:00, 6.21,5.0,51.213276,-0.793592,205.899994,27.0392
2017-08-20T09:37:17+01:00, 5.93,5.0,51.213211,-0.79364,206.699997,29.632
2017-08-20T09:37:17+01:00, 5.98,5.0,51.213211,-0.79364,206.699997,29.632
2017-08-20T09:37:18+01:00, 5.60,5.0,51.213142,-0.793694,206.199997,32.0396
2017-08-20T09:37:19+01:00, 3.20,5.0,51.213074,-0.793751,207.699997,30.928402
2017-08-20T09:37:23+01:00, 6.33,5.0,51.212799,-0.793983,208.0,34.262001
2017-08-20T09:37:24+01:00, 6.10,5.0,51.212719,-0.794049,207.800003,37.966
2017-08-20T09:37:25+01:00, 6.40,5.0,51.212631,-0.794122,207.600006,40.929199
2017-08-20T09:37:26+01:00, 6.24,5.0,51.21254,-0.794198,206.800003,43.521999
2017-08-20T09:37:26+01:00, 6.33,5.0,51.21254,-0.794198,206.800003,43.521999
2017-08-20T09:37:27+01:00, 5.91,5.0,51.21244,-0.79428,207.300003,46.114799
2017-08-20T09:37:27+01:00, 6.01,5.0,51.21244,-0.79428,207.300003,46.114799
2017-08-20T09:37:28+01:00, 6.31,5.0,51.212334,-0.794367,207.100006,49.077999
2017-08-20T09:37:28+01:00, 6.38,5.0,51.212334,-0.794367,207.100006,49.077999
2017-08-20T09:37:29+01:00, 5.98,5.0,51.212223,-0.794461,207.5,52.411598
2017-08-20T09:37:29+01:00, 6.00,5.0,51.212223,-0.794461,207.5,52.411598
2017-08-20T09:38:50+01:00, 6.43,5.0,51.206409,-0.813988,264.600006,54.819202
2017-08-20T09:38:50+01:00, 6.33,5.0,51.206409,-0.813988,264.600006,54.819202
2017-08-20T09:38:51+01:00, 5.97,5.0,51.206398,-0.8142,265.5,52.041203
2017-08-20T09:38:51+01:00, 6.03,5.0,51.206398,-0.8142,265.5,52.041203
2017-08-20T09:38:52+01:00, 6.44,5.0,51.20639,-0.814402,266.299988,49.633598
2017-08-20T09:38:52+01:00, 6.30,5.0,51.20639,-0.814402,266.299988,49.633598
2017-08-20T09:38:53+01:00, 6.20,5.0,51.206383,-0.814595,266.899994,47.596401
2017-08-20T09:38:53+01:00, 6.04,5.0,51.206383,-0.814595,266.899994,47.596401
2017-08-20T09:38:54+01:00, 6.40,5.0,51.206379,-0.814778,267.399994,44.633202
2017-08-20T09:38:55+01:00, 6.19,5.0,51.206375,-0.814952,266.600006,42.225597
2017-08-20T09:38:56+01:00, 6.22,5.0,51.206367,-0.815107,267.399994,35.743599
2017-08-20T09:38:56+01:00, 6.22,5.0,51.206367,-0.815107,267.399994,35.743599
2017-08-20T09:38:57+01:00, 6.23,5.0,51.20636,-0.815238,263.899994,31.113598
2017-08-20T09:38:57+01:00, 6.13,5.0,51.20636,-0.815238,263.899994,31.113598
2017-08-20T09:38:58+01:00, 6.13,5.0,51.206352,-0.815352,257.799988,26.668798
2017-08-20T09:38:59+01:00, 6.14,5.0,51.206326,-0.815452,241.100006,28.705999
2017-08-20T09:39:00+01:00, 5.97,5.0,51.206284,-0.815552,229.699997,32.5952
2017-08-20T09:39:01+01:00, 5.90,5.0,51.20623,-0.81566,230.699997,37.4104
2017-08-20T09:39:02+01:00, 6.20,5.0,51.206177,-0.815784,240.899994,38.521599
2017-08-20T09:39:02+01:00, 6.08,5.0,51.206177,-0.815784,240.899994,38.521599
2017-08-20T09:39:03+01:00, 5.93,5.0,51.206146,-0.815924,256.799988,37.4104
2017-08-20T09:39:04+01:00, 6.10,5.0,51.206139,-0.816069,272.700012,37.225201
2017-08-20T09:39:05+01:00, 6.25,5.0,51.206169,-0.816216,292.5,39.632801
2017-08-20T09:39:06+01:00, 5.98,5.0,51.206219,-0.816363,297.700012,41.855202
2017-08-20T09:39:06+01:00, 6.01,5.0,51.206219,-0.816363,297.700012,41.855202
2017-08-20T09:39:07+01:00, 6.26,5.0,51.206261,-0.816518,287.100006,43.3368
2017-08-20T09:39:08+01:00, 6.12,5.0,51.206291,-0.816683,282.100006,42.7812
2017-08-20T09:39:08+01:00, 2.50,5.0,51.206291,-0.816683,282.100006,42.7812
2017-08-20T09:39:09+01:00, 6.17,5.0,51.206291,-0.816873,265.899994,48.152
2017-08-20T09:47:04+01:00, 5.99,5.0,51.157879,-0.94893,203.399994,51.855999
