Timestamp,SpaceLength,SpaceDepth,Lat,Lng,DirectionOfTravel,VehicleSpeed
2017-08-13T13:37:20+01:00, 6.00,5.0,51.239712,-0.575805,159.0,29.632
2017-08-13T13:37:21+01:00, 6.11,5.0,51.239647,-0.575756,152.199997,26.483601
2017-08-13T13:37:22+01:00, 6.01,5.0,51.239597,-0.57571,150.100006,20.927601
2017-08-13T13:37:29+01:00, 5.98,5.0,51.239525,-0.575615,139.800003,10.7416
2017-08-13T13:37:31+01:00, 6.09,5.0,51.239456,-0.575553,159.699997,17.779202
2017-08-13T13:37:32+01:00, 6.11,5.0,51.239414,-0.575536,175.100006,17.964399
2017-08-13T13:37:33+01:00, 6.08,5.0,51.239361,-0.575544,194.800003,22.409201
2017-08-13T13:37:34+01:00, 6.05,5.0,51.239304,-0.57558,209.199997,26.113201
2017-08-13T13:37:35+01:00, 6.11,5.0,51.239246,-0.575639,213.800003,27.409601
2017-08-13T13:37:36+01:00, 6.19,5.0,51.239185,-0.575698,209.399994,28.891201
2017-08-13T13:37:37+01:00, 5.94,5.0,51.239117,-0.575749,202.300003,29.817202
2017-08-13T13:37:38+01:00, 6.03,5.0,51.239044,-0.575789,197.699997,30.002401
2017-08-13T13:37:38+01:00, 6.11,5.0,51.239044,-0.575789,197.699997,30.002401
2017-08-13T13:37:39+01:00, 6.20,5.0,51.238968,-0.575815,188.399994,31.113598
2017-08-13T13:37:40+01:00, 5.98,5.0,51.238895,-0.575828,187.0,27.9652
2017-08-13T13:37:41+01:00, 5.94,5.0,51.238827,-0.57584,188.399994,24.2612
2017-08-13T13:37:42+01:00, 5.97,5.0,51.23877,-0.575856,194.600006,22.409201
2017-08-13T13:37:43+01:00, 6.15,5.0,51.238716,-0.57588,198.600006,24.076
2017-08-13T13:37:44+01:00, 6.28,5.0,51.238655,-0.575918,201.300003,27.409601
2017-08-13T13:37:45+01:00, 6.22,5.0,51.238586,-0.575968,204.699997,31.113598
2017-08-13T13:37:46+01:00, 5.95,5.0,51.238514,-0.576031,207.300003,34.076797
2017-08-13T13:37:47+01:00, 5.93,5.0,51.238434,-0.576103,209.699997,36.854801
2017-08-13T13:37:47+01:00, 6.33,5.0,51.238434,-0.576103,209.699997,36.854801
2017-08-13T13:37:48+01:00, 6.09,5.0,51.238354,-0.57618,212.0,38.891998
2017-08-13T13:37:49+01:00, 6.46,5.0,51.238266,-0.576264,213.600006,40.3736
2017-08-13T13:37:50+01:00, 6.13,5.0,51.238178,-0.576352,213.199997,41.299599
2017-08-13T13:37:51+01:00, 6.22,5.0,51.238091,-0.576448,213.699997,42.9664
2017-08-13T13:37:51+01:00, 6.29,5.0,51.238091,-0.576448,213.699997,42.9664
2017-08-13T13:37:52+01:00, 6.07,5.0,51.238003,-0.576545,213.899994,42.410801
2017-08-13T13:37:53+01:00, 6.10,5.0,51.237911,-0.576644,214.100006,42.7812
2017-08-13T13:37:54+01:00, 6.08,5.0,51.237823,-0.576737,212.699997,42.225597
2017-08-13T13:37:54+01:00, 6.04,5.0,51.237823,-0.576737,212.699997,42.225597
2017-08-13T13:37:55+01:00, 6.39,5.0,51.237732,-0.576822,209.699997,40.929199
2017-08-13T13:37:56+01:00, 6.19,5.0,51.237644,-0.576898,207.699997,39.262402
2017-08-13T13:37:57+01:00, 6.48,5.0,51.237556,-0.576979,212.0,40.929199
2017-08-13T13:37:58+01:00, 6.52,5.0,51.237461,-0.577045,201.0,40.003201
2017-08-13T13:37:58+01:00, 6.42,5.0,51.237461,-0.577045,201.0,40.003201
2017-08-13T13:37:59+01:00, 5.97,5.0,51.237377,-0.577083,194.899994,34.076797
2017-08-13T13:38:00+01:00, 5.98,5.0,51.237297,-0.577108,189.399994,32.2248
2017-08-13T13:38:01+01:00, 5.96,5.0,51.237228,-0.57712,187.0,25.7428
2017-08-13T13:38:02+01:00, 5.98,5.0,51.237171,-0.577129,186.399994,21.6684
2017-08-13T13:38:03+01:00, 5.90,5.0,51.237122,-0.577135,184.399994,18.7052
2017-08-13T13:38:05+01:00, 6.03,5.0,51.237049,-0.577141,181.800003,12.4084
2017-08-13T13:39:17+01:00, 9.11,5.0,51.236912,-0.577131,166.199997,15.9272
2017-08-13T13:39:18+01:00, 4.15,5.0,51.236855,-0.577112,166.800003,20.742399
2017-08-13T13:39:19+01:00, 6.30,5.0,51.236794,-0.577089,165.899994,26.483601
2017-08-13T13:39:20+01:00, 6.05,5.0,51.236721,-0.577061,164.600006,30.002401
2017-08-13T13:39:21+01:00, 6.03,5.0,51.236645,-0.577027,162.5,32.2248
2017-08-13T13:39:22+01:00, 6.32,5.0,51.236565,-0.57699,163.5,33.706402
2017-08-13T13:39:22+01:00, 6.28,5.0,51.236565,-0.57699,163.5,33.706402
2017-08-13T13:39:23+01:00, 6.10,5.0,51.236477,-0.576961,169.0,35.558403
2017-08-13T13:39:24+01:00, 6.20,5.0,51.236393,-0.576943,176.899994,35.743599
2017-08-13T13:39:25+01:00, 6.12,5.0,51.236305,-0.576947,185.699997,32.965599
2017-08-13T13:39:25+01:00, 6.17,5.0,51.236305,-0.576947,185.699997,32.965599
2017-08-13T13:39:26+01:00, 5.95,5.0,51.236225,-0.576963,191.100006,29.632
2017-08-13T13:39:29+01:00, 6.14,5.0,51.236031,-0.577032,196.0,22.409201
2017-08-13T13:39:30+01:00, 6.21,5.0,51.235977,-0.577057,197.800003,20.557201
2017-08-13T13:39:32+01:00, 6.00,5.0,51.235893,-0.5771,203.0,14.2604
2017-08-13T13:39:35+01:00, 2.86, 2.24,51.235836,-0.577151,211.399994,3.5188
2017-08-13T13:39:54+01:00, 5.93,5.0,51.235802,-0.577286,250.5,14.2604
2017-08-13T13:39:55+01:00, 5.96,5.0,51.235748,-0.577341,229.0,20.742399
2017-08-13T13:40:10+01:00, 6.14, 2.63,51.23489,-0.577893,165.5,27.0392
2017-08-13T13:40:12+01:00, 6.01,5.0,51.23476,-0.57786,181.600006,28.1504
2017-08-13T13:40:13+01:00, 6.26,5.0,51.234692,-0.577879,195.699997,26.483601
2017-08-13T13:40:14+01:00, 6.50,5.0,51.234623,-0.577919,203.300003,30.372799
2017-08-13T13:40:14+01:00, 6.06, 3.33,51.234623,-0.577919,203.300003,30.372799
2017-08-13T13:40:15+01:00, 6.37, 3.24,51.23455,-0.577972,205.899994,34.262001
2017-08-13T13:40:16+01:00, 3.95, 3.09,51.234474,-0.578032,206.5,34.262001
2017-08-13T13:40:16+01:00, 6.35, 3.26,51.234474,-0.578032,206.5,34.262001
2017-08-13T13:40:17+01:00, 6.23, 3.15,51.234394,-0.578097,208.300003,36.113998
2017-08-13T13:40:18+01:00, 6.13, 2.69,51.23431,-0.578169,207.300003,39.632801
2017-08-13T13:40:19+01:00, 6.35, 2.82,51.234219,-0.578242,207.300003,40.1884
2017-08-13T13:40:20+01:00, 3.43, 2.85,51.234127,-0.578318,208.5,40.3736
2017-08-13T13:40:20+01:00, 3.44, 2.78,51.234127,-0.578318,208.5,40.3736
2017-08-13T13:40:21+01:00, 6.40, 2.94,51.234035,-0.578396,209.600006,41.114403
2017-08-13T13:40:22+01:00, 6.49, 3.25,51.233944,-0.578479,209.800003,41.114403
2017-08-13T13:40:22+01:00, 6.46, 3.21,51.233944,-0.578479,209.800003,41.114403
2017-08-13T13:40:23+01:00, 5.99, 3.12,51.233852,-0.578561,209.0,41.855202
2017-08-13T13:40:24+01:00, 6.43, 3.00,51.233765,-0.578645,212.0,40.5588
2017-08-13T13:40:25+01:00, 6.52, 2.75,51.233677,-0.578731,211.300003,41.484798
2017-08-13T13:40:25+01:00, 4.83, 2.94,51.233677,-0.578731,211.300003,41.484798
2017-08-13T13:40:26+01:00, 6.43, 3.27,51.233585,-0.57881,206.300003,40.5588
2017-08-13T13:40:27+01:00, 4.27, 3.53,51.233501,-0.578877,205.600006,37.5956
2017-08-13T13:40:27+01:00, 5.97, 3.46,51.233501,-0.578877,205.600006,37.5956
2017-08-13T13:40:28+01:00, 6.13,5.0,51.23341,-0.578932,199.600006,38.521599
2017-08-13T13:40:29+01:00, 6.51, 2.87,51.233307,-0.578971,192.600006,40.5588
2017-08-13T13:40:30+01:00, 6.28,5.0,51.233192,-0.579015,193.800003,43.707199
2017-08-13T13:40:31+01:00, 6.18,5.0,51.233089,-0.57905,192.300003,42.7812
2017-08-13T13:40:31+01:00, 6.13,5.0,51.233089,-0.57905,192.300003,42.7812
2017-08-13T13:40:32+01:00, 6.27,5.0,51.232986,-0.579077,189.0,43.1516
2017-08-13T13:40:33+01:00, 6.13,5.0,51.232876,-0.579101,186.399994,43.3368
2017-08-13T13:40:34+01:00, 6.23,5.0,51.232769,-0.579116,183.899994,43.1516
2017-08-13T13:40:34+01:00, 6.17, 2.57,51.232769,-0.579116,183.899994,43.1516
2017-08-13T13:40:35+01:00, 6.33, 2.56,51.232658,-0.579121,179.5,44.262798
2017-08-13T13:40:36+01:00, 6.21, 2.80,51.232548,-0.579119,179.300003,44.262798
2017-08-13T13:40:36+01:00, 6.30, 2.90,51.232548,-0.579119,179.300003,44.262798
2017-08-13T13:40:37+01:00, 6.38,5.0,51.232437,-0.579115,178.600006,44.077599
2017-08-13T13:40:38+01:00, 6.33,5.0,51.232327,-0.579107,177.699997,44.448002
2017-08-13T13:40:39+01:00, 6.65, 3.23,51.232208,-0.579086,172.0,46.855598
2017-08-13T13:40:39+01:00, 6.08, 2.96,51.232208,-0.579086,172.0,46.855598
2017-08-13T13:40:40+01:00, 5.93, 2.47,51.232094,-0.57906,171.600006,46.114799
2017-08-13T13:40:40+01:00, 5.98,5.0,51.232094,-0.57906,171.600006,46.114799
2017-08-13T13:40:41+01:00, 6.51,5.0,51.231983,-0.579037,173.699997,45.7444
2017-08-13T13:40:41+01:00, 5.98,5.0,51.231983,-0.579037,173.699997,45.7444
2017-08-13T13:40:42+01:00, 5.93,5.0,51.231869,-0.579018,174.600006,45.7444
2017-08-13T13:40:43+01:00, 6.33,5.0,51.231754,-0.579,174.800003,43.892403
2017-08-13T13:40:44+01:00, 6.19, 3.04,51.231644,-0.578982,174.300003,43.521999
2017-08-13T13:40:44+01:00, 6.19, 3.22,51.231644,-0.578982,174.300003,43.521999
2017-08-13T13:40:45+01:00, 6.36, 3.30,51.231537,-0.578968,173.899994,45.003597
2017-08-13T13:40:46+01:00, 6.46, 3.21,51.231426,-0.578944,171.0,45.188801
2017-08-13T13:40:47+01:00, 6.72,5.0,51.231312,-0.578908,168.100006,47.596401
2017-08-13T13:40:47+01:00, 6.15, 3.12,51.231312,-0.578908,168.100006,47.596401
2017-08-13T13:40:48+01:00, 6.29, 2.93,51.231194,-0.578863,164.600006,49.448402
2017-08-13T13:40:48+01:00, 6.26, 2.66,51.231194,-0.578863,164.600006,49.448402
2017-08-13T13:40:49+01:00, 6.42, 2.84,51.231075,-0.578809,161.699997,50.004002
2017-08-13T13:40:49+01:00, 6.44, 3.03,51.231075,-0.578809,161.699997,50.004002
2017-08-13T13:40:50+01:00, 6.01, 2.80,51.230953,-0.578746,160.800003,52.411598
2017-08-13T13:40:50+01:00, 5.95, 3.06,51.230953,-0.578746,160.800003,52.411598
2017-08-13T13:40:51+01:00, 6.05, 2.98,51.230831,-0.578674,158.100006,52.226402
2017-08-13T13:40:51+01:00, 6.06, 3.06,51.230831,-0.578674,158.100006,52.226402
2017-08-13T13:40:52+01:00, 6.56, 3.21,51.230713,-0.578593,156.399994,51.670799
2017-08-13T13:40:52+01:00, 5.91, 3.00,51.230713,-0.578593,156.399994,51.670799
2017-08-13T13:40:53+01:00, 5.37, 3.31,51.230595,-0.578515,157.399994,51.670799
2017-08-13T13:40:53+01:00, 5.96, 3.40,51.230595,-0.578515,157.399994,51.670799
2017-08-13T13:40:54+01:00, 6.58,5.0,51.230469,-0.578443,158.199997,51.3004
2017-08-13T13:40:54+01:00, 6.57,5.0,51.230469,-0.578443,158.199997,51.3004
2017-08-13T13:40:55+01:00, 6.53,5.0,51.230347,-0.578374,159.899994,51.1152
2017-08-13T13:40:55+01:00, 6.60, 3.09,51.230347,-0.578374,159.899994,51.1152
2017-08-13T13:40:56+01:00, 6.03, 3.27,51.230225,-0.578305,161.300003,52.411598
2017-08-13T13:40:56+01:00, 6.14, 3.16,51.230225,-0.578305,161.300003,52.411598
2017-08-13T13:40:57+01:00, 6.07, 3.27,51.230099,-0.57824,162.899994,53.708
2017-08-13T13:40:57+01:00, 6.15, 3.18,51.230099,-0.57824,162.899994,53.708
2017-08-13T13:40:58+01:00, 6.28, 3.26,51.229969,-0.578174,161.600006,54.633999
2017-08-13T13:40:58+01:00, 6.21, 2.84,51.229969,-0.578174,161.600006,54.633999
2017-08-13T13:40:59+01:00, 6.25, 3.41,51.229836,-0.578118,167.199997,53.708
2017-08-13T13:41:00+01:00, 6.35,5.0,51.229706,-0.578067,165.800003,54.0784
2017-08-13T13:41:00+01:00, 6.26,5.0,51.229706,-0.578067,165.800003,54.0784
2017-08-13T13:41:01+01:00, 6.15, 3.05,51.229576,-0.578021,168.399994,53.708
2017-08-13T13:41:01+01:00, 6.19, 3.38,51.229576,-0.578021,168.399994,53.708
2017-08-13T13:41:04+01:00, 6.00,5.0,51.229168,-0.577944,183.800003,51.670799
2017-08-13T13:41:04+01:00, 5.97, 3.20,51.229168,-0.577944,183.800003,51.670799
2017-08-13T13:41:05+01:00, 6.58, 3.46,51.229038,-0.577963,185.300003,51.3004
2017-08-13T13:41:05+01:00, 5.94,5.0,51.229038,-0.577963,185.300003,51.3004
2017-08-13T13:41:06+01:00, 5.98, 3.29,51.228909,-0.577992,187.100006,52.041203
2017-08-13T13:41:06+01:00, 6.01, 3.25,51.228909,-0.577992,187.100006,52.041203
2017-08-13T13:41:07+01:00, 5.98,5.0,51.228779,-0.578026,188.800003,52.226402
2017-08-13T13:41:08+01:00, 6.08,5.0,51.228653,-0.578065,190.0,49.633598
2017-08-13T13:41:08+01:00, 6.38, 3.05,51.228653,-0.578065,190.0,49.633598
2017-08-13T13:41:09+01:00, 6.09, 2.66,51.228531,-0.578103,190.399994,47.781597
2017-08-13T13:41:09+01:00, 6.25,5.0,51.228531,-0.578103,190.399994,47.781597
2017-08-13T13:41:10+01:00, 6.06, 3.20,51.228413,-0.578139,190.899994,46.485199
2017-08-13T13:41:10+01:00, 6.24, 3.48,51.228413,-0.578139,190.899994,46.485199
2017-08-13T13:41:11+01:00, 5.92,5.0,51.228306,-0.578178,195.199997,40.929199
2017-08-13T13:41:12+01:00, 6.19,5.0,51.22821,-0.578216,191.600006,39.262402
2017-08-13T13:41:12+01:00, 6.31,5.0,51.22821,-0.578216,191.600006,39.262402
2017-08-13T13:41:13+01:00, 6.29,5.0,51.228127,-0.57825,195.699997,31.669201
2017-08-13T13:41:14+01:00, 6.02,5.0,51.228058,-0.578275,190.899994,24.631599
2017-08-13T13:41:16+01:00, 6.09,5.0,51.227966,-0.57828,172.699997,16.1124
2017-08-13T13:41:35+01:00, 7.40,5.0,51.227879,-0.578407,217.600006,12.964
2017-08-13T13:41:36+01:00, 6.05,5.0,51.227848,-0.578442,203.5,17.4088
2017-08-13T13:41:37+01:00, 6.09,5.0,51.227798,-0.578471,200.800003,21.298
2017-08-13T13:41:38+01:00, 5.94,5.0,51.227745,-0.578502,198.800003,23.15
2017-08-13T13:41:39+01:00, 6.03,5.0,51.227684,-0.578535,200.300003,27.9652
2017-08-13T13:41:40+01:00, 6.04,5.0,51.227615,-0.578576,200.899994,29.4468
2017-08-13T13:41:41+01:00, 6.02,5.0,51.227543,-0.578621,202.800003,32.2248
2017-08-13T13:41:42+01:00, 6.03,5.0,51.227459,-0.578677,203.100006,37.225201
2017-08-13T13:41:43+01:00, 6.00,5.0,51.227375,-0.578745,209.300003,37.4104
2017-08-13T13:41:43+01:00, 5.94,5.0,51.227375,-0.578745,209.300003,37.4104
2017-08-13T13:41:44+01:00, 6.36,5.0,51.227287,-0.578818,207.600006,39.632801
2017-08-13T13:41:45+01:00, 5.94,5.0,51.2272,-0.578901,211.199997,42.225597
2017-08-13T13:41:46+01:00, 6.48,5.0,51.227104,-0.579,212.399994,45.374001
2017-08-13T13:41:46+01:00, 6.47,5.0,51.227104,-0.579,212.399994,45.374001
2017-08-13T13:41:47+01:00, 6.27,5.0,51.227005,-0.579119,214.300003,44.077599
2017-08-13T13:41:48+01:00, 6.50, 3.66,51.22691,-0.579224,211.699997,45.374001
2017-08-13T13:41:48+01:00, 5.90, 3.34,51.22691,-0.579224,211.699997,45.374001
2017-08-13T13:41:49+01:00, 5.99, 3.14,51.226814,-0.579318,212.800003,41.855202
2017-08-13T13:41:50+01:00, 6.26, 2.81,51.226727,-0.579411,214.0,38.891998
2017-08-13T13:41:51+01:00, 6.27,5.0,51.226643,-0.579504,210.100006,35.743599
2017-08-13T13:41:52+01:00, 6.35,5.0,51.226562,-0.579569,200.600006,34.632401
2017-08-13T13:41:52+01:00, 5.97,5.0,51.226562,-0.579569,200.600006,34.632401
2017-08-13T13:41:53+01:00, 6.30,5.0,51.226479,-0.579608,192.300003,34.076797
2017-08-13T13:41:54+01:00, 6.22,5.0,51.226391,-0.579634,188.600006,36.484402
2017-08-13T13:41:55+01:00, 6.07,5.0,51.226295,-0.579644,180.0,38.151199
2017-08-13T13:41:55+01:00, 6.01, 3.44,51.226295,-0.579644,180.0,38.151199
2017-08-13T13:41:56+01:00, 5.91, 2.44,51.226204,-0.579644,178.800003,37.5956
2017-08-13T13:41:57+01:00, 5.95, 2.81,51.226109,-0.579643,178.300003,38.151199
2017-08-13T13:41:58+01:00, 6.13, 2.74,51.226017,-0.579636,176.100006,36.113998
2017-08-13T13:41:59+01:00, 6.01, 3.24,51.225929,-0.579626,176.399994,35.188
2017-08-13T13:42:00+01:00, 6.26, 3.11,51.225857,-0.579617,174.600006,26.854
2017-08-13T13:42:01+01:00, 4.43,5.0,51.2258,-0.579596,162.899994,22.224001
2017-08-13T13:42:03+01:00, 5.93,5.0,51.225739,-0.579621,221.600006,12.964
2017-08-13T13:42:07+01:00, 6.09, 2.85,51.225674,-0.579874,256.799988,22.038799
2017-08-13T13:42:08+01:00, 6.06,5.0,51.225662,-0.579963,260.299988,23.520399
2017-08-13T13:42:09+01:00, 6.08, 3.10,51.225658,-0.580056,262.5,23.705601
2017-08-13T13:42:10+01:00, 6.21, 2.74,51.225651,-0.58015,264.200012,24.2612
2017-08-13T13:42:12+01:00, 6.01, 2.61,51.225643,-0.58035,269.799988,26.113201
2017-08-13T13:42:14+01:00, 6.22, 2.60,51.225636,-0.580559,263.299988,25.927999
2017-08-13T13:42:15+01:00, 6.18, 2.54,51.225628,-0.580662,265.100006,25.5576
2017-08-13T13:42:17+01:00, 3.08, 2.35,51.225601,-0.580871,258.0,27.2244
2017-08-13T13:42:18+01:00, 6.01, 2.42,51.22559,-0.58098,257.5,28.1504
2017-08-13T13:42:19+01:00, 5.90, 2.53,51.225578,-0.581088,258.299988,27.409601
2017-08-13T13:42:19+01:00, 2.31, 2.49,51.225578,-0.581088,258.299988,27.409601
2017-08-13T13:42:20+01:00, 2.45, 2.29,51.225563,-0.581198,257.5,27.9652
2017-08-13T13:42:25+01:00, 5.33, 2.36,51.225468,-0.581725,250.300003,26.483601
2017-08-13T13:42:27+01:00, 5.99, 2.74,51.225414,-0.58192,245.600006,26.483601
2017-08-13T13:42:28+01:00, 6.29, 2.81,51.225388,-0.582017,243.5,27.2244
2017-08-13T13:42:29+01:00, 5.92, 3.04,51.225357,-0.582116,243.699997,27.409601
2017-08-13T13:42:30+01:00, 6.26, 2.80,51.22533,-0.582216,246.800003,27.2244
2017-08-13T13:42:31+01:00, 6.04, 3.26,51.2253,-0.582317,245.0,27.9652
2017-08-13T13:42:32+01:00, 6.22,5.0,51.225269,-0.582418,243.5,28.5208
2017-08-13T13:42:33+01:00, 6.20,5.0,51.225239,-0.582525,245.5,30.7432
2017-08-13T13:42:34+01:00, 6.29,5.0,51.225204,-0.582635,244.699997,29.4468
2017-08-13T13:42:35+01:00, 6.30, 2.96,51.225174,-0.582741,243.800003,29.2616
2017-08-13T13:42:36+01:00, 6.14,5.0,51.22514,-0.582842,243.600006,26.854
2017-08-13T13:42:37+01:00, 6.17,5.0,51.225109,-0.582938,244.800003,26.854
2017-08-13T13:42:38+01:00, 6.06,5.0,51.225079,-0.583033,242.899994,26.483601
2017-08-13T13:42:40+01:00, 6.21,5.0,51.225021,-0.583209,243.600006,23.890799
2017-08-13T13:42:41+01:00, 5.90,5.0,51.224995,-0.583296,243.399994,24.2612
2017-08-13T13:42:42+01:00, 6.10,5.0,51.224964,-0.583385,244.0,25.002001
2017-08-13T13:42:43+01:00, 5.94,5.0,51.224934,-0.583474,242.100006,25.7428
2017-08-13T13:42:44+01:00, 6.10, 3.54,51.224899,-0.583567,240.100006,26.668798
2017-08-13T13:42:46+01:00, 6.10, 2.85,51.224819,-0.583756,239.5,28.3356
2017-08-13T13:42:47+01:00, 5.40, 2.72,51.224785,-0.58385,239.199997,27.0392
2017-08-13T13:42:51+01:00, 6.18,5.0,51.224655,-0.584246,250.600006,28.705999
2017-08-13T13:42:52+01:00, 6.22, 2.61,51.224632,-0.584358,252.0,29.2616
2017-08-13T13:42:53+01:00, 6.24,5.0,51.224609,-0.58447,251.899994,29.2616
2017-08-13T13:42:54+01:00, 6.07,5.0,51.224586,-0.58458,251.899994,28.705999
2017-08-13T13:42:55+01:00, 6.00,5.0,51.224567,-0.584694,252.699997,30.002401
2017-08-13T13:42:56+01:00, 6.28,5.0,51.224548,-0.584809,253.300003,29.2616
2017-08-13T13:42:57+01:00, 6.23,5.0,51.224533,-0.584921,256.799988,28.891201
2017-08-13T13:42:58+01:00, 6.04,5.0,51.224514,-0.585036,255.699997,30.002401
2017-08-13T13:42:59+01:00, 6.19,5.0,51.224499,-0.585152,258.100006,30.372799
2017-08-13T13:42:59+01:00, 6.09,5.0,51.224499,-0.585152,258.100006,30.372799
2017-08-13T13:43:00+01:00, 6.03,5.0,51.224483,-0.58527,257.700012,30.002401
2017-08-13T13:43:01+01:00, 6.16,5.0,51.224472,-0.585388,258.700012,30.002401
2017-08-13T13:43:02+01:00, 4.79,5.0,51.224453,-0.585507,254.899994,30.187599
2017-08-13T13:43:16+01:00, 6.21,5.0,51.223976,-0.586868,217.199997,23.890799
2017-08-13T13:43:17+01:00, 6.19,5.0,51.22393,-0.586931,222.300003,24.2612
2017-08-13T13:43:18+01:00, 6.24,5.0,51.223881,-0.586998,221.800003,25.3724
2017-08-13T13:43:19+01:00, 6.29,5.0,51.223824,-0.587068,220.100006,27.2244
2017-08-13T13:43:20+01:00, 6.21,5.0,51.223763,-0.587135,217.699997,26.854
2017-08-13T13:43:21+01:00, 4.67,5.0,51.223709,-0.587201,219.0,26.298399
2017-08-13T13:43:27+01:00, 3.16,5.0,51.223446,-0.587533,224.0,20.0016
2017-08-13T13:43:30+01:00, 6.11,5.0,51.223343,-0.58773,236.699997,21.4832
2017-08-13T13:43:32+01:00, 6.07,5.0,51.223289,-0.587892,245.100006,23.335201
2017-08-13T13:43:33+01:00, 6.02,5.0,51.223267,-0.587981,250.399994,24.076
2017-08-13T13:43:34+01:00, 5.98,5.0,51.223251,-0.588074,256.700012,23.335201
2017-08-13T13:43:35+01:00, 6.10,5.0,51.223236,-0.588161,252.5,21.298
2017-08-13T13:43:36+01:00, 6.14,5.0,51.223213,-0.588243,249.0,22.5944
2017-08-13T13:43:38+01:00, 6.03,5.0,51.22316,-0.588424,243.5,26.113201
2017-08-13T13:43:38+01:00, 2.60,5.0,51.22316,-0.588424,243.5,26.113201
2017-08-13T13:43:39+01:00, 6.19,5.0,51.223133,-0.588522,246.0,27.0392
2017-08-13T13:43:40+01:00, 6.05,5.0,51.223103,-0.588621,241.899994,27.9652
2017-08-13T13:43:41+01:00, 6.00,5.0,51.223064,-0.588718,240.399994,27.780001
2017-08-13T13:43:42+01:00, 5.97,5.0,51.22303,-0.588816,242.5,27.780001
2017-08-13T13:43:44+01:00, 5.93,5.0,51.222965,-0.589014,243.199997,27.594799
2017-08-13T13:43:44+01:00, 4.37,5.0,51.222965,-0.589014,243.199997,27.594799
2017-08-13T13:43:45+01:00, 5.74,5.0,51.222935,-0.589109,242.600006,26.483601
2017-08-13T13:43:54+01:00, 3.32,5.0,51.222725,-0.589909,251.600006,22.038799
2017-08-13T13:43:57+01:00, 4.57,5.0,51.222664,-0.590182,251.199997,24.631599
2017-08-13T13:43:58+01:00, 6.11,5.0,51.222649,-0.590283,256.5,25.002001
2017-08-13T13:44:01+01:00, 5.95,5.0,51.222622,-0.590611,260.200012,27.409601
2017-08-13T13:44:02+01:00, 6.30,5.0,51.222614,-0.590721,259.5,27.594799
2017-08-13T13:44:03+01:00, 4.29,5.0,51.222603,-0.590833,260.899994,27.2244
2017-08-13T13:44:05+01:00, 4.35,5.0,51.222588,-0.591057,263.799988,27.409601
2017-08-13T13:44:07+01:00, 6.05,5.0,51.22258,-0.591287,265.700012,28.1504
2017-08-13T13:44:08+01:00, 6.18,5.0,51.222576,-0.591404,265.600006,28.5208
2017-08-13T13:44:09+01:00, 6.25,5.0,51.222569,-0.59152,265.700012,28.891201
2017-08-13T13:44:10+01:00, 6.32,5.0,51.222561,-0.591638,266.899994,29.4468
2017-08-13T13:44:10+01:00, 5.95,5.0,51.222561,-0.591638,266.899994,29.4468
2017-08-13T13:44:11+01:00, 6.00,5.0,51.222557,-0.59176,266.600006,29.632
