Timestamp,SpaceLength,SpaceDepth,Lat,Lng,DirectionOfTravel,VehicleSpeed
2017-08-17T10:07:48+01:00, 6.38, 2.71,51.240139,-0.603634,77.699997,36.113998
2017-08-17T10:07:49+01:00, 5.93, 2.48,51.240162,-0.603497,74.599998,34.262001
2017-08-17T10:07:50+01:00, 6.11,5.0,51.240185,-0.603374,72.5,30.7432
2017-08-17T10:07:50+01:00, 6.18,5.0,51.240185,-0.603374,72.5,30.7432
2017-08-17T10:07:51+01:00, 6.00,5.0,51.240208,-0.603263,70.900002,27.9652
2017-08-17T10:07:53+01:00, 5.99,5.0,51.240265,-0.603108,54.599998,19.260799
2017-08-17T10:07:54+01:00, 6.06,5.0,51.240295,-0.603053,48.799999,17.4088
2017-08-17T10:07:57+01:00, 6.06,5.0,51.240356,-0.602974,37.200001,9.4452
2017-08-17T10:07:58+01:00, 5.99,5.0,51.240383,-0.602953,35.0,13.5196
2017-08-17T10:07:59+01:00, 2.79,5.0,51.240417,-0.602926,29.299999,17.779202
2017-08-17T10:08:01+01:00, 6.70, 2.35,51.240505,-0.602858,34.900002,22.9648
2017-08-17T10:08:02+01:00, 5.99,5.0,51.240555,-0.602799,42.900002,25.927999
2017-08-17T10:08:03+01:00, 6.19, 3.69,51.240601,-0.602722,53.400002,26.668798
2017-08-17T10:08:04+01:00, 6.24,5.0,51.240635,-0.602627,69.199997,29.076399
2017-08-17T10:08:05+01:00, 6.44,5.0,51.24065,-0.602511,82.699997,29.817202
2017-08-17T10:08:05+01:00, 5.94,5.0,51.24065,-0.602511,82.699997,29.817202
2017-08-17T10:08:06+01:00, 6.11,5.0,51.240654,-0.602391,92.599998,30.558001
2017-08-17T10:08:07+01:00, 5.95,5.0,51.240639,-0.602269,98.099998,31.669201
2017-08-17T10:08:08+01:00, 6.21,5.0,51.240627,-0.602142,99.699997,33.150799
2017-08-17T10:08:09+01:00, 5.99,5.0,51.240612,-0.602008,96.599998,35.0028
2017-08-17T10:08:09+01:00, 6.14,5.0,51.240612,-0.602008,96.599998,35.0028
2017-08-17T10:08:10+01:00, 5.99,5.0,51.240597,-0.601862,93.099998,37.7808
2017-08-17T10:08:11+01:00, 6.51,5.0,51.240593,-0.601704,90.599998,41.114403
2017-08-17T10:08:12+01:00, 6.21,5.0,51.240593,-0.601538,88.699997,44.077599
2017-08-17T10:08:12+01:00, 6.21,5.0,51.240593,-0.601538,88.699997,44.077599
2017-08-17T10:08:13+01:00, 5.97,5.0,51.240597,-0.60136,87.300003,45.374001
2017-08-17T10:08:14+01:00, 6.54,5.0,51.240608,-0.60118,82.0,45.9296
2017-08-17T10:08:14+01:00, 5.95,5.0,51.240608,-0.60118,82.0,45.9296
2017-08-17T10:08:15+01:00, 6.22,5.0,51.240639,-0.600995,75.599998,47.966801
2017-08-17T10:08:15+01:00, 6.37,5.0,51.240639,-0.600995,75.599998,47.966801
2017-08-17T10:08:16+01:00, 6.13,5.0,51.240673,-0.600804,72.5,50.189201
2017-08-17T10:08:16+01:00, 6.48,5.0,51.240673,-0.600804,72.5,50.189201
2017-08-17T10:08:17+01:00, 5.92,5.0,51.240711,-0.60061,72.699997,52.226402
2017-08-17T10:08:17+01:00, 5.98,5.0,51.240711,-0.60061,72.699997,52.226402
2017-08-17T10:08:18+01:00, 6.26,5.0,51.240753,-0.600408,72.400002,54.448799
2017-08-17T10:08:18+01:00, 2.39,5.0,51.240753,-0.600408,72.400002,54.448799
2017-08-17T10:08:29+01:00, 6.13, 2.46,51.241222,-0.597976,75.599998,53.5228
2017-08-17T10:08:29+01:00, 6.18,5.0,51.241222,-0.597976,75.599998,53.5228
2017-08-17T10:08:30+01:00, 5.15,5.0,51.241253,-0.597773,75.400002,51.1152
2017-08-17T10:08:30+01:00, 5.15,5.0,51.241253,-0.597773,75.400002,51.1152
2017-08-17T10:08:31+01:00, 6.32,5.0,51.24128,-0.597576,75.900002,48.892799
2017-08-17T10:08:32+01:00, 6.27,5.0,51.241306,-0.597396,75.900002,44.262798
2017-08-17T10:08:33+01:00, 6.45,5.0,51.241333,-0.59723,76.199997,40.1884
2017-08-17T10:08:34+01:00, 6.17,5.0,51.241356,-0.597086,74.199997,35.0028
2017-08-17T10:08:34+01:00, 5.98,5.0,51.241356,-0.597086,74.199997,35.0028
2017-08-17T10:08:35+01:00, 5.93,5.0,51.241379,-0.596968,69.900002,29.2616
2017-08-17T10:08:36+01:00, 6.14,5.0,51.241402,-0.596865,57.200001,26.668798
2017-08-17T10:08:37+01:00, 6.23,5.0,51.24144,-0.59679,41.700001,24.076
2017-08-17T10:08:38+01:00, 6.04,5.0,51.241489,-0.596738,27.5,23.15
2017-08-17T10:08:39+01:00, 6.17,5.0,51.241547,-0.596708,15.8,23.890799
2017-08-17T10:08:40+01:00, 6.30,5.0,51.241611,-0.596686,11.6,27.409601
2017-08-17T10:08:41+01:00, 6.18,5.0,51.241684,-0.596664,16.9,30.372799
2017-08-17T10:08:42+01:00, 6.01,5.0,51.241756,-0.596621,27.0,32.2248
2017-08-17T10:08:43+01:00, 6.15,5.0,51.241829,-0.596553,38.799999,32.0396
2017-08-17T10:08:44+01:00, 6.20,5.0,51.241882,-0.596458,55.5,33.150799
2017-08-17T10:08:44+01:00, 6.12,5.0,51.241882,-0.596458,55.5,33.150799
2017-08-17T10:08:45+01:00, 6.25,5.0,51.241917,-0.596339,69.0,33.521202
2017-08-17T10:08:46+01:00, 6.25,5.0,51.24194,-0.596212,81.0,33.335999
2017-08-17T10:08:47+01:00, 5.90,5.0,51.24194,-0.596082,93.199997,33.891598
2017-08-17T10:08:47+01:00, 6.32,5.0,51.24194,-0.596082,93.199997,33.891598
2017-08-17T10:08:48+01:00, 6.26,5.0,51.241928,-0.595949,104.699997,33.891598
2017-08-17T10:08:49+01:00, 5.95,5.0,51.241894,-0.595825,116.5,34.262001
2017-08-17T10:08:50+01:00, 6.07,5.0,51.241844,-0.595719,129.5,32.5952
2017-08-17T10:08:50+01:00, 6.06,5.0,51.241844,-0.595719,129.5,32.5952
2017-08-17T10:08:51+01:00, 5.98,5.0,51.241776,-0.595643,145.800003,31.483999
2017-08-17T10:08:52+01:00, 6.12,5.0,51.241688,-0.595598,160.800003,32.5952
2017-08-17T10:08:53+01:00, 5.98,5.0,51.241581,-0.595587,174.5,37.5956
2017-08-17T10:08:54+01:00, 6.30,5.0,51.241482,-0.595575,176.0,40.003201
2017-08-17T10:08:54+01:00, 6.38,5.0,51.241482,-0.595575,176.0,40.003201
2017-08-17T10:08:55+01:00, 6.14,5.0,51.241375,-0.595571,176.800003,42.7812
2017-08-17T10:08:56+01:00, 6.47,5.0,51.241264,-0.595563,176.300003,44.448002
2017-08-17T10:08:57+01:00, 6.46, 3.21,51.24115,-0.595551,174.699997,44.448002
2017-08-17T10:08:57+01:00, 6.31,5.0,51.24115,-0.595551,174.699997,44.448002
2017-08-17T10:08:58+01:00, 6.17,5.0,51.241039,-0.595535,171.300003,43.707199
2017-08-17T10:08:59+01:00, 6.34,5.0,51.240929,-0.595506,168.399994,44.077599
2017-08-17T10:09:00+01:00, 6.11,5.0,51.240818,-0.59547,167.600006,43.1516
2017-08-17T10:09:01+01:00, 6.39,5.0,51.240711,-0.595425,164.100006,45.003597
2017-08-17T10:09:01+01:00, 6.49,5.0,51.240711,-0.595425,164.100006,45.003597
2017-08-17T10:09:02+01:00, 6.15,5.0,51.240604,-0.595375,162.899994,43.1516
2017-08-17T10:09:03+01:00, 6.07,5.0,51.240498,-0.595324,162.800003,42.596001
2017-08-17T10:09:04+01:00, 6.06, 3.41,51.240398,-0.595276,164.100006,42.596001
2017-08-17T10:09:04+01:00, 6.11, 3.66,51.240398,-0.595276,164.100006,42.596001
2017-08-17T10:09:05+01:00, 5.96, 2.97,51.240299,-0.59523,163.600006,40.5588
2017-08-17T10:09:06+01:00, 6.21,5.0,51.240204,-0.595186,163.600006,38.336403
2017-08-17T10:09:07+01:00, 6.17,5.0,51.240112,-0.595145,162.800003,35.373199
2017-08-17T10:09:07+01:00, 6.17,5.0,51.240112,-0.595145,162.800003,35.373199
2017-08-17T10:09:08+01:00, 6.28,5.0,51.240028,-0.595101,159.100006,33.891598
2017-08-17T10:09:08+01:00, 5.95,5.0,51.240028,-0.595101,159.100006,33.891598
2017-08-17T10:09:09+01:00, 6.28,5.0,51.239952,-0.595052,155.199997,31.113598
2017-08-17T10:09:10+01:00, 6.02,5.0,51.239891,-0.595002,149.800003,26.113201
2017-08-17T10:09:11+01:00, 6.18,5.0,51.239834,-0.594954,147.699997,23.705601
2017-08-17T10:09:12+01:00, 6.16,5.0,51.239784,-0.594903,145.399994,24.816799
2017-08-17T10:09:13+01:00, 5.91,5.0,51.239731,-0.594845,143.5,25.927999
2017-08-17T10:09:14+01:00, 6.29, 2.53,51.239681,-0.594776,138.300003,26.668798
2017-08-17T10:09:15+01:00, 6.08,5.0,51.239635,-0.594697,132.5,28.3356
2017-08-17T10:09:16+01:00, 5.98,5.0,51.239594,-0.594609,127.0,29.632
2017-08-17T10:09:17+01:00, 5.68, 2.52,51.239552,-0.594513,125.199997,31.113598
2017-08-17T10:09:19+01:00, 3.97, 3.54,51.239464,-0.5943,123.699997,34.262001
2017-08-17T10:09:22+01:00, 4.38, 3.04,51.239307,-0.593932,124.5,39.818001
2017-08-17T10:09:23+01:00, 3.99, 3.48,51.23925,-0.5938,124.400002,41.114403
2017-08-17T10:09:24+01:00, 5.02, 2.86,51.239197,-0.593661,123.699997,42.410801
2017-08-17T10:09:25+01:00, 5.13,5.0,51.239136,-0.593517,125.0,44.262798
2017-08-17T10:09:25+01:00, 6.04, 3.28,51.239136,-0.593517,125.0,44.262798
2017-08-17T10:09:26+01:00, 6.14,5.0,51.239075,-0.59337,124.300003,44.448002
2017-08-17T10:09:26+01:00, 6.38, 3.45,51.239075,-0.59337,124.300003,44.448002
2017-08-17T10:09:27+01:00, 4.21,5.0,51.23901,-0.593224,124.5,44.818401
2017-08-17T10:09:28+01:00, 6.16, 2.48,51.238949,-0.593078,123.900002,44.448002
2017-08-17T10:09:28+01:00, 4.11,5.0,51.238949,-0.593078,123.900002,44.448002
2017-08-17T10:09:29+01:00, 4.42,5.0,51.238888,-0.592932,124.599998,44.818401
2017-08-17T10:09:30+01:00, 6.25, 3.45,51.238827,-0.592786,124.5,43.892403
2017-08-17T10:09:30+01:00, 4.08,5.0,51.238827,-0.592786,124.5,43.892403
2017-08-17T10:09:31+01:00, 6.49, 2.26,51.23877,-0.592642,123.800003,42.410801
2017-08-17T10:09:32+01:00, 6.15, 3.60,51.238708,-0.592502,124.800003,41.855202
2017-08-17T10:09:33+01:00, 6.34, 2.69,51.238647,-0.592366,126.5,43.1516
2017-08-17T10:09:33+01:00, 6.38,5.0,51.238647,-0.592366,126.5,43.1516
2017-08-17T10:09:34+01:00, 6.12, 3.48,51.238586,-0.592228,125.199997,42.7812
2017-08-17T10:09:35+01:00, 6.11,5.0,51.238529,-0.592092,123.199997,42.225597
2017-08-17T10:09:36+01:00, 6.18,5.0,51.238468,-0.591949,124.699997,43.892403
2017-08-17T10:09:36+01:00, 6.19,5.0,51.238468,-0.591949,124.699997,43.892403
2017-08-17T10:09:37+01:00, 6.38,5.0,51.238403,-0.591804,124.0,44.262798
2017-08-17T10:09:38+01:00, 6.49,5.0,51.238346,-0.591657,124.300003,44.818401
2017-08-17T10:09:39+01:00, 6.47,5.0,51.238281,-0.591509,124.599998,45.5592
2017-08-17T10:09:39+01:00, 5.91,5.0,51.238281,-0.591509,124.599998,45.5592
2017-08-17T10:09:40+01:00, 6.02,5.0,51.238216,-0.591358,124.699997,46.670403
2017-08-17T10:09:40+01:00, 6.03,5.0,51.238216,-0.591358,124.699997,46.670403
2017-08-17T10:09:41+01:00, 5.98,5.0,51.238152,-0.591202,124.099998,47.226002
2017-08-17T10:09:41+01:00, 6.20,5.0,51.238152,-0.591202,124.099998,47.226002
2017-08-17T10:09:42+01:00, 6.21,5.0,51.238083,-0.591043,123.400002,47.966801
2017-08-17T10:09:43+01:00, 6.30,5.0,51.238018,-0.590882,124.199997,47.966801
2017-08-17T10:09:43+01:00, 6.14,5.0,51.238018,-0.590882,124.199997,47.966801
2017-08-17T10:09:44+01:00, 6.18, 3.61,51.237949,-0.590723,123.599998,48.152
2017-08-17T10:09:44+01:00, 6.18,5.0,51.237949,-0.590723,123.599998,48.152
2017-08-17T10:09:45+01:00, 6.20, 3.54,51.237885,-0.590566,124.099998,47.596401
2017-08-17T10:09:45+01:00, 6.13, 3.33,51.237885,-0.590566,124.099998,47.596401
2017-08-17T10:09:46+01:00, 6.00, 3.35,51.23782,-0.590409,124.199997,47.040798
2017-08-17T10:09:46+01:00, 6.08, 3.32,51.23782,-0.590409,124.199997,47.040798
2017-08-17T10:09:47+01:00, 4.69, 3.58,51.237755,-0.590255,124.300003,46.485199
2017-08-17T10:09:47+01:00, 6.02, 3.47,51.237755,-0.590255,124.300003,46.485199
2017-08-17T10:09:48+01:00, 6.03, 2.84,51.23769,-0.590102,124.699997,46.299999
2017-08-17T10:09:49+01:00, 5.91,5.0,51.237625,-0.58995,122.900002,44.818401
2017-08-17T10:09:49+01:00, 5.91,5.0,51.237625,-0.58995,122.900002,44.818401
2017-08-17T10:09:50+01:00, 6.48,5.0,51.237564,-0.589802,124.5,45.003597
2017-08-17T10:09:51+01:00, 3.81,5.0,51.237499,-0.589654,124.699997,44.818401
2017-08-17T10:09:51+01:00, 6.41,5.0,51.237499,-0.589654,124.699997,44.818401
2017-08-17T10:09:52+01:00, 6.35,5.0,51.237438,-0.589508,123.800003,44.077599
2017-08-17T10:09:53+01:00, 6.15,5.0,51.237381,-0.589365,120.699997,43.3368
2017-08-17T10:09:54+01:00, 6.24,5.0,51.237331,-0.589213,114.5,42.410801
2017-08-17T10:09:54+01:00, 6.09,5.0,51.237331,-0.589213,114.5,42.410801
2017-08-17T10:09:55+01:00, 6.46,5.0,51.237286,-0.589057,108.800003,41.114403
2017-08-17T10:09:56+01:00, 6.31, 3.28,51.237259,-0.588899,101.199997,38.706799
2017-08-17T10:09:57+01:00, 6.29,5.0,51.237251,-0.58875,88.699997,36.854801
2017-08-17T10:09:58+01:00, 6.40,5.0,51.237267,-0.588603,75.5,37.4104
2017-08-17T10:09:58+01:00, 5.93,5.0,51.237267,-0.588603,75.5,37.4104
2017-08-17T10:09:59+01:00, 6.41, 3.43,51.237297,-0.588456,69.900002,39.447598
2017-08-17T10:10:00+01:00, 5.93,5.0,51.237335,-0.588303,67.5,42.040401
2017-08-17T10:10:01+01:00, 6.04, 3.02,51.23737,-0.588143,70.900002,43.1516
2017-08-17T10:10:01+01:00, 6.10, 3.07,51.23737,-0.588143,70.900002,43.1516
2017-08-17T10:10:02+01:00, 6.31, 3.05,51.237408,-0.587979,69.199997,44.077599
2017-08-17T10:10:03+01:00, 5.97, 3.03,51.23745,-0.587811,68.300003,45.188801
2017-08-17T10:10:04+01:00, 6.40, 2.98,51.237488,-0.58764,68.599998,45.374001
2017-08-17T10:10:04+01:00, 6.44, 3.02,51.237488,-0.58764,68.599998,45.374001
2017-08-17T10:10:05+01:00, 6.46, 2.97,51.23753,-0.587472,68.599998,45.188801
2017-08-17T10:10:06+01:00, 6.35, 3.37,51.237572,-0.587304,69.800003,44.448002
2017-08-17T10:10:06+01:00, 6.35, 2.91,51.237572,-0.587304,69.800003,44.448002
2017-08-17T10:10:07+01:00, 6.31,5.0,51.23761,-0.587137,69.400002,44.262798
2017-08-17T10:10:08+01:00, 6.27, 3.02,51.237652,-0.586971,67.599998,44.818401
2017-08-17T10:10:08+01:00, 5.94,5.0,51.237652,-0.586971,67.599998,44.818401
2017-08-17T10:10:09+01:00, 6.41,5.0,51.23769,-0.586805,69.5,44.633202
2017-08-17T10:10:10+01:00, 6.53, 3.13,51.237728,-0.586639,69.0,45.003597
2017-08-17T10:10:11+01:00, 5.90,5.0,51.237766,-0.586472,70.099998,44.633202
2017-08-17T10:10:11+01:00, 5.19,5.0,51.237766,-0.586472,70.099998,44.633202
2017-08-17T10:10:12+01:00, 6.39,5.0,51.237804,-0.586303,70.300003,44.633202
2017-08-17T10:10:13+01:00, 6.26,5.0,51.237843,-0.586136,68.800003,44.262798
2017-08-17T10:10:14+01:00, 6.55,5.0,51.237881,-0.585979,67.900002,40.929199
2017-08-17T10:10:15+01:00, 6.40,5.0,51.237915,-0.585836,68.5,37.225201
2017-08-17T10:10:16+01:00, 6.09,5.0,51.237946,-0.585702,71.800003,34.632401
2017-08-17T10:10:16+01:00, 5.91,5.0,51.237946,-0.585702,71.800003,34.632401
2017-08-17T10:10:17+01:00, 6.34,5.0,51.237961,-0.585569,88.400002,33.150799
2017-08-17T10:10:18+01:00, 5.93, 3.66,51.237946,-0.585436,99.900002,34.262001
2017-08-17T10:10:19+01:00, 6.03,5.0,51.237915,-0.5853,110.099998,35.558403
2017-08-17T10:10:19+01:00, 6.08, 3.47,51.237915,-0.5853,110.099998,35.558403
2017-08-17T10:10:20+01:00, 6.00,5.0,51.237881,-0.585166,112.300003,37.5956
2017-08-17T10:10:21+01:00, 6.43,5.0,51.237843,-0.585026,114.0,40.003201
2017-08-17T10:10:22+01:00, 5.97,5.0,51.237804,-0.584878,113.300003,41.299599
2017-08-17T10:10:23+01:00, 6.01,5.0,51.237762,-0.584729,112.699997,42.040401
2017-08-17T10:10:23+01:00, 5.91, 2.83,51.237762,-0.584729,112.699997,42.040401
2017-08-17T10:10:24+01:00, 6.17, 2.81,51.237724,-0.584574,112.5,42.7812
2017-08-17T10:10:25+01:00, 6.29, 2.88,51.237682,-0.584418,114.199997,43.707199
2017-08-17T10:10:26+01:00, 4.34, 2.87,51.23764,-0.58426,113.099998,43.521999
2017-08-17T10:10:27+01:00, 6.11, 2.76,51.237595,-0.584104,112.5,43.707199
2017-08-17T10:10:28+01:00, 6.07, 2.74,51.237556,-0.583944,111.400002,43.707199
2017-08-17T10:10:28+01:00, 6.13, 2.78,51.237556,-0.583944,111.400002,43.707199
2017-08-17T10:10:29+01:00, 6.06,5.0,51.237518,-0.583785,112.099998,42.410801
2017-08-17T10:10:30+01:00, 6.35, 2.74,51.237476,-0.583634,112.900002,40.3736
2017-08-17T10:10:31+01:00, 5.60, 3.61,51.237442,-0.58349,112.0,39.077202
2017-08-17T10:10:32+01:00, 6.21,5.0,51.237408,-0.583356,113.400002,35.558403
2017-08-17T10:10:32+01:00, 6.14,5.0,51.237408,-0.583356,113.400002,35.558403
2017-08-17T10:10:33+01:00, 6.01,5.0,51.237373,-0.583241,114.300003,30.372799
2017-08-17T10:10:34+01:00, 6.15,5.0,51.237343,-0.583141,113.5,26.483601
2017-08-17T10:10:35+01:00, 5.98, 3.68,51.23732,-0.583054,116.599998,21.6684
2017-08-17T10:10:37+01:00, 5.90,5.0,51.237267,-0.582949,138.899994,13.704801
2017-08-17T10:11:37+01:00, 5.92,5.0,51.237209,-0.583001,148.800003,7.9636
2017-08-17T10:11:40+01:00, 6.01,5.0,51.237148,-0.582947,151.100006,9.26
2017-08-17T10:12:50+01:00, 6.83, 2.34,51.237011,-0.582744,139.5,13.334399
2017-08-17T10:12:53+01:00, 3.17,5.0,51.236923,-0.582627,140.899994,13.704801
2017-08-17T10:12:54+01:00, 5.93,5.0,51.236893,-0.58259,145.300003,15.186399
2017-08-17T10:12:56+01:00, 5.94,5.0,51.236813,-0.582509,149.399994,17.964399
2017-08-17T10:12:57+01:00, 5.99,5.0,51.236774,-0.582466,147.300003,18.149601
2017-08-17T10:12:58+01:00, 6.06,5.0,51.236736,-0.582414,144.899994,18.149601
2017-08-17T10:13:00+01:00, 6.11,5.0,51.236652,-0.582325,149.5,17.038399
2017-08-17T10:13:01+01:00, 5.97, 3.35,51.236614,-0.58229,149.899994,15.9272
2017-08-17T10:13:27+01:00, 5.94, 2.81,51.236382,-0.582123,147.600006,4.63
2017-08-17T10:13:29+01:00, 5.96, 2.82,51.23634,-0.582097,148.0,11.112
2017-08-17T10:13:31+01:00, 5.94,5.0,51.236286,-0.582046,151.100006,13.334399
2017-08-17T10:13:33+01:00, 5.97, 2.69,51.236221,-0.581987,152.300003,13.89
2017-08-17T10:13:37+01:00, 2.83, 2.57,51.236099,-0.581886,152.399994,14.2604
2017-08-17T10:13:40+01:00, 2.75, 2.70,51.236027,-0.581832,153.399994,5.0004
2017-08-17T10:14:15+01:00, 2.57, 2.74,51.235958,-0.581819,155.199997,4.63
2017-08-17T10:14:18+01:00, 2.99, 2.79,51.235928,-0.581798,148.899994,3.704
2017-08-17T10:15:21+01:00, 4.60, 3.05,51.235699,-0.58157,152.899994,5.7412
2017-08-17T10:15:25+01:00, 5.96, 2.68,51.235645,-0.581508,140.399994,11.667601
2017-08-17T10:15:26+01:00, 6.04, 2.81,51.235626,-0.581462,124.199997,15.556799
2017-08-17T10:15:28+01:00, 5.98,5.0,51.235626,-0.58131,85.099998,16.667999
2017-08-17T10:15:33+01:00, 4.25, 2.53,51.235714,-0.581021,60.299999,13.704801
2017-08-17T10:15:43+01:00, 2.52, 2.79,51.235783,-0.580787,61.700001,11.2972
2017-08-17T10:15:45+01:00, 4.71, 2.68,51.235813,-0.580689,60.799999,16.853201
2017-08-17T10:15:47+01:00, 6.03, 2.68,51.235859,-0.580553,60.799999,21.4832
2017-08-17T10:15:48+01:00, 5.21, 2.72,51.235889,-0.580474,61.0,23.335201
2017-08-17T10:15:49+01:00, 3.90, 2.38,51.235916,-0.580387,61.5,25.187201
2017-08-17T10:15:52+01:00, 6.16, 2.81,51.236004,-0.580103,66.900002,25.7428
2017-08-17T10:15:53+01:00, 6.10, 2.71,51.236031,-0.580005,66.400002,25.002001
2017-08-17T10:15:54+01:00, 5.97, 3.57,51.23605,-0.579913,75.800003,22.9648
2017-08-17T10:15:55+01:00, 5.92, 3.39,51.236061,-0.579825,75.699997,21.8536
2017-08-17T10:15:56+01:00, 6.03, 2.88,51.236076,-0.57974,77.099998,20.0016
2017-08-17T10:15:59+01:00, 6.02, 2.90,51.236088,-0.579561,76.5,11.667601
2017-08-17T10:16:21+01:00, 5.97, 3.42,51.236126,-0.579463,100.199997,12.964
2017-08-17T10:16:23+01:00, 5.90, 3.35,51.236122,-0.57934,86.0,17.038399
2017-08-17T10:16:25+01:00, 6.06,5.0,51.236156,-0.579208,44.799999,19.0756
2017-08-17T10:16:26+01:00, 6.02,5.0,51.236198,-0.57916,33.200001,23.335201
2017-08-17T10:16:27+01:00, 6.20,5.0,51.236248,-0.579109,33.200001,25.3724
2017-08-17T10:16:28+01:00, 6.24,5.0,51.236298,-0.579052,36.799999,26.483601
2017-08-17T10:16:29+01:00, 5.76, 2.72,51.236347,-0.578983,44.900002,26.668798
2017-08-17T10:16:31+01:00, 6.07,5.0,51.236431,-0.578806,56.599998,30.372799
2017-08-17T10:16:31+01:00, 6.02,5.0,51.236431,-0.578806,56.599998,30.372799
2017-08-17T10:16:32+01:00, 6.10, 2.80,51.236469,-0.578697,59.799999,32.41
2017-08-17T10:16:33+01:00, 2.96, 2.58,51.236507,-0.578581,58.900002,34.262001
2017-08-17T10:16:34+01:00, 5.17, 2.72,51.236549,-0.578462,62.299999,32.965599
2017-08-17T10:16:35+01:00, 6.16, 2.74,51.236591,-0.578343,60.599998,33.335999
2017-08-17T10:16:36+01:00, 5.97,5.0,51.236629,-0.578224,60.200001,34.447201
2017-08-17T10:16:37+01:00, 6.14, 3.26,51.236675,-0.578105,57.299999,35.743599
2017-08-17T10:16:38+01:00, 6.17, 3.31,51.236721,-0.577986,58.599998,35.558403
2017-08-17T10:16:40+01:00, 6.04, 2.95,51.236809,-0.577741,61.299999,34.8176
2017-08-17T10:16:41+01:00, 2.95, 3.02,51.236851,-0.577624,60.299999,32.965599
2017-08-17T10:16:41+01:00, 6.06, 2.86,51.236851,-0.577624,60.299999,32.965599
2017-08-17T10:16:42+01:00, 5.95, 3.31,51.236889,-0.577521,53.599998,29.632
2017-08-17T10:16:43+01:00, 6.31, 3.31,51.236927,-0.577426,52.5,27.2244
2017-08-17T10:16:44+01:00, 2.95,5.0,51.236969,-0.577352,34.700001,25.3724
2017-08-17T10:16:44+01:00, 3.28, 3.28,51.236969,-0.577352,34.700001,25.3724
2017-08-17T10:16:45+01:00, 6.18, 3.09,51.237026,-0.577311,18.200001,23.15
2017-08-17T10:16:46+01:00, 6.11, 3.35,51.237087,-0.577289,6.6,26.668798
2017-08-17T10:16:47+01:00, 5.99, 3.48,51.23716,-0.577279,4.1,28.1504
2017-08-17T10:16:48+01:00, 6.10,5.0,51.23724,-0.577262,8.7,35.373199
2017-08-17T10:16:49+01:00, 6.15,5.0,51.237335,-0.577233,12.3,39.262402
2017-08-17T10:16:50+01:00, 6.30,5.0,51.237434,-0.577204,13.8,39.632801
2017-08-17T10:16:50+01:00, 6.36,5.0,51.237434,-0.577204,13.8,39.632801
2017-08-17T10:16:51+01:00, 2.70,5.0,51.237534,-0.577168,13.6,37.7808
2017-08-17T10:16:52+01:00, 6.13,5.0,51.237625,-0.577148,4.1,37.966
2017-08-17T10:16:52+01:00, 5.94,5.0,51.237625,-0.577148,4.1,37.966
2017-08-17T10:16:53+01:00, 5.91,5.0,51.23772,-0.577143,1.5,37.4104
2017-08-17T10:16:54+01:00, 6.06,5.0,51.237804,-0.577145,359.799988,35.0028
2017-08-17T10:16:55+01:00, 6.19,5.0,51.237888,-0.577122,13.1,33.521202
2017-08-17T10:16:55+01:00, 6.18,5.0,51.237888,-0.577122,13.1,33.521202
2017-08-17T10:16:56+01:00, 5.93,5.0,51.237942,-0.577067,30.9,22.7796
2017-08-17T10:16:58+01:00, 6.06, 3.16,51.238018,-0.576977,33.900002,15.001201
