Timestamp,SpaceLength,SpaceDepth,Lat,Lng,DirectionOfTravel,VehicleSpeed
2017-07-29T06:57:06+01:00, 5.93,5.0,51.239559,-0.574373,74.400002,37.5956
2017-07-29T06:57:07+01:00, 6.19, 3.10,51.239586,-0.574223,74.0,38.891998
2017-07-29T06:57:09+01:00, 3.70,5.0,51.239647,-0.573911,74.099998,42.040401
2017-07-29T06:57:10+01:00, 2.57,5.0,51.239677,-0.573747,75.199997,44.262798
2017-07-29T06:57:11+01:00, 5.35,5.0,51.239708,-0.573568,75.800003,46.299999
2017-07-29T06:57:11+01:00, 2.69,5.0,51.239708,-0.573568,75.800003,46.299999
2017-07-29T06:57:12+01:00, 2.74,5.0,51.239735,-0.573382,78.5,48.152
2017-07-29T06:57:12+01:00, 2.07,5.0,51.239735,-0.573382,78.5,48.152
2017-07-29T06:57:12+01:00, 2.78,5.0,51.239735,-0.573382,78.5,48.152
2017-07-29T06:57:21+01:00, 5.56,5.0,51.239803,-0.571818,86.800003,29.632
2017-07-29T06:57:24+01:00, 4.14,5.0,51.239845,-0.571573,62.299999,16.853201
2017-07-29T06:57:26+01:00, 6.09,5.0,51.239933,-0.571507,16.1,21.298
2017-07-29T06:57:27+01:00, 6.42,5.0,51.240009,-0.571489,7.7,30.002401
2017-07-29T06:57:27+01:00, 3.01,5.0,51.240009,-0.571489,7.7,30.002401
2017-07-29T06:57:28+01:00, 6.25, 3.12,51.240089,-0.571473,9.0,33.706402
2017-07-29T06:57:29+01:00, 6.02, 3.10,51.240181,-0.57145,8.6,37.7808
2017-07-29T06:57:30+01:00, 6.40,5.0,51.24028,-0.571423,11.7,40.1884
2017-07-29T06:57:30+01:00, 2.82, 3.07,51.24028,-0.571423,11.7,40.1884
2017-07-29T06:57:31+01:00, 6.17, 3.06,51.240383,-0.571394,10.9,39.447598
2017-07-29T06:57:31+01:00, 4.48, 2.83,51.240383,-0.571394,10.9,39.447598
2017-07-29T06:57:32+01:00, 6.08, 2.60,51.240486,-0.571369,9.1,42.225597
2017-07-29T06:57:33+01:00, 6.34, 2.73,51.240597,-0.571348,7.3,43.3368
2017-07-29T06:57:34+01:00, 6.31, 3.06,51.240707,-0.571326,5.4,44.818401
2017-07-29T06:57:36+01:00, 4.57,5.0,51.240932,-0.571294,3.6,45.7444
2017-07-29T06:57:37+01:00, 5.92, 2.44,51.241043,-0.571284,3.3,45.188801
2017-07-29T06:57:37+01:00, 6.48, 3.58,51.241043,-0.571284,3.3,45.188801
2017-07-29T06:57:38+01:00, 6.36, 3.09,51.241158,-0.571274,1.6,45.003597
2017-07-29T06:57:39+01:00, 5.98, 2.88,51.241276,-0.57127,0.4,46.114799
2017-07-29T06:57:39+01:00, 5.97,5.0,51.241276,-0.57127,0.4,46.114799
2017-07-29T06:57:40+01:00, 3.99, 3.09,51.24139,-0.571276,358.200012,46.299999
2017-07-29T06:57:40+01:00, 5.99, 3.26,51.24139,-0.571276,358.200012,46.299999
2017-07-29T06:57:41+01:00, 6.53, 3.27,51.241508,-0.571285,356.899994,46.114799
2017-07-29T06:57:42+01:00, 6.00, 3.15,51.241627,-0.571296,356.5,46.485199
2017-07-29T06:57:42+01:00, 5.94, 2.96,51.241627,-0.571296,356.5,46.485199
2017-07-29T06:57:43+01:00, 5.98,5.0,51.241741,-0.571306,356.700012,46.299999
2017-07-29T06:57:43+01:00, 5.98,5.0,51.241741,-0.571306,356.700012,46.299999
2017-07-29T06:57:44+01:00, 5.99,5.0,51.241856,-0.571321,356.200012,46.670403
2017-07-29T06:57:44+01:00, 5.94,5.0,51.241856,-0.571321,356.200012,46.670403
2017-07-29T06:57:45+01:00, 5.90, 3.29,51.241974,-0.571335,355.600006,46.670403
2017-07-29T06:57:45+01:00, 5.94, 2.88,51.241974,-0.571335,355.600006,46.670403
2017-07-29T06:57:46+01:00, 6.51, 3.08,51.242088,-0.571352,356.0,46.485199
2017-07-29T06:57:47+01:00, 5.97, 3.02,51.242207,-0.571368,355.399994,46.855598
2017-07-29T06:57:47+01:00, 6.04,5.0,51.242207,-0.571368,355.399994,46.855598
2017-07-29T06:57:48+01:00, 6.50, 3.21,51.242317,-0.571382,355.799988,45.374001
2017-07-29T06:57:49+01:00, 6.40, 2.28,51.242432,-0.571396,355.399994,43.892403
2017-07-29T06:57:51+01:00, 3.53, 2.27,51.242638,-0.571438,350.799988,42.410801
2017-07-29T06:57:52+01:00, 6.53,5.0,51.242737,-0.571464,349.700012,40.929199
2017-07-29T06:57:52+01:00, 6.43,5.0,51.242737,-0.571464,349.700012,40.929199
2017-07-29T06:57:53+01:00, 3.16, 3.04,51.242832,-0.571495,349.600006,37.4104
2017-07-29T06:57:54+01:00, 6.07, 2.86,51.242924,-0.571521,350.5,35.743599
2017-07-29T06:57:55+01:00, 3.41,5.0,51.243011,-0.571548,349.899994,36.113998
2017-07-29T06:57:57+01:00, 6.27, 2.77,51.243198,-0.571594,352.299988,39.262402
2017-07-29T06:57:58+01:00, 6.33, 3.08,51.243305,-0.571609,359.100006,45.003597
2017-07-29T06:57:58+01:00, 6.49,5.0,51.243305,-0.571609,359.100006,45.003597
2017-07-29T06:57:59+01:00, 6.45, 2.77,51.243416,-0.571602,2.7,44.818401
2017-07-29T06:58:00+01:00, 5.91,5.0,51.24353,-0.571584,4.0,46.485199
2017-07-29T06:58:00+01:00, 4.11,5.0,51.24353,-0.571584,4.0,46.485199
2017-07-29T06:58:02+01:00, 6.34,5.0,51.243767,-0.571561,1.3,49.263199
2017-07-29T06:58:02+01:00, 2.86, 2.28,51.243767,-0.571561,1.3,49.263199
2017-07-29T06:58:02+01:00, 5.01,5.0,51.243767,-0.571561,1.3,49.263199
2017-07-29T06:58:03+01:00, 6.44,5.0,51.243889,-0.571558,358.700012,49.633598
2017-07-29T06:58:03+01:00, 3.57,5.0,51.243889,-0.571558,358.700012,49.633598
2017-07-29T06:58:04+01:00, 6.29,5.0,51.244011,-0.571569,355.700012,48.5224
2017-07-29T06:58:04+01:00, 3.41,5.0,51.244011,-0.571569,355.700012,48.5224
2017-07-29T06:58:05+01:00, 2.77,5.0,51.244129,-0.571585,354.399994,46.855598
2017-07-29T06:58:06+01:00, 2.57,5.0,51.244244,-0.571606,353.299988,44.077599
2017-07-29T06:58:06+01:00, 6.26,5.0,51.244244,-0.571606,353.299988,44.077599
2017-07-29T06:58:07+01:00, 2.86,5.0,51.244347,-0.571628,351.700012,40.003201
2017-07-29T06:58:08+01:00, 5.95,5.0,51.244438,-0.57165,351.600006,34.447201
2017-07-29T06:58:08+01:00, 5.93,5.0,51.244438,-0.57165,351.600006,34.447201
2017-07-29T06:58:08+01:00, 6.31,5.0,51.244518,-0.571668,349.899994,31.113598
2017-07-29T06:58:09+01:00, 6.28,5.0,51.244595,-0.571686,353.399994,33.521202
2017-07-29T06:58:11+01:00, 6.33,5.0,51.244682,-0.571696,358.200012,35.928799
2017-07-29T06:58:12+01:00, 6.13,5.0,51.244774,-0.571702,357.200012,38.891998
2017-07-29T06:58:12+01:00, 6.18,5.0,51.244774,-0.571702,357.200012,38.891998
2017-07-29T06:58:13+01:00, 6.44,5.0,51.244873,-0.571713,353.5,41.114403
2017-07-29T06:58:14+01:00, 6.53, 3.49,51.24498,-0.571728,356.600006,45.374001
2017-07-29T06:58:15+01:00, 6.85,5.0,51.245098,-0.571735,358.700012,48.152
2017-07-29T06:58:15+01:00, 6.22,5.0,51.245098,-0.571735,358.700012,48.152
2017-07-29T06:58:16+01:00, 6.34,5.0,51.24522,-0.571737,0.3,49.633598
2017-07-29T06:58:16+01:00, 6.47,5.0,51.24522,-0.571737,0.3,49.633598
2017-07-29T06:58:17+01:00, 6.24,5.0,51.245342,-0.57173,2.4,48.5224
2017-07-29T06:58:17+01:00, 6.32,5.0,51.245342,-0.57173,2.4,48.5224
2017-07-29T06:58:18+01:00, 6.03,5.0,51.245461,-0.57172,3.6,46.114799
2017-07-29T06:58:18+01:00, 5.96,5.0,51.245461,-0.57172,3.6,46.114799
2017-07-29T06:58:19+01:00, 6.42, 2.37,51.245575,-0.571705,4.3,44.818401
2017-07-29T06:58:23+01:00, 5.90,5.0,51.24593,-0.571693,350.899994,27.0392
2017-07-29T06:58:24+01:00, 5.98,5.0,51.245995,-0.571715,347.200012,26.298399
2017-07-29T06:58:25+01:00, 6.14,5.0,51.246059,-0.571738,349.899994,28.5208
2017-07-29T06:58:26+01:00, 5.96,5.0,51.24614,-0.571745,2.6,34.076797
2017-07-29T06:58:27+01:00, 6.26, 2.84,51.246227,-0.571732,5.5,35.928799
2017-07-29T06:58:28+01:00, 6.30,5.0,51.246319,-0.571714,5.2,39.447598
2017-07-29T06:58:28+01:00, 3.51,5.0,51.246319,-0.571714,5.2,39.447598
2017-07-29T06:58:29+01:00, 6.34,5.0,51.246422,-0.571698,3.8,43.707199
2017-07-29T06:58:30+01:00, 5.17, 3.11,51.246532,-0.571685,3.9,45.374001
2017-07-29T06:58:31+01:00, 6.40,5.0,51.246647,-0.571672,4.9,44.818401
2017-07-29T06:58:32+01:00, 6.20,5.0,51.246758,-0.571655,5.0,43.3368
2017-07-29T06:58:32+01:00, 6.07, 2.57,51.246758,-0.571655,5.0,43.3368
2017-07-29T06:58:35+01:00, 4.33, 2.38,51.247082,-0.571612,3.6,44.448002
2017-07-29T06:58:38+01:00, 6.07,5.0,51.247391,-0.571587,358.5,35.373199
2017-07-29T06:58:39+01:00, 6.19,5.0,51.247475,-0.571596,354.799988,32.0396
2017-07-29T06:58:40+01:00, 6.10,5.0,51.247551,-0.571612,351.5,28.3356
2017-07-29T06:58:41+01:00, 6.19,5.0,51.247616,-0.571631,347.799988,24.076
2017-07-29T06:58:42+01:00, 6.15,5.0,51.247669,-0.571656,345.0,20.372
2017-07-29T06:58:44+01:00, 5.90,5.0,51.247749,-0.571698,344.700012,13.704801
2017-07-29T06:59:42+01:00, 8.34,5.0,51.247921,-0.571736,354.799988,19.445999
2017-07-29T06:59:43+01:00, 6.13,5.0,51.247993,-0.571747,355.700012,26.483601
2017-07-29T06:59:43+01:00, 3.04,5.0,51.247993,-0.571747,355.700012,26.483601
2017-07-29T06:59:44+01:00, 6.05, 2.56,51.24807,-0.571757,355.899994,30.187599
2017-07-29T06:59:45+01:00, 6.11,5.0,51.24815,-0.571763,358.899994,32.965599
2017-07-29T06:59:46+01:00, 6.20,5.0,51.248241,-0.571763,1.7,35.743599
2017-07-29T06:59:46+01:00, 6.19,5.0,51.248241,-0.571763,1.7,35.743599
2017-07-29T06:59:47+01:00, 6.41,5.0,51.248333,-0.571756,2.2,37.040001
2017-07-29T06:59:48+01:00, 6.10,5.0,51.248428,-0.571751,1.0,38.151199
2017-07-29T06:59:49+01:00, 6.21,5.0,51.248528,-0.571749,0.1,39.077202
2017-07-29T06:59:49+01:00, 6.19,5.0,51.248528,-0.571749,0.1,39.077202
2017-07-29T06:59:50+01:00, 6.40,5.0,51.248627,-0.571748,0.0,40.5588
2017-07-29T06:59:51+01:00, 6.54,5.0,51.248734,-0.571748,359.5,41.669998
2017-07-29T06:59:52+01:00, 6.07,5.0,51.24884,-0.571752,359.600006,42.410801
2017-07-29T06:59:52+01:00, 2.44,5.0,51.24884,-0.571752,359.600006,42.410801
2017-07-29T06:59:53+01:00, 6.26,5.0,51.248947,-0.571752,0.2,43.1516
2017-07-29T06:59:53+01:00, 5.61, 3.29,51.248947,-0.571752,0.2,43.1516
2017-07-29T06:59:54+01:00, 6.22, 3.46,51.249054,-0.571749,1.8,39.447598
2017-07-29T06:59:55+01:00, 6.49, 2.68,51.249157,-0.571747,0.7,40.743999
2017-07-29T06:59:56+01:00, 6.41,5.0,51.249256,-0.571737,2.9,40.1884
2017-07-29T06:59:57+01:00, 6.00,5.0,51.249355,-0.571731,2.0,38.151199
2017-07-29T06:59:57+01:00, 6.11,5.0,51.249355,-0.571731,2.0,38.151199
2017-07-29T06:59:58+01:00, 6.01,5.0,51.249451,-0.57173,358.200012,34.632401
2017-07-29T06:59:59+01:00, 4.91, 2.85,51.249538,-0.571741,351.399994,30.372799
2017-07-29T07:00:00+01:00, 4.12, 3.00,51.249611,-0.571771,342.0,29.076399
2017-07-29T07:00:00+01:00, 4.72,5.0,51.249611,-0.571771,342.0,29.076399
2017-07-29T07:00:01+01:00, 2.60,5.0,51.24968,-0.571824,328.899994,29.632
2017-07-29T07:00:02+01:00, 6.24,5.0,51.249744,-0.5719,319.899994,33.335999
2017-07-29T07:00:03+01:00, 6.16,5.0,51.249809,-0.572003,308.200012,36.299202
2017-07-29T07:00:04+01:00, 6.27,5.0,51.249863,-0.572133,300.700012,39.447598
2017-07-29T07:00:05+01:00, 5.01,5.0,51.249912,-0.572281,295.899994,42.225597
2017-07-29T07:00:06+01:00, 6.31,5.0,51.249954,-0.572442,291.600006,44.077599
2017-07-29T07:00:06+01:00, 6.38,5.0,51.249954,-0.572442,291.600006,44.077599
2017-07-29T07:00:07+01:00, 6.14,5.0,51.249992,-0.572608,286.399994,42.7812
2017-07-29T07:00:08+01:00, 6.30,5.0,51.250023,-0.572776,285.600006,44.448002
2017-07-29T07:00:09+01:00, 6.41,5.0,51.250046,-0.57295,280.399994,45.188801
2017-07-29T07:00:09+01:00, 6.49,5.0,51.250046,-0.57295,280.399994,45.188801
2017-07-29T07:00:10+01:00, 6.25,5.0,51.250065,-0.573126,274.899994,43.521999
2017-07-29T07:00:11+01:00, 5.84,5.0,51.250069,-0.573294,269.399994,41.114403
2017-07-29T07:00:12+01:00, 6.07,5.0,51.250057,-0.573452,260.399994,38.336403
2017-07-29T07:00:12+01:00, 4.32,5.0,51.250057,-0.573452,260.399994,38.336403
2017-07-29T07:00:13+01:00, 6.15,5.0,51.250034,-0.573596,251.699997,35.743599
2017-07-29T07:00:13+01:00, 3.61,5.0,51.250034,-0.573596,251.699997,35.743599
2017-07-29T07:00:14+01:00, 6.47,5.0,51.249981,-0.573713,229.699997,33.521202
2017-07-29T07:00:15+01:00, 6.26,5.0,51.249908,-0.573796,209.0,33.521202
2017-07-29T07:00:16+01:00, 6.22,5.0,51.249828,-0.573843,196.800003,35.743599
2017-07-29T07:00:17+01:00, 6.06,5.0,51.249737,-0.573853,182.899994,35.743599
2017-07-29T07:00:17+01:00, 6.13,5.0,51.249737,-0.573853,182.899994,35.743599
2017-07-29T07:00:18+01:00, 5.96,5.0,51.249645,-0.573812,166.100006,37.4104
2017-07-29T07:00:19+01:00, 6.38,5.0,51.249561,-0.573727,147.5,36.484402
2017-07-29T07:00:20+01:00, 6.09,5.0,51.249496,-0.573614,131.100006,34.8176
2017-07-29T07:00:21+01:00, 6.21,5.0,51.249451,-0.573446,113.699997,43.1516
2017-07-29T07:00:21+01:00, 6.22,5.0,51.249451,-0.573446,113.699997,43.1516
2017-07-29T07:00:22+01:00, 5.95,5.0,51.249409,-0.573275,107.300003,45.7444
2017-07-29T07:00:22+01:00, 5.93,5.0,51.249409,-0.573275,107.300003,45.7444
2017-07-29T07:00:23+01:00, 6.28,5.0,51.249371,-0.573094,106.599998,48.5224
2017-07-29T07:00:23+01:00, 6.29,5.0,51.249371,-0.573094,106.599998,48.5224
2017-07-29T07:00:24+01:00, 5.97, 3.49,51.249336,-0.572902,105.900002,51.670799
2017-07-29T07:00:24+01:00, 5.94,5.0,51.249336,-0.572902,105.900002,51.670799
2017-07-29T07:00:25+01:00, 6.29,5.0,51.249302,-0.572696,103.5,54.448799
2017-07-29T07:00:25+01:00, 6.34,5.0,51.249302,-0.572696,103.5,54.448799
2017-07-29T07:05:32+01:00, 6.08,5.0,51.29195,-0.490571,31.4,53.5228
2017-07-29T07:05:32+01:00, 6.08,5.0,51.29195,-0.490571,31.4,53.5228
2017-07-29T07:05:33+01:00, 6.37,5.0,51.292061,-0.490466,31.700001,48.892799
2017-07-29T07:05:33+01:00, 6.34,5.0,51.292061,-0.490466,31.700001,48.892799
2017-07-29T07:05:34+01:00, 6.12,5.0,51.29216,-0.490376,28.299999,42.9664
2017-07-29T07:05:35+01:00, 6.30,5.0,51.292255,-0.490306,22.4,39.632801
2017-07-29T07:05:36+01:00, 6.16,5.0,51.292347,-0.490257,16.200001,36.854801
2017-07-29T07:05:37+01:00, 5.94,5.0,51.292431,-0.490223,12.2,32.2248
2017-07-29T07:05:37+01:00, 5.94,5.0,51.292431,-0.490223,12.2,32.2248
2017-07-29T07:05:38+01:00, 6.18,5.0,51.292511,-0.490203,7.2,28.891201
2017-07-29T07:05:39+01:00, 5.98,5.0,51.29258,-0.490192,6.2,26.113201
2017-07-29T07:05:40+01:00, 6.15,5.0,51.292645,-0.490181,9.0,25.3724
2017-07-29T07:05:41+01:00, 6.02,5.0,51.292706,-0.490162,11.6,23.520399
2017-07-29T07:05:42+01:00, 5.99,5.0,51.292763,-0.490141,15.9,22.224001
2017-07-29T07:05:43+01:00, 6.04,5.0,51.29282,-0.490112,20.4,22.224001
2017-07-29T07:05:45+01:00, 5.91,5.0,51.292908,-0.490057,28.200001,15.3716
2017-07-29T07:06:08+01:00, 5.90, 3.07,51.293095,-0.489887,43.599998,4.63
2017-07-29T09:04:31+01:00, 6.24,5.0,51.588352,-0.553068,122.800003,14.445601
2017-07-29T09:04:34+01:00, 5.06, 2.75,51.588276,-0.552899,127.800003,20.927601
2017-07-29T09:04:37+01:00, 3.61,5.0,51.588158,-0.552647,122.400002,29.2616
2017-07-29T09:04:39+01:00, 5.44,5.0,51.58807,-0.552437,122.400002,30.928402
2017-07-29T09:04:39+01:00, 3.57,5.0,51.58807,-0.552437,122.400002,30.928402
2017-07-29T09:04:40+01:00, 3.52,5.0,51.588028,-0.552331,121.699997,31.113598
2017-07-29T09:04:40+01:00, 3.14,5.0,51.588028,-0.552331,121.699997,31.113598
2017-07-29T09:04:41+01:00, 2.71,5.0,51.587978,-0.552226,124.699997,30.7432
2017-07-29T09:04:42+01:00, 4.62,5.0,51.587936,-0.552129,124.599998,28.705999
2017-07-29T09:04:43+01:00, 6.16,5.0,51.587894,-0.552036,124.800003,27.0392
2017-07-29T09:04:44+01:00, 6.07, 2.87,51.587852,-0.551947,126.5,27.0392
2017-07-29T09:04:49+01:00, 5.15,5.0,51.587673,-0.551554,125.900002,19.816401
2017-07-29T09:04:50+01:00, 5.95,5.0,51.587646,-0.55149,133.100006,18.8904
2017-07-29T09:04:51+01:00, 6.00, 2.88,51.587616,-0.55144,141.399994,18.334799
2017-07-29T09:04:54+01:00, 6.05,5.0,51.587528,-0.551354,145.399994,13.5196
2017-07-29T09:04:56+01:00, 5.96, 2.23,51.587479,-0.551271,126.199997,16.4828
2017-07-29T09:05:02+01:00, 5.99,5.0,51.587353,-0.551042,200.0,8.519199
2017-07-29T09:05:19+01:00, 5.03, 2.92,51.587372,-0.55108,319.299988,10.7416
2017-07-29T09:05:23+01:00, 6.07,5.0,51.587479,-0.551252,304.5,13.334399
2017-07-29T09:05:25+01:00, 5.98,5.0,51.587517,-0.551326,311.5,10.186
2017-07-29T09:05:27+01:00, 6.00,5.0,51.587566,-0.551393,326.899994,15.556799
2017-07-29T09:05:28+01:00, 5.07,5.0,51.587601,-0.551426,323.700012,16.1124
2017-07-29T09:05:29+01:00, 5.01,5.0,51.587631,-0.551471,316.5,17.4088
2017-07-29T09:05:31+01:00, 6.02,5.0,51.587704,-0.551599,304.799988,24.4464
2017-07-29T09:05:32+01:00, 6.19,5.0,51.587738,-0.551682,304.200012,27.0392
2017-07-29T09:05:32+01:00, 2.73,5.0,51.587738,-0.551682,304.200012,27.0392
2017-07-29T09:05:34+01:00, 7.86,5.0,51.587818,-0.551873,303.799988,30.558001
2017-07-29T09:05:35+01:00, 6.10,5.0,51.58786,-0.551978,301.0,30.7432
2017-07-29T09:05:35+01:00, 6.15,5.0,51.58786,-0.551978,301.0,30.7432
2017-07-29T09:05:36+01:00, 5.98, 2.87,51.587902,-0.552084,303.600006,32.0396
2017-07-29T09:05:37+01:00, 6.27,5.0,51.587948,-0.55219,303.200012,31.669201
2017-07-29T09:05:38+01:00, 5.45,5.0,51.587994,-0.552294,303.799988,31.669201
2017-07-29T09:05:38+01:00, 6.31,5.0,51.587994,-0.552294,303.799988,31.669201
2017-07-29T09:05:39+01:00, 6.32,5.0,51.588036,-0.5524,302.100006,31.113598
2017-07-29T09:05:40+01:00, 4.54,5.0,51.588074,-0.552503,299.600006,28.891201
2017-07-29T09:05:41+01:00, 5.31, 2.29,51.588108,-0.552601,298.299988,26.483601
2017-07-29T09:06:40+01:00, 3.61,5.0,51.588249,-0.553095,280.200012,13.89
2017-07-29T09:06:43+01:00, 6.05, 2.36,51.588165,-0.553272,223.600006,19.260799
2017-07-29T09:06:44+01:00, 5.96,5.0,51.588131,-0.553332,218.199997,22.9648
2017-07-29T09:06:45+01:00, 6.06, 3.56,51.588081,-0.553395,215.699997,26.298399
2017-07-29T09:06:46+01:00, 6.13,5.0,51.58802,-0.553465,215.5,28.705999
2017-07-29T09:06:47+01:00, 6.04, 3.19,51.587963,-0.553534,215.300003,28.1504
2017-07-29T09:06:48+01:00, 2.50, 3.52,51.587902,-0.553602,215.100006,28.5208
2017-07-29T09:06:49+01:00, 6.13, 3.47,51.587837,-0.553668,214.100006,27.780001
2017-07-29T09:06:50+01:00, 6.03, 3.25,51.58778,-0.553732,213.100006,28.3356
2017-07-29T09:06:51+01:00, 6.17, 3.18,51.587723,-0.553797,215.699997,27.0392
2017-07-29T09:06:52+01:00, 6.19,5.0,51.587673,-0.553858,214.899994,25.5576
2017-07-29T09:06:53+01:00, 5.95,5.0,51.587624,-0.553917,213.0,23.890799
2017-07-29T09:06:54+01:00, 6.16,5.0,51.587574,-0.553966,212.199997,20.557201
2017-07-29T09:06:56+01:00, 6.02, 3.21,51.587521,-0.55404,215.399994,12.4084
2017-07-29T09:06:58+01:00, 6.01, 3.04,51.587463,-0.554102,213.0,16.1124
2017-07-29T09:06:59+01:00, 3.04, 2.97,51.587429,-0.554142,213.899994,19.260799
2017-07-29T09:07:00+01:00, 6.20,5.0,51.587387,-0.554187,212.100006,20.927601
2017-07-29T09:07:01+01:00, 6.18,5.0,51.587341,-0.554237,213.199997,22.5944
2017-07-29T09:07:03+01:00, 5.90,5.0,51.587234,-0.554347,211.899994,29.076399
2017-07-29T09:07:04+01:00, 6.27,5.0,51.587173,-0.554411,212.199997,31.669201
2017-07-29T09:07:05+01:00, 4.36,5.0,51.587109,-0.554475,212.199997,30.558001
2017-07-29T09:07:06+01:00, 6.09,5.0,51.58704,-0.554543,212.600006,32.41
2017-07-29T09:07:07+01:00, 6.23,5.0,51.586971,-0.554615,211.800003,33.335999
2017-07-29T09:07:07+01:00, 6.19,5.0,51.586971,-0.554615,211.800003,33.335999
2017-07-29T09:07:08+01:00, 5.91,5.0,51.586895,-0.554686,211.399994,34.447201
2017-07-29T09:07:09+01:00, 5.98,5.0,51.586823,-0.554758,211.199997,34.8176
2017-07-29T09:07:10+01:00, 4.00,5.0,51.586746,-0.554826,209.699997,35.0028
2017-07-29T09:07:10+01:00, 5.93,5.0,51.586746,-0.554826,209.699997,35.0028
2017-07-29T09:07:11+01:00, 4.36, 3.50,51.58667,-0.554898,210.0,34.447201
2017-07-29T09:07:12+01:00, 4.35, 3.14,51.586601,-0.554966,211.300003,32.780403
2017-07-29T09:07:12+01:00, 6.17,5.0,51.586601,-0.554966,211.300003,32.780403
2017-07-29T09:07:13+01:00, 6.31,5.0,51.586529,-0.555031,210.899994,31.483999
2017-07-29T09:07:14+01:00, 6.32,5.0,51.586464,-0.555099,212.199997,31.854401
2017-07-29T09:07:15+01:00, 3.50,5.0,51.586399,-0.555166,212.5,30.372799
2017-07-29T09:07:16+01:00, 4.56,5.0,51.586334,-0.555231,212.800003,29.076399
2017-07-29T09:07:16+01:00, 5.43, 2.77,51.586334,-0.555231,212.800003,29.076399
2017-07-29T09:07:18+01:00, 6.33, 2.82,51.586212,-0.555351,213.300003,27.780001
2017-07-29T09:07:19+01:00, 6.28, 2.94,51.586155,-0.555413,212.600006,27.780001
2017-07-29T09:07:20+01:00, 6.51, 3.68,51.586094,-0.555476,212.5,30.372799
2017-07-29T09:07:20+01:00, 6.08,5.0,51.586094,-0.555476,212.5,30.372799
