Timestamp,SpaceLength,SpaceDepth,Lat,Lng,DirectionOfTravel,VehicleSpeed
2017-08-11T05:52:41+01:00, 5.99,5.0,52.600998,-1.194665,89.599998,35.373199
2017-08-11T05:52:42+01:00, 6.00,5.0,52.600986,-1.194525,98.699997,34.632401
2017-08-11T05:52:42+01:00, 6.00,5.0,52.600986,-1.194525,98.699997,34.632401
2017-08-11T05:52:43+01:00, 6.32, 2.60,52.60096,-1.194379,108.699997,37.040001
2017-08-11T05:52:44+01:00, 6.24, 2.56,52.600925,-1.194232,118.199997,39.262402
2017-08-11T05:52:45+01:00, 6.01, 2.97,52.600876,-1.194083,124.699997,41.855202
2017-08-11T05:52:46+01:00, 6.44, 2.73,52.600819,-1.19393,126.099998,44.077599
2017-08-11T05:52:47+01:00, 5.93, 2.71,52.600765,-1.193767,120.900002,46.299999
2017-08-11T05:52:47+01:00, 6.52, 2.89,52.600765,-1.193767,120.900002,46.299999
2017-08-11T05:52:48+01:00, 6.38, 2.43,52.600708,-1.193593,115.599998,49.263199
2017-08-11T05:52:48+01:00, 6.34,5.0,52.600708,-1.193593,115.599998,49.263199
2017-08-11T05:52:49+01:00, 6.08,5.0,52.600658,-1.193395,106.5,52.967201
2017-08-11T05:52:49+01:00, 6.09,5.0,52.600658,-1.193395,106.5,52.967201
2017-08-11T05:53:13+01:00, 5.94,5.0,52.600212,-1.186155,104.599998,52.041203
2017-08-11T05:53:13+01:00, 6.55,5.0,52.600212,-1.186155,104.599998,52.041203
2017-08-11T05:53:14+01:00, 6.24,5.0,52.600189,-1.185998,104.300003,39.262402
2017-08-11T05:53:15+01:00, 6.19,5.0,52.600178,-1.185889,98.699997,27.409601
2017-08-11T05:53:16+01:00, 6.04,5.0,52.600166,-1.185815,104.199997,18.334799
2017-08-11T05:53:33+01:00, 6.02,5.0,52.600143,-1.18565,107.0,17.594
2017-08-11T05:53:34+01:00, 6.29,5.0,52.600128,-1.185548,103.599998,27.409601
2017-08-11T05:53:35+01:00, 7.17,5.0,52.600109,-1.185428,103.099998,33.150799
2017-08-11T05:53:35+01:00, 6.24,5.0,52.600109,-1.185428,103.099998,33.150799
2017-08-11T05:53:36+01:00, 6.26,5.0,52.60009,-1.185283,102.800003,39.262402
2017-08-11T05:53:37+01:00, 6.52,5.0,52.600063,-1.185109,102.199997,46.114799
2017-08-11T05:53:37+01:00, 5.92,5.0,52.600063,-1.185109,102.199997,46.114799
2017-08-11T05:53:38+01:00, 6.57,5.0,52.600037,-1.184913,101.900002,51.855999
2017-08-11T05:53:39+01:00, 6.24,5.0,52.60001,-1.184701,102.099998,52.041203
2017-08-11T05:53:39+01:00, 5.96,5.0,52.60001,-1.184701,102.099998,52.041203
2017-08-11T05:53:43+01:00, 6.23,5.0,52.599895,-1.183812,100.300003,53.8932
2017-08-11T05:53:43+01:00, 6.20,5.0,52.599895,-1.183812,100.300003,53.8932
2017-08-11T05:53:44+01:00, 5.90,5.0,52.599873,-1.183599,97.400002,51.3004
2017-08-11T05:53:44+01:00, 5.93,5.0,52.599873,-1.183599,97.400002,51.3004
2017-08-11T05:53:45+01:00, 6.44, 2.41,52.599857,-1.183403,95.900002,45.5592
2017-08-11T05:53:46+01:00, 6.36, 2.29,52.59985,-1.183226,90.300003,40.003201
2017-08-11T05:54:10+01:00, 5.97, 2.30,52.599937,-1.182676,74.400002,12.038
2017-08-11T05:54:11+01:00, 4.92, 2.23,52.59996,-1.182614,64.5,19.445999
2017-08-11T05:54:12+01:00, 6.08,5.0,52.599995,-1.182539,51.700001,23.520399
2017-08-11T05:54:13+01:00, 6.27,5.0,52.600037,-1.18246,48.400002,27.409601
2017-08-11T05:54:14+01:00, 6.11,5.0,52.60009,-1.182369,45.900002,32.41
2017-08-11T05:54:15+01:00, 6.43,5.0,52.600155,-1.182255,51.799999,40.003201
2017-08-11T05:54:16+01:00, 6.16,5.0,52.600212,-1.182112,60.700001,42.9664
2017-08-11T05:54:16+01:00, 6.24,5.0,52.600212,-1.182112,60.700001,42.9664
2017-08-11T05:54:17+01:00, 5.92,5.0,52.600258,-1.181937,71.900002,45.7444
2017-08-11T05:54:17+01:00, 5.91,5.0,52.600258,-1.181937,71.900002,45.7444
2017-08-11T05:54:18+01:00, 6.36,5.0,52.600292,-1.181748,75.0,49.263199
2017-08-11T05:54:18+01:00, 6.40,5.0,52.600292,-1.181748,75.0,49.263199
2017-08-11T05:54:19+01:00, 6.01,5.0,52.600315,-1.181543,79.300003,52.411598
2017-08-11T05:54:19+01:00, 6.06,5.0,52.600315,-1.181543,79.300003,52.411598
2017-08-11T05:54:20+01:00, 6.45,5.0,52.600342,-1.181325,78.099998,54.633999
2017-08-11T05:54:20+01:00, 6.28, 2.65,52.600342,-1.181325,78.099998,54.633999
2017-08-11T05:54:24+01:00, 6.17,5.0,52.600517,-1.180413,69.5,53.5228
2017-08-11T05:54:24+01:00, 6.14,5.0,52.600517,-1.180413,69.5,53.5228
2017-08-11T05:54:25+01:00, 5.90,5.0,52.600563,-1.180218,66.900002,45.7444
2017-08-11T05:54:25+01:00, 5.98,5.0,52.600563,-1.180218,66.900002,45.7444
2017-08-11T05:54:26+01:00, 6.10,5.0,52.600609,-1.180056,64.800003,38.521599
2017-08-11T05:54:27+01:00, 6.10,5.0,52.600651,-1.179929,61.0,30.558001
2017-08-11T05:54:28+01:00, 6.12,5.0,52.600685,-1.179835,58.400002,23.890799
2017-08-11T05:54:29+01:00, 6.03,5.0,52.600712,-1.17977,56.200001,16.1124
2017-08-11T05:54:33+01:00,10.48, 3.54,52.600761,-1.179656,52.799999,13.334399
2017-08-11T05:54:37+01:00, 6.07,5.0,52.600945,-1.179367,40.0,37.966
2017-08-11T05:54:37+01:00, 5.97,5.0,52.600945,-1.179367,40.0,37.966
2017-08-11T05:54:38+01:00, 2.57,5.0,52.601025,-1.179256,38.799999,45.188801
2017-08-11T05:56:08+01:00, 6.34, 2.49,52.612061,-1.167233,34.099998,36.854801
2017-08-11T05:56:09+01:00, 2.76,5.0,52.612141,-1.167146,33.700001,39.077202
2017-08-11T05:56:10+01:00, 6.47,5.0,52.612225,-1.167055,33.5,40.5588
2017-08-11T05:56:10+01:00, 6.50, 3.13,52.612225,-1.167055,33.5,40.5588
2017-08-11T05:56:11+01:00, 5.95,5.0,52.612312,-1.166958,33.200001,41.669998
2017-08-11T05:56:12+01:00, 6.17,5.0,52.6124,-1.16686,33.099998,42.410801
2017-08-11T05:56:13+01:00, 6.34,5.0,52.612488,-1.166763,33.5,44.077599
2017-08-11T05:56:13+01:00, 6.21,5.0,52.612488,-1.166763,33.5,44.077599
2017-08-11T05:56:14+01:00, 6.01,5.0,52.612583,-1.166662,33.0,45.9296
2017-08-11T05:56:15+01:00, 6.16,5.0,52.612682,-1.16656,33.299999,47.596401
2017-08-11T05:56:15+01:00, 6.12,5.0,52.612682,-1.16656,33.299999,47.596401
2017-08-11T05:56:16+01:00, 6.40,5.0,52.612785,-1.166448,34.400002,50.189201
2017-08-11T05:56:16+01:00, 6.37,5.0,52.612785,-1.166448,34.400002,50.189201
2017-08-11T05:56:17+01:00, 5.96,5.0,52.612888,-1.166331,35.099998,51.3004
2017-08-11T05:56:17+01:00, 5.91,5.0,52.612888,-1.166331,35.099998,51.3004
2017-08-11T05:56:18+01:00, 5.92,5.0,52.612995,-1.166208,35.799999,52.226402
2017-08-11T05:56:18+01:00, 5.95,5.0,52.612995,-1.166208,35.799999,52.226402
2017-08-11T05:56:19+01:00, 6.14,5.0,52.613098,-1.166081,36.200001,52.967201
2017-08-11T05:56:19+01:00, 6.19,5.0,52.613098,-1.166081,36.200001,52.967201
2017-08-11T05:56:20+01:00, 6.11,5.0,52.613205,-1.165952,35.799999,52.782001
2017-08-11T05:56:20+01:00, 6.03,5.0,52.613205,-1.165952,35.799999,52.782001
2017-08-11T05:56:21+01:00, 5.91,5.0,52.613312,-1.165822,35.599998,51.1152
2017-08-11T05:56:21+01:00, 6.59,5.0,52.613312,-1.165822,35.599998,51.1152
2017-08-11T05:56:22+01:00, 6.30,5.0,52.613415,-1.165703,35.200001,49.448402
2017-08-11T05:56:22+01:00, 6.41,5.0,52.613415,-1.165703,35.200001,49.448402
2017-08-11T05:56:23+01:00, 6.11,5.0,52.61351,-1.16559,35.400002,47.411201
2017-08-11T05:56:23+01:00, 6.07,5.0,52.61351,-1.16559,35.400002,47.411201
2017-08-11T05:56:24+01:00, 5.91,5.0,52.613602,-1.165479,35.299999,45.374001
2017-08-11T05:56:24+01:00, 5.96,5.0,52.613602,-1.165479,35.299999,45.374001
2017-08-11T05:56:25+01:00, 6.21,5.0,52.613693,-1.165371,35.099998,43.3368
2017-08-11T05:56:26+01:00, 6.41,5.0,52.613785,-1.165268,34.799999,44.262798
2017-08-11T05:56:27+01:00, 6.29,5.0,52.613876,-1.165162,35.200001,45.003597
